time_seconds;ecg_value
0;1.04000
3;1.11000
6;1.06500
8;0.88500
11;0.58000
14;0.22000
17;-0.12000
19;-0.38000
22;-0.52000
25;-0.53500
28;-0.49500
31;-0.43500
33;-0.39500
36;-0.40000
39;-0.41000
42;-0.41000
44;-0.40000
47;-0.40000
50;-0.40500
53;-0.42000
56;-0.43000
58;-0.42500
61;-0.42000
64;-0.40000
67;-0.40000
69;-0.40500
72;-0.41500
75;-0.42500
78;-0.42000
81;-0.40500
83;-0.40000
86;-0.41000
89;-0.42000
92;-0.42500
94;-0.41500
97;-0.39500
100;-0.40500
103;-0.41500
106;-0.42500
108;-0.43000
111;-0.42000
114;-0.41500
117;-0.41500
119;-0.42000
122;-0.42000
125;-0.43000
128;-0.44500
131;-0.42500
133;-0.42000
136;-0.43000
139;-0.43500
142;-0.43500
144;-0.42500
147;-0.43000
150;-0.41500
153;-0.41500
156;-0.42000
158;-0.43500
161;-0.41500
164;-0.42000
167;-0.42000
169;-0.43000
172;-0.43500
175;-0.42500
178;-0.42000
181;-0.41500
183;-0.41500
186;-0.42500
189;-0.43500
192;-0.43500
194;-0.42000
197;-0.41000
200;-0.41500
203;-0.42500
206;-0.42500
208;-0.45000
211;-0.43500
214;-0.43000
217;-0.43500
219;-0.43500
222;-0.45000
225;-0.44500
228;-0.43000
231;-0.44000
233;-0.44000
236;-0.43500
239;-0.45500
242;-0.47000
244;-0.45000
247;-0.45500
250;-0.44500
253;-0.45000
256;-0.45500
258;-0.46000
261;-0.44500
264;-0.44000
267;-0.43500
269;-0.43000
272;-0.44000
275;-0.45500
278;-0.43000
281;-0.41500
283;-0.39500
286;-0.40000
289;-0.39500
292;-0.37500
294;-0.34500
297;-0.33000
300;-0.33000
303;-0.31500
306;-0.32000
308;-0.33000
311;-0.30000
314;-0.28500
317;-0.28000
319;-0.28000
322;-0.29000
325;-0.29500
328;-0.29500
331;-0.29500
333;-0.27500
336;-0.29000
339;-0.29500
342;-0.30000
344;-0.28500
347;-0.27500
350;-0.27500
353;-0.28500
356;-0.28000
358;-0.28500
361;-0.28000
364;-0.28000
367;-0.26500
369;-0.27500
372;-0.28000
375;-0.28500
378;-0.27000
381;-0.26500
383;-0.27000
386;-0.27000
389;-0.28000
392;-0.29000
394;-0.28000
397;-0.29500
400;-0.28000
403;-0.28500
406;-0.28500
408;-0.29000
411;-0.28500
414;-0.29500
417;-0.29000
419;-0.30500
422;-0.31000
425;-0.31500
428;-0.31000
431;-0.30500
433;-0.30000
436;-0.30500
439;-0.31500
442;-0.32000
444;-0.31000
447;-0.30500
450;-0.30500
453;-0.32000
456;-0.31500
458;-0.31500
461;-0.32000
464;-0.31500
467;-0.31500
469;-0.31500
472;-0.32000
475;-0.32000
478;-0.33500
481;-0.31500
483;-0.31000
486;-0.31500
489;-0.33000
492;-0.33500
494;-0.32500
497;-0.32000
500;-0.31500
503;-0.32000
506;-0.33500
508;-0.34000
511;-0.33500
514;-0.31500
517;-0.31000
519;-0.30000
522;-0.32500
525;-0.33000
528;-0.32000
531;-0.31000
533;-0.31000
536;-0.32000
539;-0.31000
542;-0.31500
544;-0.29500
547;-0.30500
550;-0.29000
553;-0.30000
556;-0.31000
558;-0.31000
561;-0.30500
564;-0.30000
567;-0.31000
569;-0.31500
572;-0.31000
575;-0.31000
578;-0.31500
581;-0.31500
583;-0.30500
586;-0.30000
589;-0.31500
592;-0.32000
594;-0.31000
597;-0.31000
600;-0.31000
603;-0.31000
606;-0.31000
608;-0.30000
611;-0.27500
614;-0.26500
617;-0.24500
619;-0.24000
622;-0.24500
625;-0.24500
628;-0.24000
631;-0.22500
633;-0.20500
636;-0.20000
639;-0.21000
642;-0.20500
644;-0.19500
647;-0.19000
650;-0.18500
653;-0.19000
656;-0.22000
658;-0.22000
661;-0.22000
664;-0.21500
667;-0.22000
669;-0.21500
672;-0.24000
675;-0.24500
678;-0.23500
681;-0.21000
683;-0.19500
686;-0.18500
689;-0.20000
692;-0.23000
694;-0.24500
697;-0.25000
700;-0.26000
703;-0.28000
706;-0.30000
708;-0.32000
711;-0.31500
714;-0.32000
717;-0.32500
719;-0.32000
722;-0.33000
725;-0.32500
728;-0.33000
731;-0.31000
733;-0.31000
736;-0.34000
739;-0.35000
742;-0.35500
744;-0.35000
747;-0.34000
750;-0.35000
753;-0.35500
756;-0.36500
758;-0.35000
761;-0.35000
764;-0.34500
767;-0.35500
769;-0.34500
772;-0.36000
775;-0.37000
778;-0.36000
781;-0.37500
783;-0.41500
786;-0.45000
789;-0.49000
792;-0.49500
794;-0.50500
797;-0.51500
800;-0.56500
803;-0.58500
806;-0.55500
808;-0.49500
811;-0.36500
814;-0.22000
817;-0.08000
819;0.08000
822;0.28500
825;0.54500
828;0.82000
831;1.01000
833;1.10500
836;1.04000
839;0.80500
842;0.37000
844;-0.07500
847;-0.38000
850;-0.48000
853;-0.46500
856;-0.43000
858;-0.39000
861;-0.36500
864;-0.37000
867;-0.37500
869;-0.38000
872;-0.39000
875;-0.40000
878;-0.39000
881;-0.39000
883;-0.39000
886;-0.38500
889;-0.39500
892;-0.41000
894;-0.40000
897;-0.38500
900;-0.38500
903;-0.39500
906;-0.39500
908;-0.42000
911;-0.40500
914;-0.40000
917;-0.40000
919;-0.40500
922;-0.41500
925;-0.41500
928;-0.40000
931;-0.40000
933;-0.40000
936;-0.40000
939;-0.41000
942;-0.42000
944;-0.40500
947;-0.39500
950;-0.39000
953;-0.39000
956;-0.39500
958;-0.40000
961;-0.40000
964;-0.39500
967;-0.39500
969;-0.40500
972;-0.40500
975;-0.40500
978;-0.37500
981;-0.37500
983;-0.37500
986;-0.36500
989;-0.37500
992;-0.39000
994;-0.38000
997;-0.39000
1000;-0.39000
1003;-0.39000
1006;-0.40500
1008;-0.40500
1011;-0.40500
1014;-0.40000
1017;-0.39500
1019;-0.40500
1022;-0.40000
1025;-0.40500
1028;-0.41000
1031;-0.39500
1033;-0.38500
1036;-0.39000
1039;-0.40000
1042;-0.41000
1044;-0.40500
1047;-0.38000
1050;-0.38500
1053;-0.39500
1056;-0.39500
1058;-0.40000
1061;-0.39500
1064;-0.39500
1067;-0.39000
1069;-0.39500
1072;-0.40500
1075;-0.40500
1078;-0.39500
1081;-0.40000
1083;-0.40000
1086;-0.40500
1089;-0.41500
1092;-0.41000
1094;-0.41000
1097;-0.40000
1100;-0.40000
1103;-0.40000
1106;-0.40500
1108;-0.40000
1111;-0.38500
1114;-0.37500
1117;-0.37000
1119;-0.37000
1122;-0.36000
1125;-0.36000
1128;-0.35000
1131;-0.33000
1133;-0.31000
1136;-0.32000
1139;-0.32000
1142;-0.31500
1144;-0.30500
1147;-0.30000
1150;-0.28500
1153;-0.28500
1156;-0.28500
1158;-0.29000
1161;-0.28500
1164;-0.27500
1167;-0.28000
1169;-0.28000
1172;-0.28000
1175;-0.29000
1178;-0.28500
1181;-0.28500
1183;-0.28000
1186;-0.29000
1189;-0.27500
1192;-0.28500
1194;-0.28500
1197;-0.27000
1200;-0.26500
1203;-0.26500
1206;-0.27500
1208;-0.28500
1211;-0.27500
1214;-0.27500
1217;-0.27000
1219;-0.27500
1222;-0.27500
1225;-0.28500
1228;-0.27000
1231;-0.27500
1233;-0.28000
1236;-0.27500
1239;-0.28500
1242;-0.30000
1244;-0.28000
1247;-0.28000
1250;-0.27000
1253;-0.28500
1256;-0.29000
1258;-0.31000
1261;-0.30500
1264;-0.31000
1267;-0.30500
1269;-0.31500
1272;-0.32000
1275;-0.32000
1278;-0.32000
1281;-0.31500
1283;-0.31500
1286;-0.32500
1289;-0.32000
1292;-0.33500
1294;-0.33000
1297;-0.32500
1300;-0.31500
1303;-0.31000
1306;-0.33000
1308;-0.34000
1311;-0.34500
1314;-0.33500
1317;-0.33000
1319;-0.34500
1322;-0.34000
1325;-0.35500
1328;-0.34500
1331;-0.33500
1333;-0.33500
1336;-0.34500
1339;-0.36000
1342;-0.36000
1344;-0.35500
1347;-0.34500
1350;-0.33500
1353;-0.34000
1356;-0.34500
1358;-0.35000
1361;-0.34500
1364;-0.33500
1367;-0.33000
1369;-0.33000
1372;-0.33500
1375;-0.34500
1378;-0.34500
1381;-0.31500
1383;-0.32000
1386;-0.33000
1389;-0.33000
1392;-0.34000
1394;-0.33500
1397;-0.33000
1400;-0.34000
1403;-0.34000
1406;-0.34000
1408;-0.36000
1411;-0.35000
1414;-0.34500
1417;-0.34500
1419;-0.34500
1422;-0.34500
1425;-0.35500
1428;-0.34000
1431;-0.34000
1433;-0.34000
1436;-0.33500
1439;-0.32500
1442;-0.35000
1444;-0.33000
1447;-0.32000
1450;-0.33000
1453;-0.32000
1456;-0.32000
1458;-0.31500
1461;-0.29500
1464;-0.27000
1467;-0.26500
1469;-0.26000
1472;-0.27000
1475;-0.27500
1478;-0.26500
1481;-0.25500
1483;-0.24500
1486;-0.25000
1489;-0.25000
1492;-0.24500
1494;-0.22500
1497;-0.22500
1500;-0.22500
1503;-0.22500
1506;-0.23500
1508;-0.24000
1511;-0.24500
1514;-0.23500
1517;-0.24000
1519;-0.24000
1522;-0.24500
1525;-0.25500
1528;-0.25500
1531;-0.24500
1533;-0.23500
1536;-0.20500
1539;-0.20000
1542;-0.21000
1544;-0.21500
1547;-0.24000
1550;-0.25000
1553;-0.27000
1556;-0.28000
1558;-0.29000
1561;-0.30000
1564;-0.31000
1567;-0.32000
1569;-0.34000
1572;-0.35500
1575;-0.36500
1578;-0.36500
1581;-0.36000
1583;-0.35000
1586;-0.35000
1589;-0.36000
1592;-0.36500
1594;-0.35500
1597;-0.35000
1600;-0.35000
1603;-0.35000
1606;-0.36500
1608;-0.37500
1611;-0.37000
1614;-0.36000
1617;-0.37000
1619;-0.36000
1622;-0.37000
1625;-0.38000
1628;-0.37000
1631;-0.35000
1633;-0.37000
1636;-0.36500
1639;-0.37500
1642;-0.40500
1644;-0.44000
1647;-0.47000
1650;-0.49500
1653;-0.52000
1656;-0.54000
1658;-0.57500
1661;-0.56500
1664;-0.47000
