time_seconds;ecg_value
0;-0.39500
3;-0.40000
6;-0.39000
8;-0.38000
11;-0.39000
14;-0.40000
17;-0.40000
19;-0.40500
22;-0.40000
25;-0.39500
28;-0.39000
31;-0.39500
33;-0.40000
36;-0.40500
39;-0.39500
42;-0.38500
44;-0.39000
47;-0.39500
50;-0.40500
53;-0.42000
56;-0.42500
58;-0.44500
61;-0.46500
64;-0.51000
67;-0.53500
69;-0.57000
72;-0.60000
75;-0.59500
78;-0.53000
81;-0.44000
83;-0.31500
86;-0.18000
89;0.01500
92;0.27500
94;0.51500
97;0.67000
100;0.69500
103;0.57000
106;0.28500
108;-0.06500
111;-0.37000
114;-0.53000
117;-0.57500
119;-0.53500
122;-0.47000
125;-0.43000
128;-0.42500
131;-0.44000
133;-0.45000
136;-0.44500
139;-0.43000
142;-0.42500
144;-0.42500
147;-0.44000
150;-0.46500
153;-0.47000
156;-0.44500
158;-0.44000
161;-0.44500
164;-0.46000
167;-0.45500
169;-0.44500
172;-0.44000
175;-0.44000
178;-0.44000
181;-0.44000
183;-0.45500
186;-0.45500
189;-0.44000
192;-0.43500
194;-0.43000
197;-0.44000
200;-0.45000
203;-0.44000
206;-0.43000
208;-0.42500
211;-0.42000
214;-0.43000
217;-0.44000
219;-0.44000
222;-0.44500
225;-0.43000
228;-0.43500
231;-0.43500
233;-0.45000
236;-0.44500
239;-0.44500
242;-0.44500
244;-0.44000
247;-0.44500
250;-0.44000
253;-0.46000
256;-0.43500
258;-0.42500
261;-0.41500
264;-0.43000
267;-0.43500
269;-0.44000
272;-0.42500
275;-0.41500
278;-0.42000
281;-0.42000
283;-0.44500
286;-0.44000
289;-0.43500
292;-0.43000
294;-0.42000
297;-0.43000
300;-0.44000
303;-0.44000
306;-0.43000
308;-0.42000
311;-0.43000
314;-0.43500
317;-0.43500
319;-0.44500
322;-0.44000
325;-0.43000
328;-0.42000
331;-0.42500
333;-0.43500
336;-0.44500
339;-0.43500
342;-0.43000
344;-0.43000
347;-0.44000
350;-0.44500
353;-0.46000
356;-0.44000
358;-0.44500
361;-0.45000
364;-0.45000
367;-0.46000
369;-0.46000
372;-0.45500
375;-0.44000
378;-0.43500
381;-0.44000
383;-0.44500
386;-0.45000
389;-0.43000
392;-0.41500
394;-0.40500
397;-0.39000
400;-0.38500
403;-0.37500
406;-0.36500
408;-0.36000
411;-0.35000
414;-0.34000
417;-0.34500
419;-0.35000
422;-0.33500
425;-0.32000
428;-0.32500
431;-0.32500
433;-0.32000
436;-0.33000
439;-0.32000
442;-0.32000
444;-0.31000
447;-0.32000
450;-0.32000
453;-0.32000
456;-0.33000
458;-0.31000
461;-0.31000
464;-0.31500
467;-0.32000
469;-0.32500
472;-0.31500
475;-0.30000
478;-0.30000
481;-0.30000
483;-0.31500
486;-0.31000
489;-0.30500
492;-0.29500
494;-0.29500
497;-0.30500
500;-0.31500
503;-0.31500
506;-0.32000
508;-0.32000
511;-0.30500
514;-0.31500
517;-0.31500
519;-0.33000
522;-0.33000
525;-0.32000
528;-0.31500
531;-0.33500
533;-0.34500
536;-0.35500
539;-0.34000
542;-0.32000
544;-0.32500
547;-0.32500
550;-0.33500
553;-0.34500
556;-0.33500
558;-0.33500
561;-0.33500
564;-0.34000
567;-0.35000
569;-0.36500
572;-0.34000
575;-0.35000
578;-0.34000
581;-0.35000
583;-0.35500
586;-0.36500
589;-0.35000
592;-0.35000
594;-0.35000
597;-0.35500
600;-0.36000
603;-0.38000
606;-0.36000
608;-0.33000
611;-0.34000
614;-0.32500
617;-0.33500
619;-0.33000
622;-0.31500
625;-0.31500
628;-0.30000
631;-0.30000
633;-0.29000
636;-0.29500
639;-0.28000
642;-0.27500
644;-0.27000
647;-0.27000
650;-0.28000
653;-0.27500
656;-0.27000
658;-0.25500
661;-0.25500
664;-0.24000
667;-0.26000
669;-0.26500
672;-0.26000
675;-0.26000
678;-0.26000
681;-0.26000
683;-0.27500
686;-0.26000
689;-0.25000
692;-0.25000
694;-0.22500
697;-0.21000
700;-0.22500
703;-0.25500
706;-0.29500
708;-0.30000
711;-0.30000
714;-0.30500
717;-0.35000
719;-0.36000
722;-0.36500
725;-0.37000
728;-0.38000
731;-0.38500
733;-0.39500
736;-0.40000
739;-0.38500
742;-0.39000
744;-0.38500
747;-0.39000
750;-0.40000
753;-0.40000
756;-0.39000
758;-0.38500
761;-0.38500
764;-0.39000
767;-0.40000
769;-0.40500
772;-0.41000
775;-0.40000
778;-0.39500
781;-0.40000
783;-0.42500
786;-0.46000
789;-0.48500
792;-0.51000
794;-0.52500
797;-0.56500
800;-0.62500
803;-0.64000
806;-0.58000
808;-0.48000
811;-0.39000
814;-0.32000
817;-0.23500
819;-0.09500
822;0.11000
825;0.35000
828;0.54500
831;0.66500
833;0.72000
836;0.63500
839;0.39500
842;0.05000
844;-0.27000
847;-0.50000
850;-0.58000
853;-0.56500
856;-0.49500
858;-0.44500
861;-0.44500
864;-0.45500
867;-0.46000
869;-0.46500
872;-0.44500
875;-0.43500
878;-0.44000
881;-0.45500
883;-0.45500
886;-0.45500
889;-0.44500
892;-0.43500
894;-0.43500
897;-0.43500
900;-0.45000
903;-0.46000
906;-0.46000
908;-0.45500
911;-0.44500
914;-0.44000
917;-0.45500
919;-0.45500
922;-0.44500
925;-0.44000
928;-0.45000
931;-0.44000
933;-0.46000
936;-0.46000
939;-0.45000
942;-0.45000
944;-0.44500
947;-0.45000
950;-0.44500
953;-0.45500
956;-0.43500
958;-0.43500
961;-0.43500
964;-0.44000
967;-0.45000
969;-0.45500
972;-0.44500
975;-0.44000
978;-0.44500
981;-0.44000
983;-0.46500
986;-0.47000
989;-0.44000
992;-0.44000
994;-0.44000
997;-0.45000
1000;-0.44500
1003;-0.44000
1006;-0.43000
1008;-0.43500
1011;-0.42500
1014;-0.43500
1017;-0.44000
1019;-0.45000
1022;-0.44000
1025;-0.43500
1028;-0.43500
1031;-0.43000
1033;-0.45000
1036;-0.46500
1039;-0.46000
1042;-0.45500
1044;-0.43500
1047;-0.45500
1050;-0.45000
1053;-0.46500
1056;-0.45000
1058;-0.45500
1061;-0.45000
1064;-0.46000
1067;-0.46500
1069;-0.46500
1072;-0.47500
1075;-0.46000
1078;-0.45000
1081;-0.46000
1083;-0.47500
1086;-0.49500
1089;-0.47500
1092;-0.45500
1094;-0.45000
1097;-0.45000
1100;-0.46000
1103;-0.46500
1106;-0.46000
1108;-0.44500
1111;-0.45500
1114;-0.45000
1117;-0.45000
1119;-0.44000
1122;-0.42500
1125;-0.42000
1128;-0.39500
1131;-0.38500
1133;-0.37000
1136;-0.38500
1139;-0.38000
1142;-0.37000
1144;-0.37000
1147;-0.35500
1150;-0.36000
1153;-0.36500
1156;-0.34500
1158;-0.34500
1161;-0.35000
1164;-0.35000
1167;-0.35000
1169;-0.36000
1172;-0.36000
1175;-0.34000
1178;-0.33500
1181;-0.34500
1183;-0.34500
1186;-0.36000
1189;-0.34000
1192;-0.33500
1194;-0.31500
1197;-0.33000
1200;-0.34500
1203;-0.36500
1206;-0.35000
1208;-0.35000
1211;-0.35000
1214;-0.35500
1217;-0.36000
1219;-0.37000
1222;-0.36500
1225;-0.35000
1228;-0.36500
1231;-0.36000
1233;-0.38000
1236;-0.38000
1239;-0.37500
1242;-0.37000
1244;-0.36000
1247;-0.37500
1250;-0.37500
1253;-0.38500
1256;-0.37000
1258;-0.37000
1261;-0.35500
1264;-0.37500
1267;-0.37000
1269;-0.37500
1272;-0.37000
1275;-0.37000
1278;-0.37000
1281;-0.38000
1283;-0.38500
1286;-0.39500
1289;-0.39000
1292;-0.38000
1294;-0.38500
1297;-0.38500
1300;-0.39500
1303;-0.40500
1306;-0.38500
1308;-0.38500
1311;-0.38000
1314;-0.39000
1317;-0.39000
1319;-0.39500
1322;-0.38500
1325;-0.36500
1328;-0.35500
1331;-0.35500
1333;-0.34500
1336;-0.35500
1339;-0.33000
1342;-0.31500
1344;-0.31000
1347;-0.31000
1350;-0.31000
1353;-0.30500
1356;-0.31000
1358;-0.28500
1361;-0.27500
1364;-0.27000
1367;-0.27500
1369;-0.28500
1372;-0.26500
1375;-0.27000
1378;-0.27500
1381;-0.28000
1383;-0.30000
1386;-0.29000
1389;-0.29000
1392;-0.27000
1394;-0.26000
1397;-0.24500
1400;-0.23000
1403;-0.26000
1406;-0.30000
1408;-0.31000
1411;-0.31000
1414;-0.31000
1417;-0.31500
1419;-0.34000
1422;-0.35000
1425;-0.36000
1428;-0.36500
1431;-0.36500
1433;-0.39000
1436;-0.40500
1439;-0.40500
1442;-0.40500
1444;-0.40000
1447;-0.40000
1450;-0.42000
1453;-0.42500
1456;-0.41500
1458;-0.41500
1461;-0.40500
1464;-0.42000
1467;-0.43500
1469;-0.44000
1472;-0.43000
1475;-0.43000
1478;-0.43000
1481;-0.43500
1483;-0.44000
1486;-0.44500
1489;-0.43500
1492;-0.42500
1494;-0.42500
1497;-0.45000
1500;-0.47000
1503;-0.51500
1506;-0.52500
1508;-0.54000
1511;-0.60000
1514;-0.63500
1517;-0.61500
1519;-0.52000
1522;-0.40500
1525;-0.26000
1528;-0.08000
1531;0.17000
1533;0.43000
1536;0.62000
1539;0.69500
1542;0.57000
1544;0.25000
1547;-0.13500
1550;-0.43500
1553;-0.59500
1556;-0.61000
1558;-0.58000
1561;-0.52500
1564;-0.50000
1567;-0.49500
1569;-0.50000
1572;-0.48500
1575;-0.47500
1578;-0.45500
1581;-0.46000
1583;-0.47000
1586;-0.48500
1589;-0.48500
1592;-0.48000
1594;-0.47500
1597;-0.47500
1600;-0.49000
1603;-0.49500
1606;-0.49000
1608;-0.48500
1611;-0.47500
1614;-0.49000
1617;-0.48000
1619;-0.49500
1622;-0.48500
1625;-0.48000
1628;-0.48000
1631;-0.48000
1633;-0.49000
1636;-0.50500
1639;-0.50000
1642;-0.48500
1644;-0.48000
1647;-0.48500
1650;-0.48500
1653;-0.49500
1656;-0.48500
1658;-0.48500
1661;-0.47500
1664;-0.48500
