time_seconds;ecg_value
0;0.47000
3;0.72000
6;0.87000
8;0.96000
11;0.91000
14;0.65000
17;0.23000
19;-0.16000
22;-0.40500
25;-0.47500
28;-0.44000
31;-0.39000
33;-0.35000
36;-0.35500
39;-0.37000
42;-0.36500
44;-0.36500
47;-0.36000
50;-0.35000
53;-0.37000
56;-0.38000
58;-0.37500
61;-0.36000
64;-0.35500
67;-0.36500
69;-0.37500
72;-0.38000
75;-0.36500
78;-0.36000
81;-0.36000
83;-0.36500
86;-0.37000
89;-0.38500
92;-0.38000
94;-0.37500
97;-0.36500
100;-0.37000
103;-0.39000
106;-0.39000
108;-0.38500
111;-0.38000
114;-0.37000
117;-0.36500
119;-0.38000
122;-0.39500
125;-0.38500
128;-0.37000
131;-0.36500
133;-0.36500
136;-0.38500
139;-0.38500
142;-0.37500
144;-0.36500
147;-0.37000
150;-0.37500
153;-0.37500
156;-0.37500
158;-0.36500
161;-0.37000
164;-0.36000
167;-0.36500
169;-0.36500
172;-0.37500
175;-0.37500
178;-0.36500
181;-0.37000
183;-0.37000
186;-0.36500
189;-0.38000
192;-0.37500
194;-0.38000
197;-0.37500
200;-0.37000
203;-0.37000
206;-0.38000
208;-0.37000
211;-0.36500
214;-0.36500
217;-0.36000
219;-0.36500
222;-0.37000
225;-0.36500
228;-0.36000
231;-0.35500
233;-0.35000
236;-0.35500
239;-0.37000
242;-0.36500
244;-0.36000
247;-0.35500
250;-0.36000
253;-0.37500
256;-0.38500
258;-0.37500
261;-0.38500
264;-0.37000
267;-0.38500
269;-0.39000
272;-0.39500
275;-0.39000
278;-0.39500
281;-0.38500
283;-0.39000
286;-0.38500
289;-0.39500
292;-0.38500
294;-0.38000
297;-0.37000
300;-0.36500
303;-0.37000
306;-0.37000
308;-0.36500
311;-0.35500
314;-0.34500
317;-0.34500
319;-0.35000
322;-0.35000
325;-0.34500
328;-0.32000
331;-0.31500
333;-0.31000
336;-0.33000
339;-0.31500
342;-0.31000
344;-0.30000
347;-0.29500
350;-0.29000
353;-0.29000
356;-0.30500
358;-0.28500
361;-0.28000
364;-0.26500
367;-0.26500
369;-0.27000
372;-0.28000
375;-0.26500
378;-0.26500
381;-0.25500
383;-0.25500
386;-0.26000
389;-0.27500
392;-0.27000
394;-0.27500
397;-0.25500
400;-0.26500
403;-0.27000
406;-0.28000
408;-0.27500
411;-0.27000
414;-0.27500
417;-0.28500
419;-0.28500
422;-0.30000
425;-0.29000
428;-0.28500
431;-0.29500
433;-0.29000
436;-0.29500
439;-0.31500
442;-0.30500
444;-0.30000
447;-0.29500
450;-0.30000
453;-0.31000
456;-0.32000
458;-0.31000
461;-0.29500
464;-0.29500
467;-0.29500
469;-0.31000
472;-0.30500
475;-0.31000
478;-0.30000
481;-0.29500
483;-0.30500
486;-0.31500
489;-0.32000
492;-0.31500
494;-0.30500
497;-0.30500
500;-0.32000
503;-0.33000
506;-0.33500
508;-0.32500
511;-0.33000
514;-0.32500
517;-0.32500
519;-0.33000
522;-0.34000
525;-0.34000
528;-0.33000
531;-0.33000
533;-0.33500
536;-0.33500
539;-0.34500
542;-0.33500
544;-0.32500
547;-0.31000
550;-0.32500
553;-0.33000
556;-0.34000
558;-0.34000
561;-0.32500
564;-0.32000
567;-0.33500
569;-0.33500
572;-0.34500
575;-0.34000
578;-0.32000
581;-0.32500
583;-0.32000
586;-0.33000
589;-0.34000
592;-0.34000
594;-0.33000
597;-0.31500
600;-0.32000
603;-0.34000
606;-0.34000
608;-0.33000
611;-0.31500
614;-0.31500
617;-0.30500
619;-0.31000
622;-0.31500
625;-0.30000
628;-0.27500
631;-0.25000
633;-0.25500
636;-0.25500
639;-0.27000
642;-0.26500
644;-0.24500
647;-0.24000
650;-0.22500
653;-0.22000
656;-0.22500
658;-0.22000
661;-0.22000
664;-0.21500
667;-0.21500
669;-0.23000
672;-0.25000
675;-0.24000
678;-0.23500
681;-0.23500
683;-0.23500
686;-0.25500
689;-0.26500
692;-0.24000
694;-0.22000
697;-0.21000
700;-0.24000
703;-0.27500
706;-0.30000
708;-0.30500
711;-0.31500
714;-0.32000
717;-0.33000
719;-0.35000
722;-0.36000
725;-0.37000
728;-0.35500
731;-0.35000
733;-0.34500
736;-0.34500
739;-0.35000
742;-0.34500
744;-0.35500
747;-0.35500
750;-0.35500
753;-0.36000
756;-0.38000
758;-0.37500
761;-0.37000
764;-0.36000
767;-0.35500
769;-0.36500
772;-0.37000
775;-0.36500
778;-0.37500
781;-0.37000
783;-0.37000
786;-0.39500
789;-0.40500
792;-0.40500
794;-0.41000
797;-0.44500
800;-0.47500
803;-0.52000
806;-0.56500
808;-0.60000
811;-0.57000
814;-0.49000
817;-0.33500
819;-0.18000
822;0.03000
825;0.34000
828;0.61000
831;0.78500
833;0.79500
836;0.62000
839;0.26000
842;-0.14500
844;-0.40500
847;-0.50000
850;-0.48500
853;-0.45500
856;-0.42000
858;-0.42500
861;-0.41000
864;-0.41500
867;-0.40000
869;-0.41500
872;-0.43000
875;-0.42500
878;-0.42500
881;-0.42500
883;-0.42000
886;-0.42000
889;-0.43000
892;-0.43000
894;-0.41500
897;-0.41000
900;-0.40500
903;-0.41000
906;-0.41500
908;-0.42500
911;-0.41500
914;-0.41000
917;-0.41500
919;-0.43000
922;-0.44500
925;-0.43500
928;-0.42500
931;-0.41500
933;-0.42500
936;-0.43500
939;-0.44000
942;-0.44000
944;-0.43500
947;-0.41500
950;-0.42000
953;-0.43000
956;-0.43500
958;-0.43000
961;-0.42500
964;-0.40500
967;-0.41500
969;-0.43000
972;-0.42500
975;-0.42000
978;-0.41000
981;-0.40500
983;-0.40500
986;-0.42500
989;-0.43500
992;-0.42500
994;-0.42000
997;-0.41500
1000;-0.42500
1003;-0.43000
1006;-0.44500
1008;-0.44500
1011;-0.43000
1014;-0.42000
1017;-0.42500
1019;-0.42500
1022;-0.44000
1025;-0.43000
1028;-0.42500
1031;-0.42000
1033;-0.42000
1036;-0.42000
1039;-0.43500
1042;-0.43500
1044;-0.42500
1047;-0.42000
1050;-0.42000
1053;-0.43000
1056;-0.43000
1058;-0.42000
1061;-0.42500
1064;-0.43500
1067;-0.44000
1069;-0.44000
1072;-0.46500
1075;-0.46000
1078;-0.45500
1081;-0.45000
1083;-0.45000
1086;-0.45500
1089;-0.46500
1092;-0.45500
1094;-0.45500
1097;-0.45500
1100;-0.46000
1103;-0.45500
1106;-0.47000
1108;-0.46000
1111;-0.45000
1114;-0.43500
1117;-0.44000
1119;-0.42000
1122;-0.41500
1125;-0.39500
1128;-0.37500
1131;-0.37000
1133;-0.37500
1136;-0.37000
1139;-0.37000
1142;-0.35500
1144;-0.35000
1147;-0.33500
1150;-0.34500
1153;-0.34000
1156;-0.36000
1158;-0.34000
1161;-0.33000
1164;-0.33000
1167;-0.33500
1169;-0.35000
1172;-0.35500
1175;-0.35000
1178;-0.33500
1181;-0.32000
1183;-0.32500
1186;-0.33000
1189;-0.34500
1192;-0.34500
1194;-0.34000
1197;-0.34000
1200;-0.34000
1203;-0.34000
1206;-0.35500
1208;-0.34000
1211;-0.32500
1214;-0.32500
1217;-0.33000
1219;-0.33500
1222;-0.35500
1225;-0.35500
1228;-0.36500
1231;-0.35000
1233;-0.35500
1236;-0.36000
1239;-0.36500
1242;-0.36500
1244;-0.36000
1247;-0.35500
1250;-0.35000
1253;-0.36000
1256;-0.37000
1258;-0.37000
1261;-0.37000
1264;-0.36000
1267;-0.37500
1269;-0.39000
1272;-0.38500
1275;-0.38000
1278;-0.36500
1281;-0.37000
1283;-0.38000
1286;-0.40000
1289;-0.40000
1292;-0.39500
1294;-0.39500
1297;-0.38000
1300;-0.37500
1303;-0.38500
1306;-0.39000
1308;-0.39000
1311;-0.37500
1314;-0.37000
1317;-0.38000
1319;-0.37000
1322;-0.39500
1325;-0.39500
1328;-0.39500
1331;-0.39000
1333;-0.39000
1336;-0.39500
1339;-0.41000
1342;-0.40500
1344;-0.39000
1347;-0.37500
1350;-0.38000
1353;-0.39500
1356;-0.40500
1358;-0.39500
1361;-0.39500
1364;-0.38500
1367;-0.39000
1369;-0.39000
1372;-0.39500
1375;-0.38500
1378;-0.38500
1381;-0.37500
1383;-0.40000
1386;-0.40000
1389;-0.40500
1392;-0.39500
1394;-0.39000
1397;-0.37500
1400;-0.36000
1403;-0.35500
1406;-0.35500
1408;-0.34500
1411;-0.35000
1414;-0.34000
1417;-0.34000
1419;-0.33500
1422;-0.33000
1425;-0.32000
1428;-0.30500
1431;-0.30000
1433;-0.29500
1436;-0.30000
1439;-0.30500
1442;-0.31500
1444;-0.30500
1447;-0.30000
1450;-0.30500
1453;-0.31500
1456;-0.32000
1458;-0.31500
1461;-0.31500
1464;-0.30500
1467;-0.32500
1469;-0.34500
1472;-0.35500
1475;-0.31000
1478;-0.29500
1481;-0.30000
1483;-0.34000
1486;-0.37000
1489;-0.39000
1492;-0.41000
1494;-0.41000
1497;-0.41500
1500;-0.41000
1503;-0.42500
1506;-0.43500
1508;-0.42500
1511;-0.41000
1514;-0.41500
1517;-0.42000
1519;-0.42500
1522;-0.44000
1525;-0.43000
1528;-0.43500
1531;-0.42000
1533;-0.42000
1536;-0.43500
1539;-0.44000
1542;-0.44000
1544;-0.43500
1547;-0.42500
1550;-0.42500
1553;-0.44500
1556;-0.45500
1558;-0.46500
1561;-0.48500
1564;-0.51000
1567;-0.53000
1569;-0.56000
1572;-0.60000
1575;-0.65500
1578;-0.67500
1581;-0.66500
1583;-0.61000
1586;-0.55500
1589;-0.47000
1592;-0.36000
1594;-0.23500
1597;-0.05500
1600;0.20500
1603;0.49500
1606;0.71500
1608;0.82500
1611;0.74000
1614;0.41500
1617;-0.02500
1619;-0.37500
1622;-0.54500
1625;-0.57000
1628;-0.54000
1631;-0.48500
1633;-0.47000
1636;-0.46000
1639;-0.47000
