time_seconds;ecg_value
0;-0.35000
3;-0.37000
6;-0.40500
8;-0.44500
11;-0.46500
14;-0.50500
17;-0.55500
19;-0.57500
22;-0.52000
25;-0.40500
28;-0.25000
31;-0.11000
33;0.07500
36;0.36000
39;0.62000
42;0.80500
44;0.90000
47;0.83000
50;0.53000
53;0.10000
56;-0.27000
58;-0.46000
61;-0.49500
64;-0.45500
67;-0.39000
69;-0.39000
72;-0.38000
75;-0.38000
78;-0.37500
81;-0.38500
83;-0.38000
86;-0.38000
89;-0.37000
92;-0.37500
94;-0.36500
97;-0.38000
100;-0.39000
103;-0.38000
106;-0.37500
108;-0.36000
111;-0.36500
114;-0.38500
117;-0.38500
119;-0.37500
122;-0.38000
125;-0.38500
128;-0.38500
131;-0.39000
133;-0.38500
136;-0.38000
139;-0.37500
142;-0.36000
144;-0.38000
147;-0.38000
150;-0.38500
153;-0.38000
156;-0.37000
158;-0.37000
161;-0.37000
164;-0.38000
167;-0.38500
169;-0.37000
172;-0.37000
175;-0.36500
178;-0.36500
181;-0.37000
183;-0.38000
186;-0.37500
189;-0.36000
192;-0.36000
194;-0.36000
197;-0.37500
200;-0.38000
203;-0.37500
206;-0.37000
208;-0.35000
211;-0.36000
214;-0.37000
217;-0.37500
219;-0.36000
222;-0.36000
225;-0.36000
228;-0.35500
231;-0.36500
233;-0.37500
236;-0.36000
239;-0.36000
242;-0.35000
244;-0.35000
247;-0.36000
250;-0.37500
253;-0.35500
256;-0.35000
258;-0.34500
261;-0.34500
264;-0.36000
267;-0.37000
269;-0.37000
272;-0.36000
275;-0.35500
278;-0.36500
281;-0.37500
283;-0.38500
286;-0.38000
289;-0.37500
292;-0.36000
294;-0.36000
297;-0.37500
300;-0.38500
303;-0.36500
306;-0.34500
308;-0.35500
311;-0.35000
314;-0.36000
317;-0.37000
319;-0.37000
322;-0.34500
325;-0.35000
328;-0.34000
331;-0.34000
333;-0.34000
336;-0.33500
339;-0.31500
342;-0.29500
344;-0.29500
347;-0.30000
350;-0.30000
353;-0.27500
356;-0.27500
358;-0.26500
361;-0.27500
364;-0.27500
367;-0.27000
369;-0.27000
372;-0.26000
375;-0.25500
378;-0.26000
381;-0.26000
383;-0.26500
386;-0.26000
389;-0.25000
392;-0.26500
394;-0.26000
397;-0.26500
400;-0.27000
403;-0.27000
406;-0.25500
408;-0.27000
411;-0.27000
414;-0.28500
417;-0.29500
419;-0.28000
422;-0.28500
425;-0.27500
428;-0.28000
431;-0.28000
433;-0.29000
436;-0.28500
439;-0.28500
442;-0.29000
444;-0.28500
447;-0.29500
450;-0.30500
453;-0.31000
456;-0.29500
458;-0.28500
461;-0.29000
464;-0.28500
467;-0.29500
469;-0.30000
472;-0.30000
475;-0.29000
478;-0.32000
481;-0.32000
483;-0.33000
486;-0.33500
489;-0.31500
492;-0.31000
494;-0.31000
497;-0.32500
500;-0.33500
503;-0.33000
506;-0.32000
508;-0.32500
511;-0.32000
514;-0.34500
517;-0.35000
519;-0.33500
522;-0.32500
525;-0.32500
528;-0.33500
531;-0.32500
533;-0.34500
536;-0.34000
539;-0.34000
542;-0.33500
544;-0.35000
547;-0.34500
550;-0.35000
553;-0.32500
556;-0.32000
558;-0.31500
561;-0.32000
564;-0.32500
567;-0.33500
