time_seconds;ecg_value
0;-0.38500
3;-0.38500
6;-0.37500
8;-0.37000
11;-0.37500
14;-0.37500
17;-0.37500
19;-0.36500
22;-0.35000
25;-0.37500
28;-0.41000
31;-0.44000
33;-0.48500
36;-0.50000
39;-0.55000
42;-0.57500
44;-0.54000
47;-0.44500
50;-0.30000
53;-0.12500
56;0.09500
58;0.36000
61;0.64500
64;0.85500
67;0.96000
69;0.96500
72;0.77500
75;0.44000
78;0.04500
81;-0.25000
83;-0.41000
86;-0.49500
89;-0.51500
92;-0.51500
94;-0.48500
97;-0.44000
100;-0.44500
103;-0.41000
106;-0.40000
108;-0.40000
111;-0.41000
114;-0.41500
117;-0.42500
119;-0.39500
122;-0.39500
125;-0.40000
128;-0.39500
131;-0.39000
133;-0.41500
136;-0.40500
139;-0.39500
142;-0.38500
144;-0.38500
147;-0.41000
150;-0.42000
153;-0.42500
156;-0.42500
158;-0.40500
161;-0.40500
164;-0.41000
167;-0.42500
169;-0.42000
172;-0.40500
175;-0.40500
178;-0.41000
181;-0.41500
183;-0.42500
186;-0.42500
189;-0.41500
192;-0.41500
194;-0.40500
197;-0.41000
200;-0.41500
203;-0.41000
206;-0.40500
208;-0.40500
211;-0.40500
214;-0.42500
217;-0.42500
219;-0.41500
222;-0.40500
225;-0.40500
228;-0.41500
231;-0.41000
233;-0.42000
236;-0.41000
239;-0.41000
242;-0.40500
244;-0.41000
247;-0.41500
250;-0.42500
253;-0.42000
256;-0.41000
258;-0.40000
261;-0.38500
264;-0.41000
267;-0.41500
269;-0.42000
272;-0.41500
275;-0.40500
278;-0.41000
281;-0.41000
283;-0.41000
286;-0.40500
289;-0.40000
292;-0.40000
294;-0.40500
297;-0.42000
300;-0.42500
303;-0.43500
306;-0.43000
308;-0.43500
311;-0.42500
314;-0.42500
317;-0.44000
319;-0.44000
322;-0.45000
325;-0.44000
328;-0.45000
331;-0.45000
333;-0.45500
336;-0.44500
339;-0.42500
342;-0.43000
344;-0.42500
347;-0.41500
350;-0.40000
353;-0.38500
356;-0.37500
358;-0.36500
361;-0.35500
364;-0.36000
367;-0.34000
369;-0.32000
372;-0.29000
375;-0.30000
378;-0.31000
381;-0.30000
383;-0.31500
386;-0.30000
389;-0.29000
392;-0.29000
394;-0.28000
397;-0.29500
400;-0.30500
403;-0.30500
406;-0.30500
408;-0.30000
411;-0.29500
414;-0.29500
417;-0.31500
419;-0.30500
422;-0.29500
425;-0.29500
428;-0.27000
431;-0.27500
433;-0.29000
436;-0.29500
439;-0.29500
442;-0.28500
