time_seconds;ecg_value
0;-0.31000
3;-0.30500
6;-0.30000
8;-0.29500
11;-0.30000
14;-0.30500
17;-0.29500
19;-0.29500
22;-0.28000
25;-0.29500
28;-0.30500
31;-0.30500
33;-0.29500
36;-0.29500
39;-0.29500
42;-0.31000
44;-0.30500
47;-0.31500
50;-0.30000
53;-0.28000
56;-0.26500
58;-0.26000
61;-0.26000
64;-0.26000
67;-0.24500
69;-0.23000
72;-0.22500
75;-0.23000
78;-0.23000
81;-0.23000
83;-0.20500
86;-0.19000
89;-0.17500
92;-0.19000
94;-0.20500
97;-0.21000
100;-0.20500
103;-0.19500
106;-0.20500
108;-0.21000
111;-0.23000
114;-0.22500
117;-0.20500
119;-0.21000
122;-0.20500
125;-0.21500
128;-0.21000
131;-0.20000
133;-0.18500
136;-0.19000
139;-0.22500
142;-0.25000
144;-0.26500
147;-0.28500
150;-0.29500
153;-0.30000
156;-0.30500
158;-0.32000
161;-0.34000
164;-0.34000
167;-0.33000
169;-0.32000
172;-0.32000
175;-0.32000
178;-0.32500
181;-0.33000
183;-0.33000
186;-0.33500
189;-0.32500
192;-0.33500
194;-0.33500
197;-0.34500
200;-0.33000
203;-0.32500
206;-0.32500
208;-0.33500
211;-0.33000
214;-0.34000
217;-0.31500
219;-0.32000
222;-0.31500
225;-0.31500
228;-0.33000
231;-0.34000
233;-0.33500
236;-0.34500
239;-0.36000
242;-0.41000
244;-0.44000
247;-0.46500
250;-0.47500
253;-0.50500
256;-0.54500
258;-0.55500
261;-0.50500
264;-0.41500
267;-0.28000
269;-0.15000
272;0.02500
275;0.27500
278;0.51500
281;0.68500
283;0.78500
286;0.75500
289;0.54500
292;0.21500
294;-0.14000
297;-0.37500
300;-0.46500
303;-0.46500
306;-0.41000
308;-0.37500
311;-0.36500
314;-0.38500
317;-0.37500
319;-0.36500
322;-0.35500
325;-0.35000
328;-0.36500
331;-0.38500
333;-0.37000
336;-0.36000
339;-0.35000
342;-0.35500
344;-0.35500
347;-0.37000
350;-0.35500
353;-0.35500
356;-0.34500
358;-0.36000
361;-0.36500
364;-0.37000
367;-0.37500
369;-0.37000
372;-0.37500
375;-0.37500
378;-0.37000
381;-0.38500
383;-0.37000
386;-0.37500
389;-0.36000
392;-0.36500
394;-0.37500
397;-0.37500
400;-0.37500
403;-0.36000
406;-0.34500
408;-0.35500
411;-0.36500
414;-0.35500
417;-0.35000
419;-0.35000
422;-0.35000
425;-0.35500
428;-0.37000
431;-0.35500
433;-0.35500
436;-0.35000
439;-0.34500
442;-0.35000
444;-0.36500
447;-0.37000
450;-0.35500
453;-0.34500
456;-0.34500
458;-0.35000
461;-0.37000
464;-0.36000
467;-0.37000
469;-0.37000
472;-0.35500
475;-0.36500
478;-0.36500
481;-0.37500
483;-0.37000
486;-0.35500
489;-0.34000
492;-0.33500
494;-0.35500
497;-0.36000
500;-0.35500
503;-0.34500
506;-0.33500
508;-0.34000
511;-0.34500
514;-0.34500
517;-0.35000
519;-0.34000
522;-0.34000
525;-0.34500
528;-0.37000
531;-0.38000
533;-0.36000
536;-0.36000
539;-0.35500
542;-0.36500
544;-0.37000
547;-0.37500
550;-0.36000
553;-0.35500
556;-0.35500
558;-0.36000
561;-0.36500
564;-0.37000
567;-0.36000
569;-0.36000
572;-0.34500
575;-0.33000
578;-0.32500
581;-0.31500
583;-0.29000
586;-0.26500
589;-0.24000
592;-0.23000
594;-0.22000
597;-0.21500
600;-0.21000
603;-0.19000
606;-0.18000
608;-0.17500
611;-0.17500
614;-0.18000
617;-0.15000
619;-0.13000
622;-0.14000
625;-0.14500
628;-0.15500
631;-0.18500
633;-0.19500
636;-0.20000
639;-0.21000
642;-0.22500
644;-0.24500
647;-0.25000
650;-0.24500
653;-0.23500
656;-0.23500
658;-0.25000
661;-0.23000
664;-0.26000
667;-0.26000
669;-0.26000
672;-0.26500
675;-0.27500
678;-0.28000
681;-0.30500
683;-0.29500
686;-0.30000
689;-0.29000
692;-0.31500
694;-0.33000
697;-0.33500
700;-0.33500
703;-0.33000
706;-0.33500
708;-0.34500
711;-0.34000
714;-0.35500
717;-0.35000
719;-0.35000
722;-0.35000
725;-0.34500
728;-0.36000
731;-0.37500
733;-0.37500
736;-0.35500
739;-0.36000
742;-0.37000
744;-0.38500
747;-0.39000
750;-0.38500
753;-0.39000
756;-0.37000
758;-0.38000
761;-0.37500
764;-0.38000
767;-0.38500
769;-0.37000
772;-0.36500
775;-0.37000
778;-0.38500
781;-0.40000
783;-0.42000
786;-0.42500
789;-0.42500
792;-0.40500
794;-0.38500
797;-0.37000
800;-0.35000
803;-0.36500
806;-0.37000
808;-0.37000
811;-0.34500
814;-0.23000
817;-0.06000
819;0.11000
822;0.26500
825;0.43500
828;0.64000
831;0.83000
833;0.90500
836;0.83000
839;0.51000
842;0.07500
844;-0.27500
847;-0.46500
850;-0.53000
853;-0.51000
856;-0.45500
858;-0.41500
861;-0.41000
864;-0.43000
867;-0.40500
869;-0.41500
872;-0.39500
875;-0.40000
878;-0.40500
881;-0.43000
883;-0.42000
886;-0.41000
889;-0.40500
892;-0.41000
894;-0.41000
897;-0.41500
900;-0.42000
903;-0.42000
906;-0.40500
908;-0.40500
911;-0.43000
914;-0.43000
917;-0.42000
919;-0.41000
922;-0.40000
925;-0.41000
928;-0.41000
931;-0.41500
933;-0.41500
936;-0.42000
939;-0.40000
942;-0.41000
944;-0.41500
947;-0.43000
950;-0.41500
953;-0.40000
956;-0.40500
958;-0.39500
961;-0.40500
964;-0.43000
967;-0.41500
969;-0.40500
972;-0.40000
975;-0.42000
978;-0.42500
981;-0.41500
983;-0.41500
986;-0.40500
989;-0.39500
992;-0.39000
994;-0.40500
997;-0.40500
1000;-0.39500
1003;-0.38500
1006;-0.38000
1008;-0.39000
1011;-0.39500
1014;-0.40000
1017;-0.40000
1019;-0.39500
1022;-0.38500
1025;-0.38500
1028;-0.39500
1031;-0.40000
1033;-0.40500
1036;-0.39000
1039;-0.39000
1042;-0.39500
1044;-0.40000
1047;-0.40000
1050;-0.40000
1053;-0.39500
1056;-0.39000
