time_seconds;ecg_value
0;-0.42500
3;-0.42500
6;-0.42000
8;-0.42500
11;-0.43000
14;-0.44000
17;-0.42500
19;-0.43000
22;-0.42000
25;-0.42500
28;-0.42000
31;-0.42500
33;-0.43500
36;-0.43000
39;-0.43500
42;-0.41500
44;-0.41500
47;-0.42000
50;-0.43500
53;-0.42500
56;-0.42000
58;-0.41000
61;-0.41500
64;-0.41500
67;-0.43500
69;-0.43000
72;-0.43000
75;-0.42500
78;-0.43500
81;-0.42500
83;-0.43500
86;-0.43500
89;-0.43000
92;-0.42500
94;-0.43000
97;-0.43500
100;-0.43500
103;-0.43000
106;-0.42000
108;-0.42000
111;-0.40500
114;-0.41500
117;-0.43000
119;-0.42500
122;-0.41500
125;-0.41500
128;-0.41000
131;-0.41000
133;-0.43000
136;-0.41500
139;-0.41500
142;-0.41500
144;-0.41500
147;-0.42000
150;-0.42500
153;-0.42000
156;-0.42500
158;-0.41500
161;-0.41500
164;-0.42000
167;-0.42500
169;-0.43000
172;-0.42000
175;-0.42000
178;-0.42000
181;-0.41000
183;-0.42500
186;-0.42500
189;-0.42000
192;-0.41500
194;-0.42000
197;-0.42000
200;-0.44000
203;-0.44500
206;-0.44500
208;-0.43000
211;-0.44000
214;-0.44500
217;-0.47000
219;-0.47000
222;-0.45000
225;-0.45000
228;-0.45500
231;-0.47000
233;-0.47500
236;-0.46500
239;-0.47000
242;-0.45500
244;-0.45500
247;-0.46500
250;-0.47000
253;-0.46000
256;-0.44000
258;-0.43500
261;-0.41000
264;-0.41000
267;-0.41000
269;-0.39000
272;-0.37000
275;-0.34500
278;-0.34000
281;-0.34000
283;-0.34500
286;-0.33500
289;-0.31500
292;-0.31000
294;-0.29000
297;-0.29500
300;-0.30000
303;-0.29500
306;-0.29000
308;-0.28000
311;-0.28500
314;-0.29000
317;-0.29500
319;-0.29500
322;-0.27500
325;-0.27500
328;-0.27000
331;-0.29000
333;-0.28500
336;-0.27500
339;-0.27500
342;-0.27500
344;-0.27000
347;-0.28500
350;-0.29000
353;-0.28500
356;-0.28000
358;-0.27000
361;-0.27500
364;-0.27500
367;-0.29000
369;-0.28500
372;-0.27000
375;-0.27000
378;-0.27500
381;-0.29000
383;-0.30000
386;-0.30500
389;-0.28500
392;-0.28500
394;-0.29500
397;-0.30500
400;-0.31000
403;-0.30000
406;-0.30000
408;-0.28500
411;-0.30000
414;-0.29500
417;-0.31500
419;-0.31000
422;-0.29500
425;-0.29000
428;-0.30500
431;-0.30000
433;-0.31500
436;-0.31500
439;-0.30000
442;-0.30000
444;-0.30000
447;-0.32500
450;-0.32000
453;-0.32000
456;-0.31500
458;-0.31000
461;-0.30500
464;-0.31500
467;-0.33000
469;-0.33500
472;-0.33500
475;-0.31500
478;-0.32500
481;-0.32000
483;-0.34500
486;-0.33500
489;-0.32000
492;-0.32000
494;-0.31000
497;-0.32000
500;-0.34000
503;-0.32500
506;-0.32000
508;-0.31500
511;-0.29500
514;-0.31000
517;-0.31500
519;-0.33000
522;-0.31000
525;-0.30500
528;-0.31500
531;-0.31500
533;-0.32500
536;-0.31500
539;-0.31500
542;-0.31000
544;-0.30500
547;-0.31000
