time_seconds;ecg_value
0;-0.24500
3;-0.08500
6;0.07500
8;0.31000
11;0.57000
14;0.85000
17;1.05000
19;1.15500
22;1.19000
25;1.11000
28;0.85500
31;0.43500
33;-0.02000
36;-0.31500
39;-0.43500
42;-0.41000
44;-0.33500
47;-0.31500
50;-0.31500
53;-0.33000
56;-0.34500
58;-0.33500
61;-0.33000
64;-0.33500
67;-0.35000
69;-0.36500
72;-0.36000
75;-0.36000
78;-0.35000
81;-0.35500
83;-0.37000
86;-0.37500
89;-0.37500
92;-0.37500
94;-0.35500
97;-0.35500
100;-0.36000
103;-0.36500
106;-0.35500
108;-0.35000
111;-0.34500
114;-0.34500
117;-0.35000
119;-0.35500
122;-0.35500
125;-0.35000
128;-0.34500
131;-0.35000
133;-0.35500
136;-0.36000
139;-0.36000
142;-0.35500
144;-0.34500
147;-0.34000
150;-0.34500
153;-0.35500
156;-0.36000
158;-0.35500
161;-0.35000
164;-0.35500
167;-0.35500
169;-0.36500
172;-0.37000
175;-0.36500
178;-0.35500
181;-0.35500
183;-0.36000
186;-0.36500
189;-0.37500
192;-0.36500
194;-0.35500
197;-0.35000
200;-0.35500
203;-0.35500
206;-0.38000
208;-0.37500
211;-0.36000
214;-0.35000
217;-0.36000
219;-0.37000
222;-0.37500
225;-0.35000
228;-0.35500
231;-0.35000
233;-0.35000
236;-0.36000
239;-0.35500
242;-0.35500
244;-0.35000
247;-0.35500
250;-0.35000
253;-0.37000
256;-0.37500
258;-0.37500
261;-0.36500
264;-0.37500
267;-0.37500
269;-0.37500
272;-0.38000
275;-0.37000
278;-0.39000
281;-0.39000
283;-0.39500
286;-0.38500
289;-0.39000
292;-0.38500
294;-0.37500
297;-0.36500
300;-0.36000
303;-0.37000
306;-0.37500
308;-0.35500
311;-0.33000
314;-0.33000
317;-0.33500
319;-0.32000
322;-0.31500
325;-0.29500
328;-0.28000
331;-0.27500
333;-0.27500
336;-0.26500
339;-0.27000
342;-0.26000
344;-0.25000
347;-0.24500
350;-0.25000
353;-0.25500
356;-0.25500
358;-0.24000
361;-0.24000
364;-0.23000
367;-0.24000
369;-0.24500
372;-0.25000
375;-0.23500
378;-0.24000
381;-0.23000
383;-0.24000
386;-0.23500
389;-0.25000
392;-0.24500
394;-0.24000
397;-0.22500
400;-0.23000
403;-0.23500
406;-0.23500
408;-0.22500
411;-0.22500
414;-0.22500
417;-0.23500
419;-0.24500
422;-0.25500
425;-0.24500
428;-0.24000
431;-0.24500
433;-0.25500
436;-0.26000
439;-0.27000
442;-0.27000
444;-0.27500
447;-0.26500
450;-0.27000
453;-0.26000
456;-0.28500
458;-0.27500
461;-0.27000
464;-0.26500
467;-0.27000
469;-0.27500
472;-0.29500
475;-0.27500
478;-0.27500
481;-0.27000
483;-0.27000
486;-0.27500
489;-0.28500
492;-0.27000
494;-0.27000
497;-0.28000
500;-0.27500
503;-0.28500
506;-0.28500
508;-0.29500
511;-0.29000
514;-0.28500
517;-0.29500
519;-0.30500
522;-0.30500
525;-0.30000
528;-0.29000
531;-0.28000
533;-0.28500
536;-0.29000
539;-0.30000
542;-0.30000
544;-0.27500
547;-0.27500
550;-0.28500
553;-0.28500
556;-0.28500
558;-0.28500
561;-0.27500
564;-0.28000
567;-0.28500
569;-0.28000
572;-0.29000
575;-0.28500
578;-0.28000
581;-0.28000
583;-0.28000
586;-0.29000
589;-0.28500
592;-0.28500
594;-0.27500
597;-0.27000
600;-0.28000
603;-0.28500
606;-0.28500
608;-0.27500
611;-0.25500
614;-0.24500
617;-0.24000
619;-0.24500
622;-0.24000
625;-0.22000
628;-0.20500
631;-0.20000
633;-0.20000
636;-0.21000
639;-0.20500
642;-0.19000
644;-0.18500
647;-0.17500
650;-0.17000
653;-0.17000
656;-0.17500
658;-0.16500
661;-0.16000
664;-0.15500
667;-0.17500
669;-0.18000
672;-0.21000
675;-0.19000
678;-0.18000
681;-0.18500
683;-0.18500
686;-0.20000
689;-0.21000
692;-0.19500
694;-0.15000
697;-0.14500
700;-0.16000
703;-0.19000
706;-0.23000
708;-0.23000
711;-0.24000
714;-0.25500
717;-0.26500
719;-0.27000
722;-0.28000
725;-0.28000
728;-0.28500
731;-0.27500
733;-0.27500
736;-0.28500
739;-0.30000
742;-0.29000
744;-0.29500
747;-0.30000
750;-0.31000
753;-0.31000
756;-0.31500
758;-0.30500
761;-0.30000
764;-0.30500
767;-0.30500
769;-0.31500
772;-0.33000
775;-0.31000
778;-0.31000
781;-0.30500
783;-0.30500
786;-0.31500
789;-0.33500
792;-0.33500
794;-0.34500
797;-0.39000
800;-0.44000
803;-0.47500
806;-0.52000
808;-0.54000
811;-0.50000
814;-0.37000
817;-0.21500
819;-0.06000
822;0.17000
825;0.43000
828;0.72000
831;0.94500
833;1.04000
