time_seconds;ecg_value
0;-0.14500
3;-0.02500
6;0.16500
8;0.42500
11;0.66000
14;0.83000
17;0.88000
19;0.75000
22;0.42500
25;0.01000
28;-0.31000
31;-0.48500
33;-0.52500
36;-0.51500
39;-0.46500
42;-0.42500
44;-0.43000
47;-0.43500
50;-0.44000
53;-0.44500
56;-0.42500
58;-0.41500
61;-0.41000
64;-0.42000
67;-0.44000
69;-0.46000
72;-0.45000
75;-0.44500
78;-0.44500
81;-0.44500
83;-0.45500
86;-0.47000
89;-0.45500
92;-0.43500
94;-0.41500
97;-0.42000
100;-0.43000
103;-0.43500
106;-0.43500
108;-0.44500
111;-0.44500
114;-0.44500
117;-0.45500
119;-0.46500
122;-0.46000
125;-0.45500
128;-0.46500
131;-0.47000
133;-0.46500
136;-0.45500
139;-0.46000
142;-0.45000
144;-0.45000
147;-0.44500
150;-0.44500
153;-0.45500
156;-0.45500
158;-0.46500
161;-0.47000
164;-0.47500
167;-0.47000
169;-0.47500
172;-0.46000
175;-0.46500
178;-0.46000
181;-0.46000
183;-0.46000
186;-0.47000
189;-0.45500
192;-0.45500
194;-0.45500
197;-0.46500
200;-0.46000
203;-0.46500
206;-0.46500
208;-0.44500
211;-0.44000
214;-0.44500
217;-0.45000
219;-0.47000
222;-0.47500
225;-0.47500
228;-0.47000
231;-0.49500
233;-0.49000
236;-0.50000
239;-0.49500
242;-0.49000
244;-0.50000
247;-0.49500
250;-0.51000
253;-0.51500
256;-0.50500
258;-0.50500
261;-0.49000
264;-0.50000
267;-0.50000
269;-0.51000
272;-0.50500
275;-0.49500
278;-0.50000
281;-0.51500
283;-0.53500
286;-0.54500
289;-0.55000
292;-0.52000
294;-0.50500
297;-0.51000
300;-0.49500
303;-0.49500
306;-0.47500
308;-0.46500
311;-0.46000
314;-0.45000
317;-0.44000
319;-0.43000
322;-0.42500
325;-0.40500
328;-0.39500
331;-0.39500
333;-0.40000
336;-0.40000
339;-0.38500
342;-0.38000
344;-0.37000
347;-0.37000
350;-0.37000
353;-0.36500
356;-0.36000
358;-0.34500
361;-0.34000
364;-0.36500
367;-0.36000
369;-0.36500
372;-0.35500
375;-0.34000
378;-0.34500
381;-0.35000
383;-0.35500
386;-0.38000
389;-0.36000
392;-0.36000
394;-0.34500
397;-0.35500
400;-0.35500
403;-0.37000
406;-0.37500
408;-0.38000
411;-0.37000
414;-0.37500
417;-0.37500
419;-0.40000
422;-0.39500
425;-0.39500
428;-0.38500
431;-0.37500
433;-0.38500
436;-0.39000
439;-0.37500
442;-0.38000
444;-0.37000
447;-0.38000
450;-0.38500
453;-0.39500
456;-0.39000
458;-0.38000
461;-0.37500
464;-0.38000
467;-0.39000
469;-0.40000
472;-0.40000
475;-0.40500
478;-0.39500
481;-0.38000
483;-0.39500
486;-0.41000
489;-0.41000
492;-0.39500
494;-0.39500
497;-0.38500
500;-0.39500
503;-0.41000
506;-0.39500
508;-0.39000
511;-0.38500
514;-0.39000
517;-0.39000
519;-0.39000
522;-0.38500
525;-0.39000
528;-0.37000
531;-0.37500
533;-0.38000
536;-0.39000
539;-0.38500
542;-0.36500
544;-0.36000
547;-0.37000
550;-0.38000
553;-0.38500
556;-0.38000
558;-0.37000
561;-0.36000
564;-0.37000
567;-0.37500
569;-0.38000
572;-0.38000
575;-0.37500
578;-0.36500
581;-0.37000
583;-0.36500
586;-0.39000
589;-0.38000
592;-0.39000
594;-0.37000
597;-0.36500
600;-0.37000
603;-0.39000
606;-0.37500
608;-0.36000
611;-0.34000
614;-0.33000
617;-0.32000
619;-0.32500
622;-0.31500
625;-0.29500
628;-0.29000
631;-0.27500
633;-0.28500
636;-0.28500
639;-0.27500
642;-0.25000
644;-0.25000
647;-0.25000
650;-0.25000
653;-0.25500
656;-0.26500
658;-0.25500
661;-0.25500
664;-0.26000
667;-0.27000
669;-0.27500
672;-0.27000
675;-0.27000
678;-0.26000
681;-0.27500
683;-0.27500
686;-0.26000
689;-0.23500
692;-0.23000
694;-0.25000
697;-0.27500
700;-0.28500
703;-0.31000
706;-0.31500
708;-0.31500
711;-0.32500
714;-0.32500
717;-0.34000
719;-0.35500
722;-0.34500
725;-0.34000
728;-0.31000
731;-0.31000
733;-0.34000
736;-0.34500
739;-0.35000
742;-0.34000
744;-0.34500
747;-0.33000
750;-0.34500
753;-0.35500
756;-0.35000
758;-0.34000
761;-0.33000
764;-0.33500
767;-0.33500
769;-0.35500
772;-0.35000
775;-0.34000
778;-0.33500
781;-0.33500
783;-0.33500
786;-0.35500
789;-0.36000
792;-0.36000
794;-0.41000
797;-0.44500
800;-0.46500
803;-0.50500
806;-0.53500
808;-0.52000
811;-0.44500
814;-0.30000
817;-0.15000
819;0.03500
822;0.26000
825;0.52500
828;0.76500
831;0.95500
833;1.03000
836;0.98000
839;0.73500
842;0.34500
844;-0.07500
847;-0.35000
850;-0.45500
853;-0.45500
856;-0.40000
858;-0.36000
861;-0.34000
864;-0.34500
867;-0.35000
869;-0.36000
872;-0.35000
875;-0.34500
878;-0.33500
881;-0.34500
883;-0.36000
886;-0.36500
889;-0.36000
892;-0.36000
894;-0.35000
897;-0.35000
900;-0.35000
903;-0.36000
906;-0.35500
908;-0.35500
911;-0.35500
914;-0.36000
917;-0.36500
919;-0.36500
922;-0.37000
925;-0.35500
928;-0.35500
931;-0.35500
933;-0.37500
936;-0.37500
939;-0.38000
