time_seconds;ecg_value
0;-0.41000
3;-0.40000
6;-0.39500
8;-0.38000
11;-0.39000
14;-0.39000
17;-0.40000
19;-0.41000
22;-0.39500
25;-0.39500
28;-0.39500
31;-0.40000
33;-0.40500
36;-0.41500
39;-0.40500
42;-0.40000
44;-0.40500
47;-0.39500
50;-0.40500
53;-0.41000
56;-0.40000
58;-0.39500
61;-0.39000
64;-0.40000
67;-0.40000
69;-0.40000
72;-0.39500
75;-0.39000
78;-0.38000
81;-0.38500
83;-0.39500
86;-0.41500
89;-0.40500
92;-0.40000
94;-0.38500
97;-0.40500
100;-0.41500
103;-0.42500
106;-0.41500
108;-0.40500
111;-0.41000
114;-0.42000
117;-0.42500
119;-0.43000
122;-0.42000
125;-0.40500
128;-0.41000
131;-0.41000
133;-0.42500
136;-0.42500
139;-0.40500
142;-0.39500
144;-0.39500
147;-0.38500
150;-0.40000
153;-0.40000
156;-0.38500
158;-0.37000
161;-0.36000
164;-0.35000
167;-0.35000
169;-0.35500
172;-0.34000
175;-0.33000
178;-0.32500
181;-0.32500
183;-0.32500
186;-0.33000
189;-0.32500
192;-0.30500
194;-0.30500
197;-0.31500
200;-0.31500
203;-0.31500
206;-0.31500
208;-0.30000
211;-0.30500
214;-0.30500
217;-0.31500
219;-0.31500
222;-0.30500
225;-0.31000
228;-0.30000
231;-0.31500
233;-0.32000
236;-0.32500
239;-0.31500
242;-0.31000
244;-0.31000
247;-0.31500
250;-0.31500
253;-0.32000
256;-0.33000
258;-0.32000
261;-0.32500
264;-0.32500
267;-0.33000
269;-0.33500
272;-0.32500
275;-0.32000
278;-0.32500
281;-0.32000
283;-0.35000
286;-0.34500
289;-0.33500
292;-0.33000
294;-0.33000
297;-0.33500
300;-0.34500
303;-0.34500
306;-0.34000
308;-0.33500
311;-0.33000
314;-0.34000
317;-0.35000
319;-0.35000
322;-0.34500
325;-0.34000
328;-0.35000
331;-0.35000
333;-0.35500
336;-0.36000
339;-0.36500
342;-0.35000
344;-0.35000
347;-0.35500
350;-0.36000
353;-0.36500
356;-0.36000
358;-0.34000
361;-0.35000
364;-0.34500
367;-0.35500
369;-0.36000
372;-0.35000
375;-0.34500
378;-0.34000
381;-0.33000
383;-0.35000
386;-0.35500
389;-0.35000
392;-0.33000
394;-0.33000
397;-0.34500
400;-0.35500
403;-0.35500
406;-0.33500
408;-0.33500
411;-0.33500
414;-0.32500
417;-0.34500
419;-0.36000
422;-0.35500
425;-0.34500
428;-0.34500
431;-0.35500
433;-0.35000
436;-0.35500
439;-0.35500
442;-0.34500
444;-0.34500
447;-0.34500
450;-0.34500
453;-0.35000
456;-0.35500
458;-0.34000
461;-0.32000
464;-0.34000
467;-0.33500
469;-0.34000
472;-0.34000
475;-0.33500
478;-0.33500
481;-0.34000
483;-0.34000
486;-0.34000
489;-0.33500
492;-0.33500
494;-0.32000
497;-0.34000
500;-0.34000
503;-0.35000
506;-0.34000
508;-0.34000
511;-0.33000
514;-0.34000
517;-0.34000
519;-0.34000
522;-0.33500
525;-0.33500
528;-0.33500
531;-0.32500
533;-0.34000
536;-0.34500
539;-0.33500
542;-0.33000
544;-0.33000
547;-0.33500
550;-0.33500
553;-0.34500
556;-0.34000
558;-0.32500
561;-0.32500
564;-0.32500
567;-0.32000
569;-0.32500
572;-0.32500
575;-0.32000
