time_seconds;ecg_value
0;-0.33500
3;-0.32500
6;-0.31000
8;-0.31500
11;-0.33000
14;-0.33000
17;-0.32000
19;-0.31500
22;-0.30500
25;-0.31000
28;-0.31500
31;-0.33000
33;-0.33500
36;-0.32000
39;-0.34000
42;-0.37500
44;-0.42500
47;-0.45500
50;-0.48000
53;-0.51500
56;-0.56000
58;-0.54000
61;-0.45500
64;-0.33000
67;-0.18500
69;0.01500
72;0.28500
75;0.56500
78;0.77000
81;0.85000
83;0.79000
86;0.55000
89;0.16500
92;-0.22000
94;-0.43500
97;-0.50000
100;-0.45500
103;-0.39000
106;-0.35500
108;-0.36000
111;-0.36500
114;-0.37500
117;-0.36500
119;-0.36000
122;-0.35000
125;-0.34000
128;-0.36000
131;-0.37500
133;-0.36500
136;-0.35500
139;-0.35000
142;-0.35500
144;-0.37000
147;-0.38000
150;-0.38000
153;-0.38500
156;-0.37000
158;-0.37000
161;-0.37000
164;-0.38000
167;-0.37000
169;-0.37000
172;-0.37000
175;-0.36500
178;-0.37500
181;-0.38500
183;-0.38500
186;-0.38000
189;-0.37000
192;-0.37500
194;-0.37500
197;-0.39000
200;-0.38500
203;-0.37000
206;-0.35000
208;-0.35500
211;-0.36500
214;-0.38000
217;-0.38500
219;-0.38500
222;-0.38500
225;-0.39500
228;-0.40000
231;-0.41000
233;-0.41000
236;-0.40000
239;-0.38500
242;-0.38500
244;-0.39000
247;-0.39000
250;-0.38000
253;-0.37000
256;-0.37500
258;-0.38000
261;-0.37500
264;-0.39000
267;-0.37500
269;-0.38000
272;-0.38000
275;-0.38000
278;-0.38500
281;-0.39500
283;-0.40000
286;-0.38500
289;-0.38000
292;-0.39000
294;-0.39500
297;-0.40500
300;-0.39000
303;-0.39000
306;-0.38500
308;-0.38500
311;-0.41000
314;-0.42000
317;-0.41500
319;-0.40500
322;-0.41000
325;-0.40000
328;-0.40000
331;-0.42000
333;-0.41000
336;-0.40500
339;-0.40000
342;-0.39500
344;-0.40000
347;-0.41500
350;-0.41500
353;-0.41500
356;-0.40500
358;-0.42000
361;-0.41500
364;-0.41000
367;-0.40000
369;-0.38500
372;-0.37500
375;-0.36500
378;-0.37000
381;-0.37000
383;-0.36500
386;-0.34500
389;-0.33000
392;-0.33500
394;-0.32500
397;-0.33000
400;-0.32500
403;-0.31500
406;-0.29500
408;-0.31000
411;-0.31000
414;-0.32000
417;-0.32000
419;-0.31500
422;-0.30000
425;-0.30500
428;-0.31000
431;-0.33000
433;-0.32500
436;-0.32000
439;-0.31000
442;-0.31500
444;-0.32500
447;-0.34500
450;-0.35000
453;-0.33500
456;-0.33000
458;-0.34500
461;-0.34000
464;-0.34500
467;-0.33000
469;-0.32500
472;-0.32500
475;-0.33000
478;-0.34000
481;-0.35500
483;-0.35000
486;-0.34500
489;-0.34000
492;-0.34500
494;-0.36000
497;-0.36500
500;-0.36000
503;-0.35000
506;-0.35000
508;-0.35000
511;-0.36500
514;-0.38500
517;-0.38500
519;-0.37500
522;-0.36000
525;-0.37000
528;-0.36000
531;-0.38000
533;-0.37000
536;-0.36000
539;-0.36000
542;-0.36000
544;-0.37500
547;-0.37500
550;-0.36500
553;-0.35500
556;-0.37000
558;-0.36500
561;-0.38500
564;-0.38500
567;-0.38000
569;-0.38000
572;-0.38000
575;-0.37500
578;-0.37000
581;-0.39500
583;-0.38000
586;-0.37500
589;-0.37000
592;-0.35500
594;-0.36500
597;-0.38500
600;-0.38000
603;-0.38500
606;-0.37000
608;-0.37000
611;-0.37000
614;-0.37000
617;-0.36500
619;-0.37500
622;-0.35000
625;-0.34500
628;-0.35000
631;-0.35500
633;-0.36000
636;-0.34000
639;-0.33000
642;-0.31500
644;-0.32500
647;-0.32000
650;-0.32000
653;-0.31500
656;-0.29500
658;-0.29500
661;-0.28500
664;-0.27000
667;-0.27000
669;-0.26500
672;-0.27000
675;-0.26500
678;-0.27500
681;-0.29000
683;-0.29000
686;-0.28500
689;-0.28000
692;-0.29000
694;-0.29500
697;-0.31500
700;-0.30500
703;-0.28000
706;-0.24500
708;-0.26000
711;-0.28000
714;-0.32500
717;-0.34000
719;-0.35000
722;-0.36500
725;-0.38000
728;-0.38500
731;-0.39500
733;-0.39500
736;-0.39500
739;-0.38000
742;-0.39000
744;-0.39500
747;-0.41000
750;-0.40500
753;-0.39500
756;-0.39500
758;-0.39500
761;-0.41000
764;-0.41500
767;-0.41500
769;-0.42000
772;-0.41000
775;-0.41000
778;-0.41000
781;-0.42500
783;-0.41500
786;-0.40500
789;-0.40500
792;-0.42500
794;-0.46500
797;-0.51000
800;-0.53000
803;-0.55500
806;-0.59000
808;-0.61000
811;-0.56500
814;-0.46500
817;-0.31500
819;-0.14500
822;0.08000
825;0.36000
828;0.62000
831;0.77500
833;0.82000
836;0.67500
839;0.33000
842;-0.07000
844;-0.36500
847;-0.52500
850;-0.56500
853;-0.54000
856;-0.48500
858;-0.44500
861;-0.44000
864;-0.45000
867;-0.44000
869;-0.42500
872;-0.42000
875;-0.43500
878;-0.44500
881;-0.45000
883;-0.45000
886;-0.43500
889;-0.43500
892;-0.43500
894;-0.44500
897;-0.45000
900;-0.44500
903;-0.44000
906;-0.43500
908;-0.44000
911;-0.44000
914;-0.45500
917;-0.45500
919;-0.44500
922;-0.42500
925;-0.43500
928;-0.43500
931;-0.46500
933;-0.46500
936;-0.44500
939;-0.43000
942;-0.44500
944;-0.45000
947;-0.46000
950;-0.45500
953;-0.45000
956;-0.46000
958;-0.44500
961;-0.45500
964;-0.46000
967;-0.44500
969;-0.43500
972;-0.43000
975;-0.43000
978;-0.43000
981;-0.43500
983;-0.44000
986;-0.44500
989;-0.43000
992;-0.43000
994;-0.44500
997;-0.45500
1000;-0.45500
1003;-0.45500
1006;-0.46000
1008;-0.44500
1011;-0.44500
1014;-0.45500
1017;-0.45000
1019;-0.44000
1022;-0.43500
1025;-0.43000
1028;-0.44500
1031;-0.45500
1033;-0.46000
1036;-0.45500
1039;-0.45500
1042;-0.44500
1044;-0.44500
1047;-0.45500
1050;-0.46000
1053;-0.44000
1056;-0.42000
1058;-0.42000
1061;-0.43500
1064;-0.45500
1067;-0.45000
1069;-0.46000
1072;-0.46500
1075;-0.45500
1078;-0.47000
1081;-0.48000
1083;-0.50500
1086;-0.49000
1089;-0.49000
1092;-0.48500
1094;-0.49500
1097;-0.51000
1100;-0.50500
1103;-0.50500
1106;-0.50000
1108;-0.50000
1111;-0.51000
1114;-0.50500
1117;-0.50500
1119;-0.50000
1122;-0.47500
1125;-0.46500
1128;-0.47000
1131;-0.45500
1133;-0.44000
1136;-0.42500
1139;-0.39000
1142;-0.39500
1144;-0.38500
1147;-0.39000
1150;-0.38500
1153;-0.36000
1156;-0.35000
1158;-0.34500
1161;-0.34500
1164;-0.35000
1167;-0.34000
1169;-0.34000
1172;-0.33500
1175;-0.33000
1178;-0.33500
1181;-0.34000
1183;-0.34000
1186;-0.34500
1189;-0.33000
1192;-0.33000
1194;-0.34000
1197;-0.33500
1200;-0.34000
1203;-0.33000
1206;-0.32000
1208;-0.32000
1211;-0.33500
1214;-0.35000
1217;-0.33000
1219;-0.34000
1222;-0.32500
1225;-0.32500
1228;-0.33000
1231;-0.35000
1233;-0.35000
1236;-0.34500
1239;-0.34000
1242;-0.33500
1244;-0.34000
1247;-0.37000
1250;-0.36500
1253;-0.35000
1256;-0.34500
1258;-0.34500
1261;-0.36000
1264;-0.36500
1267;-0.36000
1269;-0.35000
1272;-0.34500
1275;-0.35000
1278;-0.35500
1281;-0.36500
1283;-0.36500
1286;-0.35500
1289;-0.34000
1292;-0.35500
1294;-0.36500
1297;-0.35500
1300;-0.36500
1303;-0.35500
1306;-0.35000
1308;-0.35500
1311;-0.36500
1314;-0.37000
1317;-0.37000
1319;-0.37500
1322;-0.37000
1325;-0.35500
1328;-0.36000
1331;-0.37000
1333;-0.37500
1336;-0.36500
1339;-0.36000
1342;-0.35500
1344;-0.36500
1347;-0.37500
1350;-0.37000
1353;-0.36000
1356;-0.34500
1358;-0.36500
1361;-0.36000
1364;-0.36000
1367;-0.35000
1369;-0.34000
1372;-0.34500
1375;-0.34500
1378;-0.34000
1381;-0.36000
1383;-0.35000
1386;-0.34500
1389;-0.33000
1392;-0.33500
1394;-0.34000
1397;-0.35000
1400;-0.35000
1403;-0.34000
1406;-0.33500
1408;-0.32500
1411;-0.32500
1414;-0.32000
1417;-0.30500
1419;-0.28500
1422;-0.27000
1425;-0.27000
1428;-0.27000
1431;-0.27000
1433;-0.27500
1436;-0.25000
1439;-0.24000
1442;-0.23000
1444;-0.21000
1447;-0.21500
1450;-0.22000
1453;-0.21500
1456;-0.21000
1458;-0.21500
1461;-0.22500
1464;-0.24000
1467;-0.24500
1469;-0.23500
1472;-0.24000
1475;-0.23000
1478;-0.25000
1481;-0.26500
1483;-0.26500
1486;-0.26500
1489;-0.23500
1492;-0.22000
1494;-0.22500
1497;-0.26000
1500;-0.28000
1503;-0.28500
1506;-0.29500
1508;-0.31000
1511;-0.33000
1514;-0.34500
1517;-0.35000
1519;-0.35000
1522;-0.35000
1525;-0.34500
1528;-0.35000
1531;-0.35500
1533;-0.35500
1536;-0.34500
1539;-0.33500
1542;-0.34500
1544;-0.36000
1547;-0.36500
1550;-0.37000
1553;-0.36000
1556;-0.35000
1558;-0.35500
1561;-0.37000
1564;-0.37000
1567;-0.36500
1569;-0.36000
1572;-0.35500
1575;-0.35500
1578;-0.35000
1581;-0.37000
1583;-0.36500
1586;-0.36500
1589;-0.37000
1592;-0.39000
1594;-0.45000
1597;-0.47500
1600;-0.49500
1603;-0.52000
1606;-0.54000
1608;-0.56000
1611;-0.51000
1614;-0.39500
1617;-0.25000
1619;-0.08500
1622;0.11000
1625;0.38500
1628;0.64500
1631;0.83500
1633;0.92000
1636;0.87000
1639;0.64000
1642;0.23500
1644;-0.16000
1647;-0.42000
1650;-0.51500
1653;-0.48000
1656;-0.42500
1658;-0.39000
1661;-0.38000
1664;-0.39500
