time_seconds;ecg_value
0;-0.15500
3;0.04000
6;0.31000
8;0.59000
11;0.82500
14;0.98000
17;1.04000
19;0.98000
22;0.78000
25;0.46500
28;0.13500
31;-0.19000
33;-0.40500
36;-0.53500
39;-0.57000
42;-0.55000
44;-0.51500
47;-0.48000
50;-0.47500
53;-0.47000
56;-0.47000
58;-0.46000
61;-0.46500
64;-0.46000
67;-0.47000
69;-0.49000
72;-0.48000
75;-0.47500
78;-0.47000
81;-0.47500
83;-0.48000
86;-0.48500
89;-0.49000
92;-0.49000
94;-0.48000
97;-0.48000
100;-0.49000
103;-0.50000
106;-0.48500
108;-0.48000
111;-0.48500
114;-0.48500
117;-0.48500
119;-0.51000
122;-0.49000
125;-0.48500
128;-0.48500
131;-0.48000
133;-0.49000
136;-0.50500
139;-0.50500
142;-0.50500
144;-0.49000
147;-0.49000
150;-0.49000
153;-0.50000
156;-0.49500
158;-0.47000
161;-0.48000
164;-0.47500
167;-0.48000
169;-0.49000
172;-0.47500
175;-0.47500
178;-0.47500
181;-0.47500
183;-0.49000
186;-0.49000
189;-0.49500
192;-0.49500
194;-0.51000
197;-0.50500
200;-0.51000
203;-0.51000
206;-0.50500
208;-0.50000
211;-0.49000
214;-0.50000
217;-0.50500
219;-0.52000
222;-0.50500
225;-0.48500
228;-0.48000
231;-0.48500
233;-0.49500
236;-0.51500
239;-0.51000
242;-0.50000
244;-0.51500
247;-0.52000
250;-0.53500
253;-0.55000
256;-0.55000
258;-0.54500
261;-0.53500
264;-0.54500
267;-0.54500
269;-0.56000
272;-0.56000
275;-0.54500
278;-0.54500
281;-0.55000
283;-0.56500
286;-0.56500
289;-0.56000
292;-0.54000
294;-0.52500
297;-0.51500
300;-0.51500
303;-0.52000
306;-0.49500
308;-0.49000
311;-0.47000
314;-0.46000
317;-0.46000
319;-0.46000
322;-0.44000
325;-0.43000
328;-0.40500
331;-0.40500
333;-0.40000
336;-0.40000
339;-0.39000
342;-0.38000
344;-0.38000
347;-0.37000
350;-0.36500
353;-0.37500
356;-0.36500
358;-0.35500
361;-0.34500
364;-0.34000
367;-0.36000
369;-0.35000
372;-0.35000
375;-0.33500
378;-0.32500
381;-0.33500
383;-0.35000
386;-0.36000
389;-0.36000
392;-0.35000
394;-0.34500
397;-0.35500
400;-0.34500
403;-0.36500
406;-0.35500
408;-0.35000
411;-0.34000
414;-0.34500
417;-0.35500
419;-0.37000
422;-0.36500
425;-0.35000
428;-0.34500
431;-0.35500
433;-0.35500
436;-0.35500
439;-0.35500
442;-0.35000
444;-0.34000
447;-0.34500
450;-0.34500
453;-0.35000
456;-0.36000
458;-0.35500
461;-0.35000
464;-0.35500
467;-0.37500
469;-0.38000
472;-0.37500
475;-0.36500
478;-0.36500
481;-0.37000
483;-0.37500
486;-0.39000
489;-0.39000
492;-0.37500
494;-0.36500
497;-0.36500
500;-0.36500
503;-0.37500
506;-0.36500
508;-0.36000
511;-0.36000
514;-0.35000
517;-0.36000
519;-0.38000
522;-0.35500
525;-0.34500
528;-0.34000
531;-0.34500
533;-0.35000
536;-0.37000
539;-0.36000
542;-0.35500
544;-0.34000
547;-0.35000
550;-0.35000
553;-0.37000
556;-0.36000
558;-0.34500
561;-0.34000
564;-0.34500
567;-0.35500
569;-0.35000
572;-0.35000
575;-0.35500
578;-0.33500
581;-0.33000
583;-0.33500
586;-0.34500
589;-0.33000
592;-0.33000
