time_seconds;ecg_value
0;-0.33000
3;-0.33500
6;-0.35500
8;-0.34500
11;-0.32500
14;-0.33000
17;-0.37000
19;-0.41000
22;-0.44500
25;-0.44000
28;-0.45000
31;-0.50000
33;-0.52000
36;-0.50000
39;-0.41500
42;-0.30000
44;-0.15500
47;0.03000
50;0.26500
53;0.51000
56;0.71500
58;0.84500
61;0.92000
64;0.90000
67;0.77000
69;0.51500
72;0.21500
75;-0.05500
78;-0.26000
81;-0.39000
83;-0.50000
86;-0.53500
89;-0.52000
92;-0.45500
94;-0.39000
97;-0.38500
100;-0.39500
103;-0.40000
106;-0.39500
108;-0.38000
111;-0.37500
114;-0.37000
117;-0.38000
119;-0.38000
122;-0.38000
125;-0.36500
128;-0.34500
131;-0.36000
133;-0.37000
136;-0.37500
139;-0.37500
142;-0.36500
144;-0.37000
147;-0.37500
150;-0.36500
153;-0.37500
156;-0.38000
158;-0.37000
161;-0.36500
164;-0.36500
167;-0.36500
169;-0.37000
172;-0.38000
175;-0.36500
178;-0.35500
181;-0.35000
183;-0.35500
186;-0.37000
189;-0.39000
192;-0.37000
194;-0.38000
197;-0.35500
200;-0.36500
203;-0.37500
206;-0.38500
208;-0.37500
211;-0.36500
214;-0.37000
217;-0.36000
219;-0.37000
222;-0.37500
225;-0.35500
228;-0.35500
231;-0.34500
233;-0.37000
236;-0.36500
239;-0.37000
242;-0.38000
244;-0.36000
247;-0.36000
250;-0.36500
253;-0.38000
256;-0.38000
258;-0.37500
261;-0.36500
264;-0.36000
267;-0.38000
269;-0.39000
272;-0.39500
275;-0.37000
278;-0.36000
281;-0.36500
283;-0.36000
286;-0.37500
289;-0.37000
292;-0.37000
294;-0.36500
297;-0.37000
300;-0.37000
303;-0.38500
306;-0.39500
308;-0.39500
311;-0.38500
314;-0.38000
317;-0.39500
319;-0.39500
322;-0.40000
325;-0.39500
328;-0.38500
331;-0.38500
333;-0.39000
336;-0.38000
339;-0.39000
342;-0.38500
344;-0.36500
347;-0.35000
350;-0.34500
353;-0.33500
356;-0.32000
358;-0.31000
361;-0.29500
364;-0.28500
367;-0.30000
369;-0.31000
372;-0.31500
375;-0.30000
378;-0.28500
381;-0.27000
383;-0.27500
386;-0.27500
389;-0.27500
392;-0.27000
394;-0.27000
397;-0.26500
400;-0.27500
403;-0.28000
406;-0.28500
408;-0.28500
411;-0.26500
414;-0.26500
417;-0.27500
419;-0.29500
422;-0.29500
425;-0.28500
428;-0.27500
431;-0.27000
433;-0.28000
436;-0.28500
439;-0.29000
442;-0.28500
444;-0.28500
447;-0.28500
450;-0.28500
453;-0.30000
456;-0.30000
458;-0.30500
461;-0.30500
464;-0.30000
467;-0.29500
469;-0.31500
472;-0.32500
475;-0.31500
478;-0.32000
481;-0.30500
483;-0.32000
486;-0.32000
489;-0.32000
492;-0.32500
494;-0.31500
497;-0.31500
500;-0.32500
503;-0.33000
506;-0.34000
508;-0.32500
511;-0.31500
514;-0.31500
517;-0.32500
519;-0.34500
522;-0.36500
525;-0.35000
528;-0.34000
531;-0.34000
533;-0.34000
536;-0.34500
539;-0.36000
542;-0.35000
544;-0.34000
547;-0.35000
550;-0.35000
553;-0.36000
556;-0.36500
558;-0.34500
561;-0.34000
564;-0.34000
567;-0.34000
569;-0.35000
572;-0.36000
575;-0.36000
578;-0.34500
581;-0.33500
583;-0.34000
586;-0.34500
589;-0.35500
592;-0.35000
594;-0.35000
597;-0.35000
600;-0.35500
603;-0.36000
606;-0.35500
608;-0.34500
611;-0.33500
614;-0.34000
617;-0.34000
619;-0.33000
622;-0.32500
625;-0.31500
628;-0.29000
631;-0.28000
633;-0.28500
636;-0.31500
639;-0.29500
642;-0.29500
644;-0.27500
647;-0.28000
650;-0.27500
653;-0.25500
656;-0.25000
658;-0.24000
661;-0.23500
664;-0.23500
667;-0.24000
669;-0.25500
672;-0.26000
675;-0.25000
678;-0.24500
681;-0.24000
683;-0.25000
686;-0.26000
689;-0.28000
692;-0.28000
694;-0.27000
697;-0.25000
700;-0.25000
703;-0.27000
706;-0.30500
708;-0.32000
711;-0.32000
714;-0.33000
717;-0.36000
719;-0.37500
722;-0.39000
725;-0.38500
728;-0.36500
731;-0.36000
733;-0.37500
736;-0.37000
739;-0.37000
742;-0.37000
744;-0.36500
747;-0.38000
750;-0.38500
753;-0.40000
756;-0.39000
758;-0.39000
761;-0.39000
764;-0.39000
767;-0.38500
769;-0.40000
772;-0.40000
775;-0.39500
778;-0.38000
781;-0.37500
783;-0.38000
786;-0.38500
789;-0.39500
792;-0.40500
794;-0.43500
797;-0.47000
800;-0.49500
803;-0.52500
806;-0.58000
808;-0.59000
811;-0.54000
814;-0.44500
817;-0.32500
819;-0.18500
822;0.00500
825;0.29500
828;0.55500
831;0.74500
833;0.81500
836;0.70500
839;0.40500
842;0.02000
844;-0.29500
847;-0.48500
850;-0.55500
