time_seconds;ecg_value
0;0.84000
3;0.75500
6;0.45500
8;0.05000
11;-0.29000
14;-0.48500
17;-0.53500
19;-0.51000
22;-0.48500
25;-0.46000
28;-0.45000
31;-0.44500
33;-0.44000
36;-0.42000
39;-0.42500
42;-0.43000
44;-0.44500
47;-0.45000
50;-0.44000
53;-0.43500
56;-0.43500
58;-0.43500
61;-0.45500
64;-0.44500
67;-0.43500
69;-0.43500
72;-0.42500
75;-0.43500
78;-0.43000
81;-0.43500
83;-0.43000
86;-0.41500
89;-0.42500
92;-0.43000
94;-0.43000
97;-0.42000
100;-0.43000
103;-0.42000
106;-0.41500
108;-0.41500
111;-0.42500
114;-0.43500
117;-0.44000
119;-0.41500
122;-0.42500
125;-0.44500
128;-0.43500
131;-0.44500
133;-0.43000
136;-0.41500
139;-0.41500
142;-0.42000
144;-0.43000
147;-0.43000
150;-0.41500
153;-0.40500
156;-0.41500
158;-0.42000
161;-0.42000
164;-0.42500
167;-0.41000
169;-0.40500
172;-0.41000
175;-0.41500
178;-0.41500
181;-0.41000
183;-0.40000
186;-0.40000
189;-0.39000
192;-0.39000
194;-0.41000
197;-0.41500
200;-0.40500
203;-0.39000
206;-0.40000
208;-0.41500
211;-0.41500
214;-0.42500
217;-0.42000
219;-0.41500
222;-0.41500
225;-0.42000
228;-0.43500
231;-0.44500
233;-0.43500
236;-0.43000
239;-0.43000
242;-0.42500
244;-0.45500
247;-0.45000
250;-0.45000
253;-0.44000
256;-0.45000
258;-0.45500
261;-0.47000
264;-0.47000
267;-0.46000
269;-0.45500
272;-0.46000
275;-0.46000
278;-0.46000
281;-0.46000
283;-0.44500
286;-0.42500
289;-0.42500
292;-0.42000
294;-0.41000
297;-0.39500
300;-0.37500
303;-0.36000
306;-0.35500
308;-0.35000
311;-0.36000
314;-0.34500
317;-0.33000
319;-0.31000
322;-0.31000
325;-0.32000
328;-0.32000
331;-0.31500
333;-0.31000
336;-0.30000
339;-0.29500
342;-0.30000
344;-0.31000
347;-0.31000
350;-0.29500
353;-0.29000
356;-0.30000
358;-0.30500
361;-0.30500
364;-0.31000
367;-0.30500
369;-0.30000
372;-0.30000
375;-0.30000
378;-0.31500
381;-0.32000
383;-0.29500
386;-0.29500
389;-0.29000
392;-0.29500
394;-0.31000
397;-0.31000
400;-0.30000
403;-0.30000
406;-0.30000
408;-0.30000
411;-0.31500
414;-0.31500
417;-0.30500
419;-0.30000
422;-0.31500
425;-0.32000
428;-0.33000
431;-0.32500
433;-0.31000
436;-0.31000
439;-0.31500
442;-0.31500
444;-0.32500
447;-0.32000
450;-0.31500
453;-0.31000
456;-0.30500
458;-0.32500
461;-0.34500
464;-0.34500
467;-0.32000
469;-0.31000
472;-0.31500
475;-0.32500
478;-0.33000
481;-0.33500
483;-0.32500
486;-0.31500
489;-0.32000
492;-0.32500
494;-0.33000
497;-0.34000
500;-0.33000
503;-0.32500
506;-0.32500
508;-0.34000
511;-0.35000
514;-0.34500
517;-0.33000
519;-0.32500
522;-0.33000
525;-0.33500
528;-0.34000
531;-0.35500
533;-0.34000
536;-0.33000
539;-0.34000
542;-0.33000
544;-0.34000
547;-0.33000
550;-0.32500
553;-0.31000
556;-0.32000
558;-0.32500
561;-0.33500
564;-0.34500
567;-0.33500
569;-0.32500
572;-0.31500
575;-0.32500
578;-0.34000
581;-0.34500
583;-0.32500
586;-0.32000
589;-0.32000
592;-0.32500
594;-0.33000
597;-0.33000
600;-0.32500
603;-0.30000
606;-0.31000
608;-0.31000
611;-0.31500
614;-0.31000
617;-0.28500
619;-0.25000
622;-0.25500
625;-0.25500
628;-0.25000
631;-0.24500
633;-0.25000
636;-0.23000
639;-0.24000
642;-0.22500
644;-0.22500
647;-0.21500
650;-0.19500
653;-0.20000
656;-0.21000
658;-0.22000
661;-0.22500
664;-0.23000
667;-0.23000
669;-0.22500
672;-0.22500
675;-0.23000
678;-0.24500
681;-0.25000
683;-0.23500
686;-0.22000
689;-0.19000
692;-0.20000
694;-0.22000
697;-0.24500
700;-0.26500
703;-0.26000
706;-0.27500
708;-0.30000
711;-0.31500
714;-0.34000
717;-0.33000
719;-0.32500
722;-0.33000
725;-0.33500
728;-0.33500
731;-0.34500
733;-0.34000
736;-0.33500
739;-0.34000
742;-0.34500
744;-0.35000
747;-0.36500
750;-0.34500
753;-0.33000
756;-0.34500
758;-0.34000
761;-0.35500
764;-0.35500
767;-0.34500
769;-0.33000
772;-0.34500
775;-0.35500
778;-0.38000
781;-0.40000
783;-0.42500
786;-0.45500
789;-0.48500
792;-0.51500
794;-0.57000
797;-0.62000
800;-0.61000
803;-0.56000
806;-0.50000
808;-0.43500
811;-0.33500
814;-0.22000
817;-0.10000
819;0.08500
822;0.33500
825;0.60000
828;0.79500
831;0.94000
833;1.02500
836;1.02500
839;0.82500
842;0.43500
844;-0.01000
847;-0.34000
850;-0.47500
853;-0.45000
856;-0.40000
858;-0.36500
861;-0.35000
864;-0.37500
867;-0.37500
869;-0.36000
872;-0.36000
875;-0.38000
878;-0.38500
881;-0.39500
883;-0.39000
886;-0.37500
889;-0.39000
892;-0.40000
894;-0.39000
897;-0.41000
900;-0.38500
903;-0.38000
906;-0.38000
908;-0.38000
911;-0.39000
914;-0.40000
917;-0.38000
919;-0.36500
922;-0.37500
925;-0.37000
928;-0.37500
931;-0.37500
933;-0.38500
936;-0.36500
939;-0.37000
942;-0.39000
944;-0.38500
947;-0.38500
950;-0.37500
953;-0.37000
956;-0.36500
958;-0.38000
961;-0.38000
964;-0.37500
967;-0.37500
969;-0.36000
972;-0.37000
975;-0.37000
978;-0.37500
981;-0.37500
983;-0.36000
986;-0.36000
989;-0.37000
992;-0.37000
994;-0.37000
997;-0.37500
1000;-0.36500
1003;-0.35000
1006;-0.36000
1008;-0.35000
1011;-0.37000
1014;-0.36000
1017;-0.36000
1019;-0.34500
1022;-0.36000
1025;-0.35500
1028;-0.36000
1031;-0.36000
1033;-0.35500
1036;-0.35000
1039;-0.36000
1042;-0.36000
1044;-0.36000
1047;-0.37000
1050;-0.36000
1053;-0.35500
1056;-0.36000
1058;-0.36000
1061;-0.36500
1064;-0.37500
1067;-0.35500
1069;-0.35500
1072;-0.36500
1075;-0.36500
1078;-0.37000
1081;-0.37500
1083;-0.37000
1086;-0.36000
1089;-0.36500
1092;-0.36500
1094;-0.37000
1097;-0.38500
1100;-0.36500
1103;-0.36000
1106;-0.36500
1108;-0.36500
1111;-0.38000
1114;-0.36000
1117;-0.35500
1119;-0.33000
1122;-0.32500
1125;-0.33000
1128;-0.32500
1131;-0.33000
1133;-0.31500
1136;-0.29500
1139;-0.29000
1142;-0.29000
1144;-0.28500
1147;-0.27500
1150;-0.25500
1153;-0.24500
1156;-0.24500
1158;-0.26000
1161;-0.26500
1164;-0.26500
1167;-0.25500
1169;-0.25500
1172;-0.24500
1175;-0.26500
1178;-0.26500
1181;-0.26500
1183;-0.26500
1186;-0.25000
1189;-0.26000
1192;-0.28000
1194;-0.27000
1197;-0.27500
1200;-0.26500
1203;-0.26000
1206;-0.26500
1208;-0.26000
1211;-0.26500
1214;-0.27000
1217;-0.27000
1219;-0.26500
1222;-0.25000
1225;-0.27000
1228;-0.27500
1231;-0.27500
1233;-0.27500
1236;-0.26000
1239;-0.26500
1242;-0.27000
1244;-0.28000
1247;-0.28500
1250;-0.27500
1253;-0.27000
1256;-0.28000
1258;-0.29000
1261;-0.29000
1264;-0.30500
1267;-0.29000
1269;-0.28000
1272;-0.28500
1275;-0.29500
1278;-0.30000
1281;-0.30000
1283;-0.29000
1286;-0.28500
