time_seconds;ecg_value
0;-0.30000
3;-0.30500
6;-0.30500
8;-0.30000
11;-0.31000
14;-0.32500
17;-0.37500
19;-0.40000
22;-0.41000
25;-0.44500
28;-0.46500
31;-0.46000
33;-0.38500
36;-0.29000
39;-0.14000
42;0.01500
44;0.24500
47;0.51500
50;0.73500
53;0.85500
56;0.89500
58;0.79000
61;0.51000
64;0.11500
67;-0.19500
69;-0.39000
72;-0.45500
75;-0.47000
78;-0.46500
81;-0.43000
83;-0.38500
86;-0.37000
89;-0.35500
92;-0.35000
94;-0.33500
97;-0.33000
100;-0.34000
103;-0.34000
106;-0.33500
108;-0.32500
111;-0.33000
114;-0.33500
117;-0.33500
119;-0.34000
122;-0.34500
125;-0.34000
128;-0.33500
131;-0.34000
133;-0.34500
136;-0.36000
139;-0.35500
142;-0.33500
144;-0.34000
147;-0.33500
150;-0.34000
153;-0.35500
156;-0.34500
158;-0.34000
161;-0.33000
164;-0.33000
167;-0.34000
169;-0.35500
172;-0.34500
175;-0.33000
178;-0.33000
181;-0.33500
183;-0.34000
186;-0.35000
189;-0.34500
192;-0.34500
194;-0.32500
197;-0.33500
200;-0.34500
203;-0.36000
206;-0.34500
208;-0.35000
211;-0.33500
214;-0.34000
217;-0.34000
219;-0.35500
222;-0.34000
225;-0.32500
228;-0.32500
231;-0.33000
233;-0.34000
236;-0.34500
239;-0.34500
242;-0.33000
244;-0.33500
247;-0.34000
250;-0.34000
253;-0.35000
256;-0.35000
258;-0.34500
261;-0.34000
264;-0.33500
267;-0.35000
269;-0.35500
272;-0.36000
275;-0.35000
278;-0.34000
281;-0.34000
283;-0.35000
286;-0.37000
289;-0.36000
292;-0.36500
294;-0.36000
297;-0.36500
300;-0.37500
303;-0.39000
306;-0.39500
308;-0.37000
311;-0.36000
314;-0.36500
317;-0.38500
319;-0.40000
322;-0.38500
325;-0.37000
328;-0.36500
331;-0.36500
333;-0.37000
336;-0.36500
339;-0.35500
342;-0.34000
344;-0.32500
347;-0.31500
350;-0.31500
353;-0.31500
356;-0.30500
358;-0.27500
361;-0.26500
364;-0.25500
367;-0.26000
369;-0.25500
372;-0.25000
375;-0.22500
378;-0.22000
381;-0.22000
383;-0.21500
386;-0.21500
389;-0.21500
392;-0.19000
394;-0.18000
397;-0.18000
400;-0.19500
403;-0.19500
406;-0.19500
408;-0.18500
411;-0.18500
414;-0.18000
417;-0.19000
419;-0.21500
422;-0.20500
425;-0.19000
428;-0.19000
431;-0.20000
433;-0.20000
436;-0.22000
439;-0.20000
442;-0.20500
444;-0.20000
447;-0.20000
450;-0.20500
453;-0.21500
456;-0.21000
458;-0.20000
461;-0.20000
464;-0.20500
467;-0.22000
469;-0.21500
472;-0.22000
475;-0.21500
478;-0.19500
481;-0.21000
483;-0.22000
486;-0.22500
489;-0.21000
492;-0.20000
494;-0.20000
497;-0.21500
500;-0.21500
503;-0.23000
506;-0.23500
508;-0.22500
511;-0.22500
514;-0.22500
517;-0.24000
519;-0.24500
522;-0.24500
525;-0.22500
528;-0.23500
531;-0.23500
533;-0.25000
536;-0.25000
539;-0.25500
542;-0.25000
544;-0.23500
547;-0.24000
550;-0.24500
553;-0.26000
556;-0.25000
558;-0.24000
561;-0.24000
564;-0.23500
567;-0.24500
569;-0.25000
572;-0.25500
575;-0.25000
578;-0.24500
581;-0.23500
583;-0.25000
586;-0.25500
589;-0.24500
592;-0.23500
594;-0.23000
597;-0.22500
600;-0.23500
603;-0.22500
606;-0.21000
608;-0.19500
611;-0.19000
614;-0.19000
617;-0.18000
619;-0.19500
622;-0.18500
625;-0.16500
628;-0.15500
631;-0.15000
633;-0.16500
636;-0.17000
639;-0.15500
642;-0.14500
644;-0.12500
647;-0.11500
650;-0.12000
653;-0.12500
656;-0.11500
658;-0.11000
661;-0.12000
664;-0.11000
667;-0.12500
669;-0.13500
672;-0.15000
675;-0.11500
678;-0.10000
681;-0.11000
683;-0.11000
686;-0.11500
689;-0.09500
692;-0.07500
694;-0.08000
697;-0.10500
700;-0.15000
703;-0.17000
706;-0.19000
708;-0.18500
711;-0.20000
714;-0.21000
717;-0.23500
719;-0.25000
722;-0.25000
725;-0.26000
728;-0.24000
731;-0.24000
733;-0.24500
736;-0.26000
739;-0.27000
742;-0.24500
744;-0.24500
747;-0.25000
750;-0.25500
753;-0.26500
756;-0.27000
758;-0.26500
761;-0.26000
