time_seconds;ecg_value
0;-0.40500
3;-0.42500
6;-0.45500
8;-0.48500
11;-0.53000
14;-0.54500
17;-0.56000
19;-0.58500
22;-0.64500
25;-0.69000
28;-0.70000
31;-0.64500
33;-0.58500
36;-0.52000
39;-0.43500
42;-0.31500
44;-0.20000
47;-0.07000
50;0.10500
53;0.34000
56;0.63000
58;0.91500
61;1.10000
64;1.11500
67;0.89000
69;0.41500
72;-0.12000
75;-0.46500
78;-0.55500
81;-0.49500
83;-0.41000
86;-0.41500
89;-0.44500
92;-0.44500
94;-0.44500
97;-0.43500
100;-0.43000
103;-0.44500
106;-0.47000
108;-0.45500
111;-0.45500
114;-0.44500
117;-0.44500
119;-0.44500
122;-0.47000
125;-0.46500
128;-0.45500
131;-0.45000
133;-0.45500
136;-0.45500
139;-0.47500
142;-0.47500
144;-0.46000
147;-0.45500
150;-0.45500
153;-0.45500
156;-0.46500
158;-0.46000
161;-0.45000
164;-0.44000
167;-0.43500
169;-0.44500
172;-0.46500
175;-0.46500
178;-0.44500
181;-0.45000
183;-0.44500
186;-0.45500
189;-0.46500
192;-0.48000
194;-0.46500
197;-0.45000
200;-0.45000
203;-0.45500
206;-0.46500
208;-0.45500
211;-0.45000
214;-0.45000
217;-0.44000
219;-0.45000
222;-0.46000
225;-0.46000
228;-0.45000
231;-0.44500
233;-0.44500
236;-0.45000
239;-0.46000
242;-0.47000
244;-0.45000
247;-0.45500
250;-0.45500
253;-0.46000
256;-0.46500
258;-0.46500
261;-0.46500
264;-0.47000
267;-0.46500
269;-0.48000
272;-0.48500
275;-0.48000
278;-0.47500
281;-0.46500
283;-0.46500
286;-0.47000
289;-0.51000
292;-0.50000
294;-0.48500
297;-0.47500
300;-0.48000
303;-0.49000
306;-0.48500
308;-0.48000
311;-0.47000
314;-0.45000
317;-0.44500
319;-0.44500
322;-0.44500
325;-0.42000
328;-0.40500
331;-0.39500
333;-0.39000
336;-0.39000
339;-0.38500
342;-0.39500
344;-0.37000
347;-0.36500
350;-0.36000
353;-0.37000
356;-0.36000
358;-0.35500
361;-0.34000
364;-0.32500
367;-0.32500
369;-0.32000
372;-0.33500
375;-0.34000
378;-0.32500
381;-0.32000
383;-0.31500
386;-0.33500
389;-0.34000
392;-0.35000
394;-0.34500
397;-0.33000
400;-0.33000
403;-0.34500
406;-0.35000
408;-0.34000
411;-0.33500
414;-0.33000
417;-0.33000
419;-0.34000
422;-0.34500
425;-0.34500
428;-0.34000
431;-0.33000
433;-0.32500
436;-0.34000
439;-0.35500
442;-0.36000
444;-0.35500
447;-0.34500
450;-0.35500
453;-0.35500
456;-0.36000
458;-0.35500
461;-0.35000
464;-0.35000
467;-0.36500
469;-0.38500
472;-0.38000
475;-0.36500
478;-0.36500
481;-0.35500
483;-0.35000
486;-0.37000
489;-0.37500
492;-0.37000
494;-0.36500
497;-0.36500
500;-0.37000
503;-0.39000
506;-0.38500
508;-0.39500
511;-0.40500
514;-0.39000
517;-0.37500
519;-0.38000
522;-0.39000
525;-0.38500
528;-0.38000
531;-0.38000
533;-0.37500
536;-0.38000
539;-0.39500
542;-0.39000
544;-0.38500
547;-0.37000
550;-0.36500
553;-0.37000
556;-0.38500
558;-0.37500
561;-0.36500
564;-0.36500
567;-0.36000
569;-0.37000
572;-0.36500
575;-0.37500
578;-0.37000
581;-0.36000
583;-0.36500
586;-0.38500
589;-0.38500
592;-0.38000
594;-0.36500
597;-0.36500
600;-0.36000
603;-0.36500
606;-0.37000
608;-0.36500
611;-0.36000
614;-0.35000
617;-0.33500
619;-0.33500
622;-0.32000
625;-0.30500
628;-0.30000
631;-0.27500
633;-0.28500
636;-0.28500
639;-0.28500
642;-0.27000
644;-0.26000
647;-0.25000
650;-0.24500
653;-0.24000
656;-0.26000
658;-0.27000
661;-0.26500
664;-0.26500
667;-0.27000
669;-0.28500
672;-0.29000
675;-0.27500
678;-0.27000
681;-0.27000
683;-0.27500
686;-0.27000
689;-0.24500
692;-0.23500
694;-0.25500
697;-0.27500
700;-0.29500
703;-0.32000
706;-0.33000
708;-0.34000
711;-0.34500
714;-0.35000
717;-0.35500
719;-0.37000
722;-0.38500
725;-0.37500
728;-0.37500
731;-0.37000
733;-0.39000
736;-0.40000
739;-0.39500
742;-0.39500
744;-0.41000
747;-0.39500
750;-0.39000
753;-0.39500
756;-0.41000
758;-0.41000
761;-0.39000
764;-0.39000
767;-0.38500
769;-0.39500
772;-0.40500
775;-0.40500
778;-0.42500
781;-0.46000
783;-0.49500
786;-0.53000
789;-0.54500
792;-0.57000
794;-0.61500
797;-0.65000
800;-0.65500
803;-0.62500
806;-0.56500
808;-0.46500
811;-0.33000
814;-0.21500
817;-0.10500
819;0.03000
822;0.25500
825;0.57500
828;0.88000
831;1.06000
833;1.08500
836;0.89500
839;0.46000
842;-0.05500
844;-0.41000
847;-0.49500
850;-0.46500
853;-0.40000
856;-0.38000
858;-0.39000
861;-0.39000
864;-0.38500
867;-0.39000
869;-0.41000
872;-0.42000
875;-0.41500
878;-0.42500
881;-0.41500
883;-0.42000
886;-0.43000
889;-0.43500
892;-0.44000
894;-0.43000
897;-0.42500
900;-0.42000
903;-0.42000
906;-0.43500
908;-0.42500
911;-0.41500
914;-0.40000
917;-0.40500
919;-0.41500
922;-0.42000
925;-0.42000
928;-0.40500
931;-0.40000
933;-0.40000
936;-0.41500
939;-0.44000
942;-0.42500
944;-0.41500
947;-0.40000
950;-0.40000
953;-0.41500
956;-0.42000
958;-0.42000
961;-0.41000
964;-0.40000
967;-0.41000
969;-0.41000
972;-0.41500
975;-0.41000
978;-0.41000
981;-0.40500
983;-0.40500
986;-0.40500
989;-0.41500
992;-0.41500
994;-0.40000
997;-0.39000
1000;-0.39000
1003;-0.40500
1006;-0.41500
1008;-0.41500
1011;-0.40500
1014;-0.39000
1017;-0.39500
1019;-0.40500
1022;-0.41500
1025;-0.41500
1028;-0.41000
1031;-0.40500
1033;-0.40500
1036;-0.41000
1039;-0.41500
1042;-0.43000
1044;-0.42000
1047;-0.41000
1050;-0.42000
1053;-0.44000
1056;-0.43500
1058;-0.44000
1061;-0.43000
1064;-0.41500
1067;-0.42000
1069;-0.42000
1072;-0.42500
1075;-0.42000
1078;-0.42000
1081;-0.39500
1083;-0.40000
1086;-0.41500
1089;-0.43500
1092;-0.42000
1094;-0.40500
1097;-0.38500
1100;-0.39000
1103;-0.38500
1106;-0.38500
1108;-0.37500
1111;-0.35500
1114;-0.33500
1117;-0.32500
1119;-0.33000
1122;-0.32500
1125;-0.32000
1128;-0.30500
1131;-0.30500
1133;-0.30000
1136;-0.30000
1139;-0.30000
1142;-0.30500
1144;-0.29000
1147;-0.28000
1150;-0.28000
1153;-0.28500
1156;-0.28500
1158;-0.28500
1161;-0.28000
1164;-0.28000
1167;-0.27500
1169;-0.28500
1172;-0.29000
1175;-0.29000
1178;-0.29500
1181;-0.28000
1183;-0.29000
1186;-0.30000
1189;-0.31000
1192;-0.31000
1194;-0.30000
1197;-0.29000
1200;-0.28500
1203;-0.30000
1206;-0.31000
1208;-0.30500
1211;-0.30000
1214;-0.29500
1217;-0.30000
1219;-0.30000
1222;-0.30500
1225;-0.31500
1228;-0.30500
1231;-0.29500
1233;-0.29500
1236;-0.30500
1239;-0.31500
1242;-0.30500
1244;-0.30000
1247;-0.30500
1250;-0.30000
1253;-0.31500
1256;-0.33000
1258;-0.33000
1261;-0.33500
1264;-0.32500
1267;-0.32500
1269;-0.33500
1272;-0.34000
1275;-0.35000
1278;-0.33500
1281;-0.33000
1283;-0.33500
1286;-0.34500
1289;-0.34500
1292;-0.33500
1294;-0.32500
1297;-0.31000
1300;-0.32000
1303;-0.32500
1306;-0.33500
1308;-0.34000
1311;-0.34000
1314;-0.33000
1317;-0.33500
1319;-0.35000
1322;-0.35500
1325;-0.35500
1328;-0.33500
1331;-0.32500
1333;-0.32500
1336;-0.33500
1339;-0.34500
1342;-0.33000
1344;-0.32500
1347;-0.31000
1350;-0.31500
1353;-0.33000
1356;-0.33500
1358;-0.34000
1361;-0.33000
1364;-0.31500
1367;-0.31500
1369;-0.31500
1372;-0.33000
1375;-0.33500
1378;-0.34000
1381;-0.33500
