time_seconds;ecg_value
0;-0.37500
3;-0.37000
6;-0.38000
8;-0.39000
11;-0.37000
14;-0.35500
17;-0.34500
19;-0.37000
22;-0.37500
25;-0.38500
28;-0.38500
31;-0.37500
33;-0.37000
36;-0.39000
39;-0.42000
42;-0.46500
44;-0.48000
47;-0.50000
50;-0.54000
53;-0.58000
56;-0.56500
58;-0.44000
61;-0.28000
64;-0.09000
67;0.12500
69;0.39000
72;0.65000
75;0.84500
78;0.96000
81;0.92500
83;0.65500
86;0.22000
89;-0.19000
92;-0.44500
94;-0.52000
97;-0.49500
100;-0.45000
103;-0.42500
106;-0.41500
108;-0.43000
111;-0.41500
114;-0.41500
117;-0.41500
119;-0.41000
122;-0.41000
125;-0.42000
128;-0.42000
131;-0.41000
133;-0.40500
136;-0.42000
139;-0.42000
142;-0.43000
144;-0.42000
147;-0.40500
150;-0.42000
153;-0.43000
156;-0.43500
158;-0.42000
161;-0.42000
164;-0.42500
167;-0.42500
169;-0.42000
172;-0.42500
175;-0.42500
178;-0.41500
181;-0.40000
183;-0.40500
186;-0.40000
189;-0.42000
192;-0.44500
194;-0.42500
197;-0.42500
200;-0.43000
203;-0.43500
206;-0.42500
208;-0.43500
211;-0.42500
214;-0.43000
217;-0.42000
219;-0.42500
222;-0.43000
225;-0.44500
228;-0.43500
231;-0.41500
233;-0.42000
236;-0.42500
239;-0.43500
242;-0.44000
244;-0.43500
247;-0.42000
250;-0.41500
253;-0.41500
256;-0.41500
258;-0.42000
261;-0.43500
264;-0.42000
267;-0.43500
269;-0.44500
272;-0.46000
275;-0.45500
278;-0.45000
281;-0.43500
283;-0.43000
286;-0.43500
289;-0.44500
292;-0.46000
294;-0.44500
297;-0.44000
300;-0.43500
303;-0.43500
306;-0.45000
308;-0.46500
311;-0.46000
314;-0.46500
317;-0.45500
319;-0.47000
322;-0.48500
325;-0.48500
328;-0.48000
331;-0.47500
333;-0.47000
336;-0.47000
339;-0.48000
342;-0.48500
344;-0.48000
347;-0.45500
350;-0.44500
353;-0.43500
356;-0.43500
358;-0.42500
361;-0.40000
364;-0.38500
367;-0.37500
369;-0.36000
372;-0.37000
375;-0.35000
378;-0.33500
381;-0.32000
383;-0.31500
386;-0.30500
389;-0.32000
392;-0.31500
394;-0.30500
397;-0.30500
400;-0.30000
403;-0.30500
406;-0.32000
408;-0.32000
411;-0.30500
414;-0.30500
417;-0.29000
419;-0.30500
422;-0.30500
425;-0.30500
428;-0.30500
431;-0.30500
433;-0.30000
436;-0.31000
439;-0.32000
442;-0.32500
444;-0.32000
447;-0.31000
450;-0.30500
453;-0.31000
456;-0.31000
458;-0.32000
461;-0.30500
464;-0.30500
467;-0.32000
469;-0.33000
472;-0.34500
475;-0.35000
478;-0.33500
481;-0.33500
483;-0.34500
486;-0.35000
489;-0.35000
492;-0.36000
494;-0.35000
497;-0.34500
500;-0.34000
503;-0.35500
506;-0.36000
508;-0.36000
511;-0.35000
514;-0.35000
517;-0.35500
519;-0.35500
522;-0.36000
525;-0.37000
528;-0.36000
531;-0.36500
533;-0.35500
536;-0.37500
539;-0.38000
542;-0.38500
544;-0.38000
547;-0.37000
550;-0.37000
553;-0.37500
556;-0.37000
558;-0.38000
561;-0.37500
564;-0.37000
567;-0.35500
569;-0.37500
572;-0.39000
575;-0.38500
578;-0.36000
581;-0.36500
583;-0.36000
586;-0.36500
589;-0.37000
592;-0.36500
594;-0.36000
597;-0.35500
600;-0.35000
603;-0.34500
606;-0.35500
608;-0.35500
611;-0.35500
614;-0.34000
617;-0.35000
619;-0.35000
622;-0.36500
625;-0.36000
628;-0.34500
631;-0.32500
633;-0.31500
636;-0.31000
639;-0.30500
642;-0.29500
644;-0.29000
647;-0.27000
650;-0.27000
653;-0.26500
656;-0.26500
658;-0.25500
661;-0.24000
664;-0.24000
667;-0.23500
669;-0.25500
672;-0.26500
675;-0.27000
678;-0.26500
681;-0.26000
683;-0.26000
686;-0.26500
689;-0.29000
692;-0.29500
694;-0.26500
697;-0.24000
700;-0.22000
703;-0.24000
706;-0.28000
708;-0.31500
711;-0.31000
714;-0.31000
717;-0.31000
719;-0.31500
722;-0.34500
725;-0.35500
728;-0.36000
731;-0.36000
733;-0.36000
736;-0.38000
739;-0.38000
742;-0.38000
744;-0.36500
747;-0.36500
750;-0.37000
753;-0.38500
756;-0.38500
758;-0.39500
761;-0.38500
764;-0.39000
767;-0.39500
769;-0.39500
772;-0.39500
775;-0.39500
778;-0.40000
781;-0.37500
783;-0.39000
786;-0.39000
789;-0.40000
792;-0.42500
794;-0.45000
797;-0.49000
800;-0.52500
803;-0.54500
806;-0.58500
808;-0.59000
811;-0.55000
814;-0.42000
817;-0.23500
819;-0.05500
822;0.15000
825;0.41000
828;0.71500
831;0.96000
833;1.11000
836;1.11000
839;0.90000
842;0.43500
844;-0.06500
847;-0.43000
850;-0.54500
853;-0.51000
856;-0.45500
858;-0.41500
861;-0.38500
864;-0.38000
867;-0.39500
869;-0.40500
872;-0.42000
875;-0.42000
878;-0.42000
881;-0.41000
883;-0.41000
886;-0.41000
889;-0.43500
892;-0.42500
894;-0.43000
897;-0.41500
900;-0.41500
903;-0.42000
906;-0.43500
908;-0.43500
911;-0.43500
914;-0.42500
917;-0.42000
919;-0.43000
922;-0.43500
925;-0.44000
928;-0.42500
931;-0.41500
933;-0.42500
936;-0.43000
939;-0.43500
942;-0.43500
944;-0.43000
947;-0.42500
950;-0.42500
953;-0.42500
956;-0.43000
958;-0.43000
961;-0.42000
964;-0.41500
967;-0.40500
969;-0.41000
972;-0.42500
975;-0.42000
978;-0.42000
981;-0.41500
983;-0.41000
986;-0.41000
989;-0.42500
992;-0.43000
994;-0.41000
997;-0.41000
1000;-0.42000
1003;-0.42500
1006;-0.43000
1008;-0.42000
1011;-0.41000
1014;-0.40000
1017;-0.41500
1019;-0.41500
1022;-0.42500
1025;-0.42500
1028;-0.41000
1031;-0.40500
1033;-0.41000
1036;-0.41500
1039;-0.42000
1042;-0.42500
1044;-0.41500
1047;-0.40500
1050;-0.41000
1053;-0.41000
1056;-0.43000
1058;-0.43000
1061;-0.42500
1064;-0.42000
1067;-0.42500
1069;-0.43000
1072;-0.43500
1075;-0.43500
1078;-0.42500
1081;-0.42500
1083;-0.42000
1086;-0.42000
1089;-0.43000
1092;-0.43000
1094;-0.42000
1097;-0.41500
1100;-0.41000
1103;-0.40000
1106;-0.39500
1108;-0.39000
1111;-0.39000
1114;-0.37000
1117;-0.36000
1119;-0.34500
1122;-0.34000
1125;-0.35500
1128;-0.33500
1131;-0.32000
1133;-0.31000
1136;-0.30500
1139;-0.31500
1142;-0.31000
1144;-0.30000
1147;-0.28000
1150;-0.28500
1153;-0.29000
1156;-0.30000
1158;-0.30000
1161;-0.29500
1164;-0.29500
1167;-0.28500
1169;-0.28000
1172;-0.29500
1175;-0.29000
1178;-0.28000
1181;-0.26500
1183;-0.26500
1186;-0.27000
1189;-0.27500
1192;-0.28500
1194;-0.27500
1197;-0.28000
1200;-0.26500
1203;-0.29000
1206;-0.29500
1208;-0.29000
1211;-0.28500
1214;-0.28000
1217;-0.28000
1219;-0.28500
1222;-0.29500
1225;-0.30500
1228;-0.29500
1231;-0.27500
1233;-0.29500
1236;-0.31000
1239;-0.31000
1242;-0.31000
1244;-0.31000
1247;-0.30000
1250;-0.30500
1253;-0.31000
1256;-0.32500
1258;-0.32000
1261;-0.32000
1264;-0.30500
1267;-0.31000
1269;-0.31500
1272;-0.32000
1275;-0.33000
1278;-0.33500
1281;-0.32000
1283;-0.33000
1286;-0.33500
1289;-0.34000
1292;-0.36500
1294;-0.35000
1297;-0.34000
1300;-0.34500
1303;-0.34500
1306;-0.34500
1308;-0.35000
1311;-0.34500
1314;-0.34000
1317;-0.34000
1319;-0.34500
1322;-0.34500
1325;-0.36500
1328;-0.35500
1331;-0.33500
1333;-0.34000
1336;-0.34000
1339;-0.34500
1342;-0.34000
1344;-0.33500
1347;-0.33000
1350;-0.32000
1353;-0.32000
1356;-0.32000
1358;-0.34000
1361;-0.32500
1364;-0.32500
1367;-0.32000
1369;-0.32500
1372;-0.34000
1375;-0.33500
1378;-0.32000
1381;-0.31500
1383;-0.31500
1386;-0.31000
1389;-0.31500
1392;-0.32000
1394;-0.32000
1397;-0.29500
1400;-0.29500
1403;-0.27500
1406;-0.26500
1408;-0.25500
1411;-0.25000
1414;-0.22500
1417;-0.23000
1419;-0.23500
1422;-0.23000
1425;-0.20500
