time_seconds;ecg_value
0;-0.46000
3;-0.46000
6;-0.49500
8;-0.52500
11;-0.56500
14;-0.59000
17;-0.61500
19;-0.65000
22;-0.59500
25;-0.47000
28;-0.31000
31;-0.13000
33;0.06500
36;0.34000
39;0.61500
42;0.82500
44;0.96000
47;1.01500
50;0.91500
53;0.63500
56;0.18500
58;-0.22500
61;-0.49000
64;-0.56000
67;-0.54000
69;-0.48500
72;-0.44000
75;-0.43500
78;-0.43500
81;-0.44500
83;-0.45500
86;-0.46000
89;-0.46000
92;-0.46000
94;-0.45500
97;-0.47000
100;-0.48000
103;-0.49000
106;-0.47500
108;-0.46500
111;-0.46500
114;-0.47000
117;-0.48000
119;-0.48000
122;-0.47000
125;-0.47000
128;-0.48000
131;-0.48500
133;-0.49500
136;-0.49000
139;-0.47000
142;-0.46000
144;-0.46500
147;-0.47000
150;-0.48000
153;-0.47000
156;-0.47500
158;-0.45500
161;-0.46000
164;-0.45500
167;-0.47000
169;-0.47500
172;-0.46500
175;-0.47000
178;-0.47000
181;-0.48500
183;-0.49000
186;-0.49500
189;-0.47000
192;-0.48000
194;-0.47500
197;-0.48500
200;-0.48500
203;-0.49500
206;-0.47000
208;-0.48000
211;-0.47000
214;-0.49500
217;-0.48500
219;-0.48500
222;-0.48000
225;-0.46500
228;-0.47000
231;-0.46000
233;-0.46500
236;-0.47000
239;-0.46500
242;-0.45500
244;-0.46000
247;-0.46500
250;-0.48000
253;-0.47500
256;-0.47500
258;-0.48000
261;-0.49000
264;-0.49500
267;-0.50000
269;-0.51500
272;-0.50500
275;-0.49500
278;-0.50000
281;-0.50500
283;-0.53000
286;-0.51500
289;-0.52000
292;-0.49500
294;-0.50500
297;-0.52500
300;-0.51500
303;-0.52000
306;-0.52000
308;-0.50000
311;-0.49500
314;-0.49000
317;-0.49000
319;-0.48500
322;-0.47000
325;-0.44500
328;-0.44500
331;-0.44000
333;-0.45000
336;-0.43500
339;-0.43500
342;-0.42000
344;-0.41000
347;-0.41000
350;-0.41000
353;-0.40500
356;-0.39000
358;-0.38500
361;-0.38000
364;-0.37500
367;-0.37000
369;-0.37000
372;-0.36000
375;-0.34500
378;-0.36000
381;-0.35000
383;-0.35500
386;-0.36000
