time_seconds;ecg_value
0;-0.32000
3;-0.21000
6;-0.12000
8;0.03000
11;0.22500
14;0.50000
17;0.75000
19;0.90000
22;0.97000
25;0.92000
28;0.66500
31;0.29000
33;-0.06500
36;-0.31000
39;-0.44500
42;-0.47000
44;-0.44000
47;-0.40500
50;-0.36000
53;-0.34500
56;-0.35500
58;-0.37000
61;-0.37000
64;-0.35500
67;-0.36500
69;-0.36000
72;-0.36000
75;-0.38500
78;-0.39500
81;-0.38500
83;-0.38000
86;-0.37500
89;-0.37000
92;-0.37500
94;-0.38000
97;-0.38000
100;-0.37500
103;-0.36500
106;-0.36500
108;-0.37500
111;-0.38500
114;-0.37500
117;-0.36500
119;-0.35500
122;-0.37000
125;-0.37500
128;-0.38000
131;-0.37000
133;-0.37500
136;-0.35500
139;-0.35000
142;-0.35500
144;-0.37000
147;-0.37000
150;-0.36000
153;-0.36000
156;-0.35500
158;-0.37000
161;-0.37000
164;-0.36000
167;-0.36000
169;-0.35000
172;-0.35500
175;-0.37500
178;-0.38000
181;-0.37000
183;-0.36500
186;-0.36000
189;-0.36500
192;-0.36000
194;-0.37500
197;-0.37500
200;-0.36500
203;-0.36000
206;-0.36500
208;-0.36500
211;-0.37000
214;-0.36500
217;-0.36500
219;-0.36000
222;-0.35500
225;-0.36000
228;-0.37000
231;-0.36000
233;-0.35000
236;-0.35000
239;-0.35500
242;-0.36000
244;-0.38000
247;-0.37000
250;-0.35500
253;-0.35500
256;-0.35000
258;-0.37000
261;-0.38500
264;-0.37500
267;-0.37000
269;-0.36500
272;-0.37000
275;-0.38500
278;-0.38500
281;-0.38500
283;-0.37500
286;-0.37500
289;-0.37500
292;-0.38000
294;-0.39000
297;-0.38000
300;-0.36000
303;-0.36000
306;-0.36500
308;-0.36000
311;-0.36000
314;-0.34000
317;-0.33500
319;-0.32000
322;-0.31500
325;-0.30500
328;-0.32000
331;-0.30500
333;-0.29500
336;-0.28000
339;-0.28500
342;-0.29000
344;-0.30000
347;-0.28500
350;-0.28500
353;-0.27000
356;-0.26000
358;-0.26500
361;-0.28000
364;-0.27500
367;-0.27000
369;-0.26000
372;-0.26000
375;-0.26500
378;-0.27500
381;-0.28000
383;-0.26000
386;-0.26500
389;-0.26000
392;-0.28500
394;-0.27500
397;-0.27000
400;-0.28000
403;-0.27500
406;-0.27000
408;-0.29000
411;-0.29000
414;-0.29000
417;-0.28500
419;-0.27500
422;-0.29000
425;-0.28000
428;-0.30000
431;-0.30000
433;-0.30000
436;-0.27500
439;-0.29000
442;-0.29500
444;-0.31500
447;-0.31500
450;-0.29500
453;-0.30000
456;-0.30000
458;-0.30000
461;-0.31500
464;-0.31000
467;-0.29500
469;-0.30000
472;-0.31000
475;-0.31000
478;-0.32500
481;-0.32500
483;-0.32500
486;-0.32000
489;-0.31000
492;-0.31500
494;-0.32000
497;-0.32500
500;-0.31500
503;-0.31000
506;-0.31500
508;-0.32500
511;-0.33500
514;-0.33000
517;-0.32000
519;-0.32500
522;-0.32000
525;-0.33000
528;-0.33500
531;-0.33000
533;-0.31500
