time_seconds;ecg_value
0;-0.43000
3;-0.43000
6;-0.44500
8;-0.46500
11;-0.51000
14;-0.54500
17;-0.56000
19;-0.57500
22;-0.60000
25;-0.59000
28;-0.52000
31;-0.40000
33;-0.25000
36;-0.06500
39;0.16000
42;0.41500
44;0.67000
47;0.84500
50;0.91000
53;0.83500
56;0.55500
58;0.13500
61;-0.23500
64;-0.46000
67;-0.56500
69;-0.58500
72;-0.57500
75;-0.57500
78;-0.54000
81;-0.51500
83;-0.49500
86;-0.48000
89;-0.47000
92;-0.46500
94;-0.46000
97;-0.47000
100;-0.48000
103;-0.48500
106;-0.47500
108;-0.46500
111;-0.47000
114;-0.47500
117;-0.47500
119;-0.47500
122;-0.47000
125;-0.46500
128;-0.48000
131;-0.49000
133;-0.49500
136;-0.48000
139;-0.47000
142;-0.47000
144;-0.47000
147;-0.47500
150;-0.49500
153;-0.49500
156;-0.48000
158;-0.47000
161;-0.48500
164;-0.47500
167;-0.49000
169;-0.48500
172;-0.46500
175;-0.46500
178;-0.48000
181;-0.48500
183;-0.49000
186;-0.48500
189;-0.48500
192;-0.47500
194;-0.48500
197;-0.49000
200;-0.49500
203;-0.50000
206;-0.49000
208;-0.48500
211;-0.48500
214;-0.49000
217;-0.50000
219;-0.49000
222;-0.49000
225;-0.47500
228;-0.48000
231;-0.49000
233;-0.49500
236;-0.48000
239;-0.49000
242;-0.47500
244;-0.47000
247;-0.48000
250;-0.49500
253;-0.48500
256;-0.48500
258;-0.48500
261;-0.47500
264;-0.49000
267;-0.50000
269;-0.49500
272;-0.48000
275;-0.48500
278;-0.49000
281;-0.50500
283;-0.52000
286;-0.52500
289;-0.51500
292;-0.50500
294;-0.51500
297;-0.53000
300;-0.54500
303;-0.53500
306;-0.51500
308;-0.51000
311;-0.52000
314;-0.53000
317;-0.53000
319;-0.52000
322;-0.51000
325;-0.50500
328;-0.51000
331;-0.51000
333;-0.50000
336;-0.49000
339;-0.47000
342;-0.44500
344;-0.44000
347;-0.43000
350;-0.42500
353;-0.40500
356;-0.39000
358;-0.37000
361;-0.36500
364;-0.36000
367;-0.36000
369;-0.34000
372;-0.33500
375;-0.32000
378;-0.32500
381;-0.32500
383;-0.33500
386;-0.33000
389;-0.32000
392;-0.31000
394;-0.31500
397;-0.31000
400;-0.32000
403;-0.31000
406;-0.30500
408;-0.30000
411;-0.29500
414;-0.31000
417;-0.32500
419;-0.31500
422;-0.31500
425;-0.30500
428;-0.30000
431;-0.31500
433;-0.31500
