time_seconds;ecg_value
0;-0.15500
3;-0.13500
6;-0.14000
8;-0.17000
11;-0.20500
14;-0.22500
17;-0.23500
19;-0.25000
22;-0.25000
25;-0.26000
28;-0.27000
31;-0.28500
33;-0.30500
36;-0.28500
39;-0.28000
42;-0.28500
44;-0.29500
47;-0.29500
50;-0.30000
53;-0.29500
56;-0.29000
58;-0.29500
61;-0.29500
64;-0.30000
67;-0.31500
69;-0.30000
72;-0.30000
75;-0.29000
78;-0.30000
81;-0.32500
83;-0.33000
86;-0.32000
89;-0.31500
92;-0.32500
94;-0.34000
97;-0.39000
100;-0.41000
103;-0.42500
106;-0.46500
108;-0.51000
111;-0.51000
114;-0.46500
117;-0.36500
119;-0.23500
122;-0.08000
125;0.12000
128;0.39500
131;0.65000
133;0.83500
136;0.94000
139;0.95000
142;0.85000
144;0.65500
147;0.44000
150;0.18500
153;-0.04500
156;-0.24500
158;-0.39000
161;-0.46500
164;-0.47000
167;-0.43500
169;-0.38000
172;-0.36000
175;-0.35500
178;-0.36500
181;-0.35500
183;-0.36000
186;-0.37000
189;-0.36000
192;-0.36000
194;-0.36500
197;-0.38000
200;-0.38000
203;-0.38500
206;-0.36000
208;-0.35500
211;-0.36500
214;-0.37500
217;-0.38500
219;-0.37500
222;-0.37000
225;-0.36500
228;-0.38000
231;-0.38500
233;-0.38500
236;-0.36500
239;-0.36000
242;-0.36000
244;-0.36500
247;-0.37500
250;-0.38500
253;-0.38000
256;-0.37000
258;-0.36500
261;-0.36500
264;-0.38000
267;-0.38500
269;-0.38000
272;-0.37000
275;-0.35500
