time_seconds;ecg_value
0;-0.09000
3;-0.09500
6;-0.13000
8;-0.17000
11;-0.19000
14;-0.19000
17;-0.19500
19;-0.20500
22;-0.20500
25;-0.22000
28;-0.25000
31;-0.24000
33;-0.23500
36;-0.22000
39;-0.20000
42;-0.22500
44;-0.24500
47;-0.24000
50;-0.24500
53;-0.24000
56;-0.24500
58;-0.24500
61;-0.25500
64;-0.25000
67;-0.23500
69;-0.22500
72;-0.23500
75;-0.25500
78;-0.26000
81;-0.25500
83;-0.24500
86;-0.23500
89;-0.25500
92;-0.27500
94;-0.30500
97;-0.34500
100;-0.36000
103;-0.37000
106;-0.40000
108;-0.44000
111;-0.45000
114;-0.39500
117;-0.26000
119;-0.10500
122;0.06500
125;0.25500
128;0.50000
131;0.81000
133;1.05000
136;1.21000
139;1.30000
142;1.27000
144;1.10500
147;0.80500
150;0.44000
153;0.09500
156;-0.19500
158;-0.36500
161;-0.44000
164;-0.42000
167;-0.37000
169;-0.32000
172;-0.27500
175;-0.28000
178;-0.29500
181;-0.28500
183;-0.28000
186;-0.27500
189;-0.28500
192;-0.28500
194;-0.29500
197;-0.29500
200;-0.29000
203;-0.28500
206;-0.28500
208;-0.29500
211;-0.31000
214;-0.31000
217;-0.30500
219;-0.29500
222;-0.30000
225;-0.30500
228;-0.31500
231;-0.31000
233;-0.29000
236;-0.28000
239;-0.29000
242;-0.29000
244;-0.30000
247;-0.29500
250;-0.28500
253;-0.28000
256;-0.27000
258;-0.28500
261;-0.29000
264;-0.29000
267;-0.28500
269;-0.27500
272;-0.29000
275;-0.29500
