time_seconds;ecg_value
0;-0.23500
3;-0.27500
6;-0.28000
8;-0.29000
11;-0.29500
14;-0.31000
17;-0.32500
19;-0.32500
22;-0.33500
25;-0.33500
28;-0.33500
31;-0.34000
33;-0.34500
36;-0.36000
39;-0.36000
42;-0.34000
44;-0.34500
47;-0.33500
50;-0.33500
53;-0.34000
56;-0.33500
58;-0.33500
61;-0.32500
64;-0.33000
67;-0.34000
69;-0.34500
72;-0.34000
75;-0.34000
78;-0.34500
81;-0.34500
83;-0.34000
86;-0.34500
89;-0.36000
92;-0.37000
94;-0.39000
97;-0.43000
100;-0.45500
103;-0.47500
106;-0.49500
108;-0.52000
111;-0.54000
114;-0.51000
117;-0.42500
119;-0.29500
122;-0.14500
125;0.04000
128;0.27500
131;0.55000
133;0.81000
136;0.98000
139;1.03000
142;0.95500
144;0.70500
147;0.31000
150;-0.06500
153;-0.32000
156;-0.45000
158;-0.46000
161;-0.43000
164;-0.39500
167;-0.37000
169;-0.38500
172;-0.40000
175;-0.39500
178;-0.39000
181;-0.37000
183;-0.37500
186;-0.39000
189;-0.40000
192;-0.38500
194;-0.37500
197;-0.38500
200;-0.39000
203;-0.39000
206;-0.38000
208;-0.38000
211;-0.36500
214;-0.36000
217;-0.36000
219;-0.38000
222;-0.37000
225;-0.36500
228;-0.35500
231;-0.35500
233;-0.37500
236;-0.39000
239;-0.40000
242;-0.41000
244;-0.40500
247;-0.37500
250;-0.39500
253;-0.39000
256;-0.40000
258;-0.40500
261;-0.40500
264;-0.41000
267;-0.41000
269;-0.42000
272;-0.41000
275;-0.39500
