time_seconds;ecg_value
0;-0.33500
3;-0.36500
6;-0.37000
8;-0.39000
11;-0.40000
14;-0.39500
17;-0.41000
19;-0.42500
22;-0.43000
25;-0.44000
28;-0.41500
31;-0.41000
33;-0.42500
36;-0.43500
39;-0.44000
42;-0.43500
44;-0.44000
47;-0.43000
50;-0.45000
53;-0.45000
56;-0.45500
58;-0.45000
61;-0.44500
64;-0.43500
67;-0.43500
69;-0.44000
72;-0.44500
75;-0.44000
78;-0.44500
81;-0.44000
83;-0.46500
86;-0.49500
89;-0.53500
92;-0.55000
94;-0.56500
97;-0.58000
100;-0.64500
103;-0.68000
106;-0.67500
108;-0.61500
111;-0.53000
114;-0.43500
117;-0.33000
119;-0.25500
122;-0.14000
125;0.06500
128;0.31000
131;0.54000
133;0.71000
136;0.82500
139;0.86500
142;0.77000
144;0.48500
147;0.08000
150;-0.29000
153;-0.52000
156;-0.60000
158;-0.60500
161;-0.56000
164;-0.52000
167;-0.49500
169;-0.50500
172;-0.51000
175;-0.50000
178;-0.49000
181;-0.49500
183;-0.48500
186;-0.49000
189;-0.51000
192;-0.49500
194;-0.49500
197;-0.49000
200;-0.50500
203;-0.51500
206;-0.52000
208;-0.51000
211;-0.50500
214;-0.50500
217;-0.49000
219;-0.50000
222;-0.50500
225;-0.50000
228;-0.49500
231;-0.49500
233;-0.49500
236;-0.50500
239;-0.50500
242;-0.50500
244;-0.50000
247;-0.49500
250;-0.48500
253;-0.50000
256;-0.50500
258;-0.51000
261;-0.50000
264;-0.49500
267;-0.49000
269;-0.50000
272;-0.50500
275;-0.49500
