time_seconds;ecg_value
0;-0.37000
3;-0.37000
6;-0.39500
8;-0.39500
11;-0.39500
14;-0.40000
17;-0.41500
19;-0.43000
22;-0.42500
25;-0.43000
28;-0.42500
31;-0.41500
33;-0.40500
36;-0.42000
39;-0.44500
42;-0.46500
44;-0.46000
47;-0.45000
50;-0.44000
53;-0.43500
56;-0.43500
58;-0.44000
61;-0.44500
64;-0.44000
67;-0.43500
69;-0.43500
72;-0.44000
75;-0.43500
78;-0.44500
81;-0.43000
83;-0.43000
86;-0.44500
89;-0.46000
92;-0.46500
94;-0.46000
97;-0.48500
100;-0.50000
103;-0.52500
106;-0.55500
108;-0.60000
111;-0.62500
114;-0.58000
117;-0.47500
119;-0.33500
122;-0.18000
125;-0.01000
128;0.21000
131;0.45500
133;0.67500
136;0.87000
139;0.93000
142;0.84000
144;0.57000
147;0.16000
150;-0.22500
153;-0.46500
156;-0.55000
158;-0.55500
161;-0.52500
164;-0.50000
167;-0.48500
169;-0.46500
172;-0.46500
175;-0.47500
178;-0.46500
181;-0.45500
183;-0.45500
186;-0.44500
189;-0.45500
192;-0.47000
194;-0.47000
197;-0.47000
200;-0.44500
203;-0.44500
206;-0.45000
208;-0.46500
211;-0.46000
214;-0.45000
217;-0.44000
219;-0.44500
222;-0.46000
225;-0.46500
228;-0.45500
231;-0.44500
233;-0.43500
236;-0.45000
239;-0.44500
242;-0.45000
244;-0.44500
247;-0.43500
250;-0.44500
253;-0.45500
256;-0.46500
258;-0.46500
261;-0.46500
264;-0.46000
267;-0.45000
269;-0.46000
272;-0.46000
275;-0.48000
