time_seconds;ecg_value
0;-0.24500
3;-0.27500
6;-0.26000
8;-0.27500
11;-0.28500
14;-0.30000
17;-0.30000
19;-0.31000
22;-0.31000
25;-0.32000
28;-0.32000
31;-0.32500
33;-0.33500
36;-0.34500
39;-0.33500
42;-0.33500
44;-0.33000
47;-0.33500
50;-0.34500
53;-0.36000
56;-0.34500
58;-0.33500
61;-0.34500
64;-0.34500
67;-0.35500
69;-0.36000
72;-0.35500
75;-0.34000
78;-0.34000
81;-0.35000
83;-0.35000
86;-0.35500
89;-0.35500
92;-0.35500
94;-0.37000
97;-0.42500
100;-0.46500
103;-0.48000
106;-0.50000
108;-0.53000
111;-0.53500
114;-0.48500
117;-0.39500
119;-0.25500
122;-0.09500
125;0.09500
128;0.35000
131;0.63000
133;0.84500
136;0.95500
139;0.97500
142;0.82500
144;0.48000
147;0.05500
150;-0.27000
153;-0.45500
156;-0.48500
158;-0.44000
161;-0.40500
164;-0.37500
167;-0.37500
169;-0.39000
172;-0.38000
175;-0.36000
178;-0.35500
181;-0.34500
183;-0.36500
186;-0.37500
189;-0.37000
192;-0.37000
194;-0.35500
197;-0.37000
200;-0.37500
203;-0.38000
206;-0.38500
208;-0.38000
211;-0.38000
214;-0.38000
217;-0.38500
219;-0.39500
222;-0.39500
225;-0.39000
228;-0.38500
231;-0.38000
233;-0.38000
236;-0.39500
239;-0.39000
242;-0.38000
244;-0.37000
247;-0.37500
250;-0.38500
253;-0.38000
256;-0.37500
258;-0.36500
261;-0.36000
264;-0.36500
267;-0.36500
269;-0.38500
272;-0.37000
275;-0.36500
