time_seconds;ecg_value
0;-0.34500
3;-0.34500
6;-0.36500
8;-0.40000
11;-0.40000
14;-0.43000
17;-0.42500
19;-0.40500
22;-0.42000
25;-0.42000
28;-0.42000
31;-0.42500
33;-0.42000
36;-0.42000
39;-0.42000
42;-0.41500
44;-0.42500
47;-0.40500
50;-0.40500
53;-0.39500
56;-0.40000
58;-0.41500
61;-0.42500
64;-0.43000
67;-0.41500
69;-0.40000
72;-0.40500
75;-0.42000
78;-0.42000
81;-0.42000
83;-0.42000
86;-0.41500
89;-0.42000
92;-0.45500
94;-0.48500
97;-0.51500
100;-0.53500
103;-0.54500
106;-0.57500
108;-0.62000
111;-0.63500
114;-0.58500
117;-0.46000
119;-0.29000
122;-0.14000
125;0.04500
128;0.28500
131;0.59000
133;0.85000
136;1.01000
139;1.03500
142;0.87500
144;0.49000
147;0.01500
150;-0.34000
153;-0.50500
156;-0.52500
158;-0.50000
161;-0.45500
164;-0.42500
167;-0.41000
169;-0.41000
172;-0.43000
175;-0.44500
178;-0.46000
181;-0.45500
183;-0.44500
186;-0.44500
189;-0.45500
192;-0.46000
194;-0.47500
197;-0.47000
200;-0.46000
203;-0.45500
206;-0.44500
208;-0.45500
211;-0.46000
214;-0.46500
217;-0.45500
219;-0.44000
222;-0.44500
225;-0.45500
228;-0.46000
231;-0.46500
233;-0.46000
236;-0.44500
239;-0.45000
242;-0.45500
244;-0.46500
247;-0.46500
250;-0.45000
253;-0.44500
256;-0.44500
258;-0.45000
261;-0.46500
264;-0.45500
267;-0.44000
269;-0.42000
272;-0.42500
275;-0.43000
