time_seconds;ecg_value
0;-0.25000
3;-0.24500
6;-0.25500
8;-0.27500
11;-0.30500
14;-0.31000
17;-0.31500
19;-0.31500
22;-0.31000
25;-0.30500
28;-0.31000
31;-0.32000
33;-0.32000
36;-0.31000
39;-0.30500
42;-0.32500
44;-0.32500
47;-0.33500
50;-0.33500
53;-0.32000
56;-0.31000
58;-0.32500
61;-0.33000
64;-0.35000
67;-0.34000
69;-0.33500
72;-0.32500
75;-0.33000
78;-0.33500
81;-0.34000
83;-0.33500
86;-0.35000
89;-0.33000
92;-0.33500
94;-0.38000
97;-0.43500
100;-0.45500
103;-0.47000
106;-0.48500
108;-0.51500
111;-0.53000
114;-0.49500
117;-0.40000
119;-0.24500
122;-0.07500
125;0.11000
128;0.33500
131;0.59500
133;0.83000
136;1.00500
139;1.07500
142;0.99500
144;0.70500
147;0.29500
150;-0.12000
153;-0.37500
156;-0.45000
158;-0.42000
161;-0.38500
164;-0.37000
167;-0.37000
169;-0.35500
172;-0.36000
175;-0.36500
178;-0.36000
181;-0.37000
183;-0.38000
186;-0.38000
189;-0.36500
192;-0.37500
194;-0.38500
197;-0.39000
200;-0.38000
203;-0.38000
206;-0.36500
208;-0.37500
211;-0.37000
214;-0.38000
217;-0.38500
219;-0.38000
222;-0.37000
225;-0.37000
228;-0.38000
231;-0.38500
233;-0.39000
236;-0.38000
239;-0.37500
242;-0.38500
244;-0.39500
247;-0.39500
250;-0.39000
253;-0.39000
256;-0.37500
258;-0.37500
261;-0.39000
264;-0.40000
267;-0.39500
269;-0.39500
272;-0.38500
275;-0.37500
