time_seconds;ecg_value
0;-0.17000
3;-0.19500
6;-0.22000
8;-0.22500
11;-0.24000
14;-0.25500
17;-0.28000
19;-0.28500
22;-0.29000
25;-0.29000
28;-0.29000
31;-0.30000
33;-0.30500
36;-0.31500
39;-0.31000
42;-0.32000
44;-0.31500
47;-0.33000
50;-0.33500
53;-0.32500
56;-0.33000
58;-0.31000
61;-0.31500
64;-0.32000
67;-0.33000
69;-0.32500
72;-0.31000
75;-0.30500
78;-0.31500
81;-0.34000
83;-0.36000
86;-0.40000
89;-0.42500
92;-0.43000
94;-0.46500
97;-0.50000
100;-0.57000
103;-0.60500
106;-0.59000
108;-0.56000
111;-0.51500
114;-0.45500
117;-0.39000
119;-0.26000
122;-0.14500
125;0.01000
128;0.24500
131;0.51000
133;0.75000
136;0.91000
139;0.94500
142;0.82000
144;0.50000
147;0.09500
150;-0.25500
153;-0.44000
156;-0.47000
158;-0.42000
161;-0.37000
164;-0.36000
167;-0.37500
169;-0.36500
172;-0.35000
175;-0.34500
178;-0.34500
181;-0.36000
183;-0.37000
186;-0.36000
189;-0.35000
192;-0.34500
194;-0.35000
197;-0.35500
200;-0.36500
203;-0.36500
206;-0.35000
208;-0.34000
211;-0.34500
214;-0.35500
217;-0.35500
219;-0.35000
222;-0.33500
225;-0.34000
228;-0.33500
231;-0.34500
233;-0.36000
236;-0.35500
239;-0.34500
242;-0.35500
244;-0.34000
247;-0.36000
250;-0.37000
253;-0.35500
256;-0.35500
258;-0.34500
261;-0.34500
264;-0.35500
267;-0.36500
269;-0.34500
272;-0.34000
275;-0.33000
