time_seconds;ecg_value
0;-0.12500
3;-0.14500
6;-0.17500
8;-0.18500
11;-0.20500
14;-0.21000
17;-0.22500
19;-0.25000
22;-0.26500
25;-0.26000
28;-0.25500
31;-0.26500
33;-0.27500
36;-0.28000
39;-0.28500
42;-0.27500
44;-0.27500
47;-0.28500
50;-0.29500
53;-0.29500
56;-0.28500
58;-0.27500
61;-0.28500
64;-0.28000
67;-0.29500
69;-0.30000
72;-0.29000
75;-0.28500
78;-0.27500
81;-0.27500
83;-0.28000
86;-0.28500
89;-0.30500
92;-0.32000
94;-0.34500
97;-0.39000
100;-0.43500
103;-0.44000
106;-0.47500
108;-0.48500
111;-0.48500
114;-0.42000
117;-0.27500
119;-0.13000
122;0.04500
125;0.26500
128;0.55500
131;0.87000
133;1.08000
136;1.19500
139;1.22000
142;1.09000
144;0.78000
147;0.37000
150;-0.02500
153;-0.28500
156;-0.41000
158;-0.44000
161;-0.42500
164;-0.41000
167;-0.37000
169;-0.34000
172;-0.30500
175;-0.29000
178;-0.29500
181;-0.31000
183;-0.32000
186;-0.33500
189;-0.33000
192;-0.33000
194;-0.32500
197;-0.32500
200;-0.32500
203;-0.34500
206;-0.34000
208;-0.32500
211;-0.32500
214;-0.32000
217;-0.33000
219;-0.33000
222;-0.33000
225;-0.31500
228;-0.31000
231;-0.32000
233;-0.31500
236;-0.32000
239;-0.33000
242;-0.31500
244;-0.31000
247;-0.30500
250;-0.31500
253;-0.33000
256;-0.33000
258;-0.33500
261;-0.32000
264;-0.32000
267;-0.32000
269;-0.32500
272;-0.32000
275;-0.33000
