time_seconds;ecg_value
0;-0.19000
3;-0.17000
6;-0.19000
8;-0.24000
11;-0.27000
14;-0.28000
17;-0.27500
19;-0.28000
22;-0.29500
25;-0.31500
28;-0.33500
31;-0.32500
33;-0.32500
36;-0.32000
39;-0.32500
42;-0.33000
44;-0.34000
47;-0.33500
50;-0.32500
53;-0.34000
56;-0.33500
58;-0.35000
61;-0.35000
64;-0.35500
67;-0.34500
69;-0.34000
72;-0.34500
75;-0.35000
78;-0.35500
81;-0.35500
83;-0.33500
86;-0.33000
89;-0.33000
92;-0.33500
94;-0.36000
97;-0.37000
100;-0.40000
103;-0.44000
106;-0.45500
108;-0.48500
111;-0.53500
114;-0.55500
117;-0.47500
119;-0.37000
122;-0.24000
125;-0.09500
128;0.09000
131;0.35500
133;0.64000
136;0.84500
139;0.93500
142;0.87000
144;0.59000
147;0.17500
150;-0.17500
153;-0.40500
156;-0.50000
158;-0.52000
161;-0.52500
164;-0.49000
167;-0.43500
169;-0.39000
172;-0.37500
175;-0.38500
178;-0.40500
181;-0.40500
183;-0.38500
186;-0.37500
189;-0.38500
192;-0.39000
194;-0.39000
197;-0.40000
200;-0.39000
203;-0.38000
206;-0.38000
208;-0.39500
211;-0.40000
214;-0.39000
217;-0.38000
219;-0.37000
222;-0.38000
225;-0.38500
228;-0.38500
231;-0.37500
233;-0.37000
236;-0.37000
239;-0.38500
242;-0.38500
244;-0.38500
247;-0.37500
250;-0.38500
253;-0.38500
256;-0.38500
258;-0.38500
261;-0.39000
264;-0.39500
267;-0.38000
269;-0.36500
272;-0.37500
275;-0.38000
