time_seconds;ecg_value
0;-0.13000
3;-0.14000
6;-0.16500
8;-0.19000
11;-0.23000
14;-0.22000
17;-0.23500
19;-0.26000
22;-0.27500
25;-0.28500
28;-0.27500
31;-0.27000
33;-0.25500
36;-0.25500
39;-0.25500
42;-0.27000
44;-0.27500
47;-0.26500
50;-0.27000
53;-0.27000
56;-0.27500
58;-0.29500
61;-0.29000
64;-0.28500
67;-0.27500
69;-0.28500
72;-0.31000
75;-0.31500
78;-0.31500
81;-0.30000
83;-0.29000
86;-0.29500
89;-0.30000
92;-0.30000
94;-0.32500
97;-0.34500
100;-0.37500
103;-0.40500
106;-0.44500
108;-0.49500
111;-0.52000
114;-0.46500
117;-0.34000
119;-0.20500
122;-0.05000
125;0.13000
128;0.38000
131;0.65500
133;0.87500
136;1.00000
139;1.03000
142;0.91000
144;0.66500
147;0.36000
150;0.06000
153;-0.20000
156;-0.36000
158;-0.44000
161;-0.46000
164;-0.40500
167;-0.35500
169;-0.34500
172;-0.35500
175;-0.36500
178;-0.34500
181;-0.33500
183;-0.32500
186;-0.33000
189;-0.34500
192;-0.36500
194;-0.35500
197;-0.34000
200;-0.33500
203;-0.33500
206;-0.35000
208;-0.36000
211;-0.35500
214;-0.35000
217;-0.34000
219;-0.35500
222;-0.36500
225;-0.37500
228;-0.38000
231;-0.37000
233;-0.35000
236;-0.35500
239;-0.37000
242;-0.36500
244;-0.36000
247;-0.35500
250;-0.35500
253;-0.35500
256;-0.36500
258;-0.37500
261;-0.37500
264;-0.36500
267;-0.36500
269;-0.36000
272;-0.35500
275;-0.36000
