time_seconds;ecg_value
0;-0.25000
3;-0.29500
6;-0.31500
8;-0.32500
11;-0.34500
14;-0.36000
17;-0.37000
19;-0.37000
22;-0.39500
25;-0.40500
28;-0.40000
31;-0.39500
33;-0.38000
36;-0.38000
39;-0.39000
42;-0.39000
44;-0.39000
47;-0.38500
50;-0.38000
53;-0.38500
56;-0.40000
58;-0.40000
61;-0.39500
64;-0.39000
67;-0.38000
69;-0.37500
72;-0.38500
75;-0.41000
78;-0.40500
81;-0.40500
83;-0.39000
86;-0.40000
89;-0.41000
92;-0.43500
94;-0.47500
97;-0.48500
100;-0.50000
103;-0.51500
106;-0.55500
108;-0.59500
111;-0.58500
114;-0.49500
117;-0.38500
119;-0.27500
122;-0.13000
125;0.06500
128;0.28500
131;0.50000
133;0.66500
136;0.77000
139;0.82500
142;0.81500
144;0.67500
147;0.43000
150;0.15500
153;-0.13000
156;-0.34000
158;-0.47000
161;-0.56500
164;-0.56500
167;-0.51500
169;-0.47000
172;-0.45500
175;-0.45000
178;-0.45000
181;-0.44500
183;-0.42500
186;-0.44500
189;-0.44000
192;-0.44500
194;-0.44000
197;-0.43000
200;-0.43000
203;-0.44000
206;-0.44500
208;-0.45000
211;-0.45500
214;-0.44500
217;-0.43500
219;-0.44000
222;-0.45000
225;-0.46000
228;-0.45000
231;-0.44500
233;-0.43500
236;-0.44000
239;-0.44000
242;-0.46000
244;-0.45500
247;-0.45500
250;-0.44500
253;-0.44000
256;-0.45500
258;-0.45500
261;-0.45000
264;-0.44000
267;-0.43000
269;-0.44500
272;-0.44000
275;-0.45500
