time_seconds;ecg_value
0;-0.16500
3;-0.13000
6;-0.13500
8;-0.14500
11;-0.18500
14;-0.22000
17;-0.25000
19;-0.27000
22;-0.26000
25;-0.26500
28;-0.28500
31;-0.30500
33;-0.32000
36;-0.30000
39;-0.30500
42;-0.30000
44;-0.31000
47;-0.32500
50;-0.33000
53;-0.33000
56;-0.32000
58;-0.31000
61;-0.31500
64;-0.32000
67;-0.33000
69;-0.32500
72;-0.33000
75;-0.32500
78;-0.31500
81;-0.32000
83;-0.34500
86;-0.34500
89;-0.34000
92;-0.35500
94;-0.40000
97;-0.45000
100;-0.48500
103;-0.50500
106;-0.53000
108;-0.55000
111;-0.53000
114;-0.44500
117;-0.34000
119;-0.20000
122;-0.06000
125;0.10500
128;0.32500
131;0.60000
133;0.85000
136;1.03000
139;1.13500
142;1.08000
144;0.80000
147;0.34500
150;-0.12000
153;-0.40000
156;-0.46500
158;-0.42000
161;-0.36000
164;-0.34500
167;-0.36000
169;-0.37000
172;-0.36500
175;-0.36000
178;-0.34500
181;-0.36500
183;-0.38000
186;-0.39000
189;-0.37500
192;-0.36500
194;-0.37500
197;-0.37500
200;-0.39000
203;-0.38500
206;-0.38500
208;-0.37500
211;-0.38000
214;-0.38500
217;-0.39000
219;-0.39500
222;-0.39000
225;-0.37000
228;-0.37500
231;-0.37500
233;-0.38500
236;-0.38500
239;-0.37500
242;-0.37500
244;-0.37500
247;-0.38000
250;-0.38000
253;-0.37500
256;-0.38000
258;-0.37500
261;-0.39000
264;-0.39000
267;-0.39000
269;-0.38000
272;-0.38000
275;-0.36500
