time_seconds;ecg_value
0;-0.10500
3;-0.13000
6;-0.16000
8;-0.18000
11;-0.17500
14;-0.19500
17;-0.22000
19;-0.24500
22;-0.25500
25;-0.24500
28;-0.24000
31;-0.25000
33;-0.26000
36;-0.26500
39;-0.26500
42;-0.25500
44;-0.25500
47;-0.26500
50;-0.26500
53;-0.27500
56;-0.27500
58;-0.27500
61;-0.26000
64;-0.25500
67;-0.27000
69;-0.28500
72;-0.28000
75;-0.26500
78;-0.28000
81;-0.28000
83;-0.27000
86;-0.28500
89;-0.29500
92;-0.31500
94;-0.34000
97;-0.39500
100;-0.42000
103;-0.45500
106;-0.48500
108;-0.51500
111;-0.50000
114;-0.42000
117;-0.30000
119;-0.15500
122;0.00500
125;0.20000
128;0.45500
131;0.76500
133;1.02000
136;1.18000
139;1.23500
142;1.14000
144;0.78500
147;0.29000
150;-0.15000
153;-0.37000
156;-0.40500
158;-0.33000
161;-0.27000
164;-0.27000
167;-0.27000
169;-0.29500
172;-0.29000
175;-0.30000
178;-0.28500
181;-0.28500
183;-0.29500
186;-0.32000
189;-0.31500
192;-0.31000
194;-0.30500
197;-0.30000
200;-0.31000
203;-0.31000
206;-0.30500
208;-0.30500
211;-0.29000
214;-0.30500
217;-0.31000
219;-0.31500
222;-0.30500
225;-0.30000
228;-0.29500
231;-0.29000
233;-0.30000
236;-0.31500
239;-0.31500
242;-0.31000
244;-0.30500
247;-0.30000
250;-0.30500
253;-0.32000
256;-0.32000
258;-0.31000
261;-0.30500
264;-0.29500
267;-0.30500
269;-0.32500
272;-0.31000
275;-0.30500
