time_seconds;ecg_value
0;-0.13000
3;-0.14500
6;-0.16500
8;-0.18500
11;-0.19500
14;-0.19000
17;-0.19000
19;-0.21500
22;-0.23500
25;-0.23000
28;-0.23500
31;-0.24500
33;-0.25500
36;-0.27000
39;-0.29500
42;-0.28500
44;-0.27500
47;-0.27500
50;-0.28500
53;-0.28500
56;-0.29500
58;-0.28000
61;-0.27500
64;-0.29000
67;-0.29500
69;-0.28500
72;-0.30000
75;-0.30000
78;-0.28000
81;-0.28500
83;-0.29500
86;-0.30500
89;-0.31000
92;-0.30500
94;-0.30000
97;-0.31000
100;-0.35000
103;-0.41500
106;-0.45000
108;-0.47000
111;-0.49000
114;-0.51000
117;-0.45500
119;-0.32000
122;-0.13500
125;0.06500
128;0.30000
131;0.60000
133;0.86500
136;1.02500
139;1.05000
142;0.90500
144;0.50500
147;0.02000
150;-0.34000
153;-0.47500
156;-0.43500
158;-0.36500
161;-0.31500
164;-0.32000
167;-0.33500
169;-0.34000
172;-0.34000
175;-0.32000
178;-0.31000
181;-0.32000
183;-0.33500
186;-0.34000
189;-0.34500
192;-0.34000
194;-0.33000
197;-0.33000
200;-0.34500
203;-0.35000
206;-0.35500
208;-0.35000
211;-0.35500
214;-0.33500
217;-0.35000
219;-0.34500
222;-0.35500
225;-0.35000
228;-0.34500
231;-0.35000
233;-0.35000
236;-0.38000
239;-0.36500
242;-0.36500
244;-0.34500
247;-0.34500
250;-0.35500
253;-0.35500
256;-0.35000
258;-0.34500
261;-0.33500
264;-0.33500
267;-0.34000
269;-0.35000
272;-0.35500
275;-0.35500
