time_seconds;ecg_value
0;-0.16000
3;-0.17000
6;-0.21500
8;-0.24500
11;-0.29000
14;-0.28000
17;-0.24500
19;-0.25000
22;-0.26500
25;-0.27500
28;-0.27500
31;-0.27500
33;-0.27000
36;-0.30000
39;-0.31500
42;-0.29000
44;-0.27500
47;-0.29500
50;-0.34000
53;-0.37000
56;-0.38500
58;-0.37500
61;-0.34000
64;-0.30500
67;-0.29000
69;-0.30500
72;-0.35000
75;-0.37500
78;-0.35500
81;-0.33500
83;-0.33000
86;-0.34500
89;-0.35500
92;-0.36500
94;-0.37500
97;-0.39500
100;-0.40500
103;-0.45000
106;-0.50500
108;-0.55500
111;-0.57000
114;-0.51000
117;-0.44500
119;-0.31500
122;-0.16500
125;0.02500
128;0.25500
131;0.53000
133;0.81500
136;1.00000
139;1.04500
142;0.88000
144;0.51000
147;0.06500
150;-0.30000
153;-0.48000
156;-0.49000
158;-0.41000
161;-0.35500
164;-0.34000
167;-0.34000
169;-0.34500
172;-0.36000
175;-0.32500
178;-0.33000
181;-0.34000
183;-0.34000
186;-0.36500
189;-0.38500
192;-0.40000
194;-0.35500
197;-0.33000
200;-0.32500
203;-0.33500
206;-0.35000
208;-0.32000
211;-0.29000
214;-0.28000
217;-0.30500
219;-0.35500
222;-0.39000
225;-0.39000
228;-0.37000
231;-0.35500
233;-0.35000
236;-0.36500
239;-0.36500
242;-0.36000
244;-0.35000
247;-0.33000
250;-0.32000
253;-0.33500
256;-0.35000
258;-0.35000
261;-0.35500
264;-0.34000
267;-0.32000
269;-0.34000
272;-0.36500
275;-0.38000
