time_seconds;ecg_value
0;-0.22000
3;-0.21000
6;-0.20500
8;-0.24500
11;-0.28500
14;-0.28500
17;-0.30000
19;-0.31000
22;-0.33000
25;-0.33000
28;-0.32500
31;-0.31500
33;-0.32000
36;-0.31500
39;-0.32500
42;-0.34000
44;-0.34500
47;-0.34000
50;-0.34000
53;-0.35000
56;-0.34500
58;-0.35500
61;-0.33000
64;-0.33500
67;-0.33000
69;-0.32000
72;-0.34500
75;-0.35500
78;-0.34000
81;-0.33000
83;-0.32500
86;-0.33000
89;-0.35000
92;-0.36500
94;-0.36000
97;-0.38000
100;-0.42500
103;-0.44500
106;-0.47500
108;-0.51000
111;-0.53500
114;-0.50500
117;-0.41500
119;-0.30000
122;-0.16000
125;-0.01500
128;0.23500
131;0.49000
133;0.72000
136;0.87500
139;0.94000
142;0.90500
144;0.75500
147;0.49000
150;0.16500
153;-0.11000
156;-0.27000
158;-0.39000
161;-0.45000
164;-0.47500
167;-0.45500
169;-0.42500
172;-0.39000
175;-0.39000
178;-0.38500
181;-0.39000
183;-0.38000
186;-0.38000
189;-0.38000
192;-0.39500
194;-0.38500
197;-0.38500
200;-0.38500
203;-0.37500
206;-0.39500
208;-0.41000
211;-0.41000
214;-0.40000
217;-0.39500
219;-0.39000
222;-0.40500
225;-0.39500
228;-0.38500
231;-0.37500
233;-0.39000
236;-0.39000
239;-0.40500
242;-0.41000
244;-0.41000
247;-0.39000
250;-0.39000
253;-0.39500
256;-0.40500
258;-0.41500
261;-0.40000
264;-0.41000
267;-0.40500
269;-0.41000
272;-0.41500
275;-0.41000
