time_seconds;ecg_value
0;-0.30500
3;-0.27500
6;-0.25500
8;-0.26000
11;-0.29500
14;-0.32500
17;-0.34000
19;-0.35000
22;-0.35000
25;-0.36000
28;-0.37500
31;-0.38000
33;-0.40500
36;-0.40000
39;-0.40500
42;-0.39000
44;-0.40500
47;-0.41500
50;-0.42500
53;-0.42000
56;-0.41500
58;-0.42000
61;-0.41000
64;-0.42500
67;-0.42500
69;-0.43000
72;-0.41000
75;-0.41000
78;-0.40000
81;-0.42000
83;-0.43000
86;-0.42500
89;-0.41500
92;-0.43000
94;-0.45000
97;-0.49000
100;-0.54000
103;-0.55000
106;-0.57000
108;-0.59500
111;-0.60500
114;-0.55500
117;-0.42500
119;-0.25500
122;-0.08000
125;0.16000
128;0.44500
131;0.70500
133;0.88500
136;1.00500
139;1.04500
142;0.97500
144;0.74000
147;0.35000
150;-0.07000
153;-0.40500
156;-0.55000
158;-0.56000
161;-0.53500
164;-0.50000
167;-0.45500
169;-0.45500
172;-0.44500
175;-0.44500
178;-0.44000
181;-0.45500
183;-0.46500
186;-0.46500
189;-0.46500
192;-0.46500
194;-0.46500
197;-0.48000
200;-0.48500
203;-0.48000
206;-0.47000
208;-0.47000
211;-0.46000
214;-0.46000
217;-0.47500
219;-0.47500
222;-0.47000
225;-0.45500
228;-0.45500
231;-0.46000
233;-0.46000
236;-0.46000
239;-0.45500
242;-0.45000
244;-0.45000
247;-0.45500
250;-0.47500
253;-0.46500
256;-0.46500
258;-0.45000
261;-0.45000
264;-0.45500
267;-0.48000
269;-0.47000
272;-0.44500
275;-0.43500
