time_seconds;ecg_value
0;-0.13500
3;-0.15000
6;-0.17000
8;-0.18000
11;-0.20000
14;-0.20500
17;-0.21000
19;-0.24000
22;-0.25000
25;-0.27000
28;-0.26000
31;-0.26500
33;-0.28500
36;-0.29000
39;-0.29000
42;-0.28500
44;-0.28000
47;-0.28500
50;-0.29500
53;-0.31000
56;-0.29500
58;-0.29500
61;-0.29500
64;-0.30000
67;-0.31500
69;-0.31000
72;-0.31500
75;-0.30000
78;-0.29000
81;-0.28500
83;-0.30000
86;-0.30500
89;-0.30500
92;-0.30000
94;-0.31000
97;-0.32500
100;-0.37500
103;-0.40000
106;-0.41000
108;-0.44500
111;-0.46500
114;-0.46000
117;-0.38500
119;-0.29000
122;-0.14000
125;0.01500
128;0.24500
131;0.51500
133;0.73500
136;0.85500
139;0.89500
142;0.79000
144;0.51000
147;0.11500
150;-0.19500
153;-0.39000
156;-0.45500
158;-0.47000
161;-0.46500
164;-0.43000
167;-0.38500
169;-0.37000
172;-0.35500
175;-0.35000
178;-0.33500
181;-0.33000
183;-0.34000
186;-0.34000
189;-0.33500
192;-0.32500
194;-0.33000
197;-0.33500
200;-0.33500
203;-0.34000
206;-0.34500
208;-0.34000
211;-0.33500
214;-0.34000
217;-0.34500
219;-0.36000
222;-0.35500
225;-0.33500
228;-0.34000
231;-0.33500
233;-0.34000
236;-0.35500
239;-0.34500
242;-0.34000
244;-0.33000
247;-0.33000
250;-0.34000
253;-0.35500
256;-0.34500
258;-0.33000
261;-0.33000
264;-0.33500
267;-0.34000
269;-0.35000
272;-0.34500
275;-0.34500
