time_seconds;ecg_value
0;-0.04500
3;-0.08000
6;-0.11000
8;-0.13500
11;-0.12000
14;-0.13000
17;-0.13500
19;-0.17000
22;-0.16500
25;-0.19000
28;-0.19000
31;-0.18000
33;-0.18000
36;-0.18000
39;-0.19500
42;-0.20000
44;-0.19500
47;-0.18500
50;-0.19500
53;-0.20500
56;-0.21500
58;-0.22000
61;-0.21000
64;-0.21000
67;-0.21500
69;-0.21500
72;-0.21000
75;-0.22000
78;-0.21000
81;-0.19500
83;-0.19000
86;-0.20500
89;-0.23000
92;-0.26500
94;-0.31500
97;-0.33000
100;-0.35000
103;-0.37500
106;-0.41000
108;-0.38500
111;-0.26500
114;-0.11000
117;0.04500
119;0.20500
122;0.38000
125;0.63500
128;0.89500
131;1.07000
133;1.19000
136;1.25500
139;1.27000
142;1.14500
144;0.82500
147;0.37500
150;-0.04500
153;-0.30000
156;-0.35500
158;-0.31500
161;-0.25500
164;-0.21500
167;-0.22000
169;-0.24500
172;-0.25500
175;-0.25500
178;-0.25000
181;-0.23500
183;-0.24500
186;-0.26000
189;-0.27000
192;-0.28000
194;-0.26000
197;-0.26500
200;-0.26000
203;-0.27500
206;-0.28500
208;-0.28000
211;-0.27000
214;-0.26500
217;-0.26500
219;-0.26000
222;-0.27500
225;-0.26500
228;-0.26000
231;-0.26500
233;-0.25500
236;-0.25000
239;-0.26500
242;-0.26500
244;-0.26000
247;-0.26000
250;-0.25000
253;-0.26000
256;-0.26500
258;-0.27500
261;-0.27500
264;-0.26500
267;-0.27000
269;-0.26500
272;-0.27500
275;-0.28500
