time_seconds;ecg_value
0;-0.39500
3;-0.40500
6;-0.40000
8;-0.40000
11;-0.41500
14;-0.42000
17;-0.43000
19;-0.45000
22;-0.44500
25;-0.45000
28;-0.45500
31;-0.47500
33;-0.47000
36;-0.48500
39;-0.47500
42;-0.46000
44;-0.45000
47;-0.47500
50;-0.47500
53;-0.48500
56;-0.48000
58;-0.46500
61;-0.47500
64;-0.47000
67;-0.48500
69;-0.48500
72;-0.49500
75;-0.47500
78;-0.47000
81;-0.47500
83;-0.48000
86;-0.49500
89;-0.49500
92;-0.49000
94;-0.50500
97;-0.55500
100;-0.61000
103;-0.62000
106;-0.64000
108;-0.66000
111;-0.65000
114;-0.57500
117;-0.43000
119;-0.24000
122;-0.03000
125;0.20000
128;0.47500
131;0.74500
133;0.92000
136;1.04000
139;1.04500
142;0.88500
144;0.49000
147;-0.01500
150;-0.42500
153;-0.59500
156;-0.58500
158;-0.51500
161;-0.47500
164;-0.47500
167;-0.48000
169;-0.49500
172;-0.49500
175;-0.48500
178;-0.49000
181;-0.50000
183;-0.51000
186;-0.51000
189;-0.50500
192;-0.50000
194;-0.49500
197;-0.50000
200;-0.51000
203;-0.50500
206;-0.49000
208;-0.48000
211;-0.49000
214;-0.50000
217;-0.50000
219;-0.50000
222;-0.49000
225;-0.49000
228;-0.49500
231;-0.50000
233;-0.50500
236;-0.52500
239;-0.51000
242;-0.49000
244;-0.48000
247;-0.49500
250;-0.51000
253;-0.51000
256;-0.50500
258;-0.49500
261;-0.50000
264;-0.49500
267;-0.51000
269;-0.51000
272;-0.49500
275;-0.49000
