time_seconds;ecg_value
0;-0.32000
3;-0.33000
6;-0.31000
8;-0.28500
11;-0.26500
14;-0.26500
17;-0.29000
19;-0.33000
22;-0.35500
25;-0.36500
28;-0.36000
31;-0.37000
33;-0.38500
36;-0.40500
39;-0.41000
42;-0.40000
44;-0.39500
47;-0.39500
50;-0.41000
53;-0.42500
56;-0.41500
58;-0.41000
61;-0.39500
64;-0.40000
67;-0.40000
69;-0.41500
72;-0.41000
75;-0.41000
78;-0.41500
81;-0.41000
83;-0.41500
86;-0.42000
89;-0.42000
92;-0.42000
94;-0.41000
97;-0.43500
100;-0.45500
103;-0.50500
106;-0.53500
108;-0.56000
111;-0.56500
114;-0.61000
117;-0.62500
119;-0.55500
122;-0.41000
125;-0.26500
128;-0.08500
131;0.16500
133;0.43500
136;0.67500
139;0.82000
142;0.82000
144;0.65000
147;0.30000
150;-0.10500
153;-0.41000
156;-0.56000
158;-0.57500
161;-0.53500
164;-0.48000
167;-0.46500
169;-0.46500
172;-0.46500
175;-0.46000
178;-0.44500
181;-0.43500
183;-0.44000
186;-0.45500
189;-0.45500
192;-0.45000
194;-0.45000
197;-0.46000
200;-0.47000
203;-0.47000
206;-0.46000
208;-0.45500
211;-0.45000
214;-0.45000
217;-0.45500
219;-0.47000
222;-0.47000
225;-0.46000
228;-0.44000
231;-0.44500
233;-0.44500
236;-0.46500
239;-0.46000
242;-0.45000
244;-0.44500
247;-0.44500
250;-0.45500
253;-0.47500
256;-0.46500
258;-0.47000
261;-0.46000
264;-0.46000
267;-0.47000
269;-0.48000
272;-0.48000
275;-0.46000
