time_seconds;ecg_value
0;-0.24500
3;-0.21500
6;-0.22500
8;-0.25000
11;-0.28000
14;-0.29500
17;-0.31500
19;-0.32500
22;-0.33500
25;-0.34000
28;-0.35500
31;-0.36500
33;-0.35500
36;-0.35000
39;-0.34500
42;-0.35500
44;-0.37000
47;-0.36500
50;-0.35000
53;-0.35000
56;-0.34000
58;-0.35000
61;-0.36500
64;-0.36500
67;-0.35500
69;-0.35500
72;-0.35000
75;-0.35500
78;-0.37000
81;-0.37500
83;-0.35500
86;-0.35000
89;-0.35000
92;-0.35500
94;-0.37500
97;-0.41000
100;-0.44000
103;-0.46500
106;-0.46500
108;-0.51500
111;-0.55500
114;-0.57500
117;-0.48000
119;-0.34000
122;-0.16500
125;-0.00500
128;0.21500
131;0.48500
133;0.75500
136;0.93000
139;1.00500
142;0.87500
144;0.55500
147;0.11000
150;-0.26500
153;-0.44000
156;-0.49000
158;-0.47000
161;-0.41500
164;-0.39000
167;-0.38000
169;-0.36500
172;-0.36500
175;-0.36500
178;-0.36500
181;-0.37500
183;-0.38500
186;-0.38500
189;-0.39000
192;-0.39000
194;-0.39500
197;-0.39500
200;-0.39500
203;-0.38500
206;-0.38500
208;-0.38500
211;-0.40000
214;-0.40000
217;-0.38500
219;-0.39000
222;-0.38000
225;-0.37000
228;-0.38000
231;-0.39000
233;-0.39500
236;-0.38500
239;-0.37500
242;-0.39000
244;-0.40000
247;-0.40000
250;-0.40000
253;-0.38000
256;-0.39000
258;-0.39500
261;-0.40000
264;-0.41000
267;-0.40000
269;-0.40000
272;-0.40000
275;-0.40500
