time_seconds;ecg_value
0;-0.31000
3;-0.29500
6;-0.30000
8;-0.31500
11;-0.33000
14;-0.35000
17;-0.35500
19;-0.38000
22;-0.40000
25;-0.40500
28;-0.40500
31;-0.40000
33;-0.40500
36;-0.41000
39;-0.41000
42;-0.40000
44;-0.39000
47;-0.38500
50;-0.40000
53;-0.41500
56;-0.43000
58;-0.41500
61;-0.41000
64;-0.41500
67;-0.42500
69;-0.43000
72;-0.43000
75;-0.43500
78;-0.42000
81;-0.41000
83;-0.42500
86;-0.42500
89;-0.43500
92;-0.42000
94;-0.42000
97;-0.44000
100;-0.48500
103;-0.51500
106;-0.54500
108;-0.56500
111;-0.58500
114;-0.58000
117;-0.51500
119;-0.38500
122;-0.24000
125;-0.05000
128;0.15000
131;0.41000
133;0.68000
136;0.88500
139;0.97500
142;0.94000
144;0.68500
147;0.25000
150;-0.19000
153;-0.45500
156;-0.54500
158;-0.51500
161;-0.47500
164;-0.43500
167;-0.42500
169;-0.42500
172;-0.43500
175;-0.42500
178;-0.42000
181;-0.41500
183;-0.42500
186;-0.43000
189;-0.43500
192;-0.42500
194;-0.42000
197;-0.42000
200;-0.43000
203;-0.44000
206;-0.44500
208;-0.43500
211;-0.43500
214;-0.43500
217;-0.44500
219;-0.44500
222;-0.44500
225;-0.44500
228;-0.43000
231;-0.42500
233;-0.44000
236;-0.44000
239;-0.45000
242;-0.44000
244;-0.42500
247;-0.43000
250;-0.42500
253;-0.43500
256;-0.44000
258;-0.43500
261;-0.42500
264;-0.41500
267;-0.42500
269;-0.42500
272;-0.44000
275;-0.43000
