time_seconds;ecg_value
0;-0.22500
3;-0.24000
6;-0.25500
8;-0.26500
11;-0.29500
14;-0.32500
17;-0.32000
19;-0.31500
22;-0.31500
25;-0.31500
28;-0.32500
31;-0.34000
33;-0.34000
36;-0.33500
39;-0.34000
42;-0.34000
44;-0.35500
47;-0.36000
50;-0.36000
53;-0.34000
56;-0.33500
58;-0.34500
61;-0.35000
64;-0.36500
67;-0.36500
69;-0.35000
72;-0.34000
75;-0.34000
78;-0.35000
81;-0.36500
83;-0.36000
86;-0.35500
89;-0.35000
92;-0.35000
94;-0.36000
97;-0.37500
100;-0.40500
103;-0.44500
106;-0.47500
108;-0.48500
111;-0.52000
114;-0.54500
117;-0.50000
119;-0.37000
122;-0.20000
125;-0.02000
128;0.18000
131;0.43500
133;0.72500
136;0.96000
139;1.07500
142;1.02000
144;0.74500
147;0.31000
150;-0.15000
153;-0.42000
156;-0.49500
158;-0.47500
161;-0.43500
164;-0.40000
167;-0.39000
169;-0.38000
172;-0.38000
175;-0.38000
178;-0.38000
181;-0.38500
183;-0.37500
186;-0.37500
189;-0.37000
192;-0.37500
194;-0.38000
197;-0.38500
200;-0.39000
203;-0.38000
206;-0.37000
208;-0.38000
211;-0.39000
214;-0.40000
217;-0.39000
219;-0.38500
222;-0.38500
225;-0.38000
228;-0.39500
231;-0.40500
233;-0.39500
236;-0.39000
239;-0.38500
242;-0.39000
244;-0.40000
247;-0.40000
250;-0.39500
253;-0.39000
256;-0.39000
258;-0.38000
261;-0.39500
264;-0.39500
267;-0.39500
269;-0.38000
272;-0.38000
275;-0.37000
