time_seconds;ecg_value
0;-0.21500
3;-0.23000
6;-0.26000
8;-0.26500
11;-0.28500
14;-0.30500
17;-0.33500
19;-0.34000
22;-0.33500
25;-0.34000
28;-0.35500
31;-0.38000
33;-0.39000
36;-0.39000
39;-0.38500
42;-0.37500
44;-0.39500
47;-0.38500
50;-0.39500
53;-0.40000
56;-0.40500
58;-0.41000
61;-0.40000
64;-0.39500
67;-0.40000
69;-0.39000
72;-0.38500
75;-0.37500
78;-0.38000
81;-0.39500
83;-0.41000
86;-0.40000
89;-0.38500
92;-0.37500
94;-0.38000
97;-0.40000
100;-0.45000
103;-0.50000
106;-0.50500
108;-0.51500
111;-0.56500
114;-0.61500
117;-0.59000
119;-0.49000
122;-0.36500
125;-0.20500
128;-0.02000
131;0.24500
133;0.51500
136;0.72000
139;0.84500
142;0.81500
144;0.58500
147;0.18500
150;-0.22000
153;-0.49500
156;-0.59500
158;-0.59000
161;-0.54000
164;-0.49500
167;-0.49500
169;-0.48000
172;-0.49000
175;-0.47000
178;-0.47000
181;-0.48500
183;-0.49000
186;-0.49500
189;-0.48500
192;-0.48500
194;-0.47000
197;-0.46000
200;-0.48000
203;-0.48500
206;-0.48000
208;-0.46500
211;-0.48000
214;-0.49500
217;-0.51500
219;-0.50500
222;-0.48500
225;-0.49000
228;-0.49500
231;-0.50500
233;-0.51000
236;-0.50500
239;-0.51000
242;-0.50500
244;-0.50000
247;-0.50000
250;-0.51500
253;-0.52500
256;-0.51000
258;-0.50500
261;-0.50000
264;-0.52000
267;-0.52500
269;-0.53000
272;-0.51000
275;-0.53000
