time_seconds;ecg_value
0;-0.15000
3;-0.13500
6;-0.16000
8;-0.20000
11;-0.23500
14;-0.22500
17;-0.22000
19;-0.24500
22;-0.26500
25;-0.29000
28;-0.29500
31;-0.28000
33;-0.27500
36;-0.27500
39;-0.29000
42;-0.31000
44;-0.31000
47;-0.31000
50;-0.30500
53;-0.31500
56;-0.30500
58;-0.32000
61;-0.32000
64;-0.30500
67;-0.28500
69;-0.30000
72;-0.30000
75;-0.32000
78;-0.31500
81;-0.30500
83;-0.29500
86;-0.30000
89;-0.31000
92;-0.32000
94;-0.32500
97;-0.33500
100;-0.36000
103;-0.40000
106;-0.43000
108;-0.46000
111;-0.48000
114;-0.51000
117;-0.50500
119;-0.42000
122;-0.26000
125;-0.07500
128;0.14500
131;0.39000
133;0.70000
136;0.95000
139;1.07000
142;1.01500
144;0.73500
147;0.30500
150;-0.11500
153;-0.37000
156;-0.43000
158;-0.39500
161;-0.33000
164;-0.32000
167;-0.32000
169;-0.33000
172;-0.33000
175;-0.34500
178;-0.35000
181;-0.34000
183;-0.34000
186;-0.35000
189;-0.35000
192;-0.36000
194;-0.36000
197;-0.35000
200;-0.34500
203;-0.35000
206;-0.35500
208;-0.37000
211;-0.36500
214;-0.35500
217;-0.34500
219;-0.35000
222;-0.35000
225;-0.36000
228;-0.35000
231;-0.35000
233;-0.34500
236;-0.34000
239;-0.35000
242;-0.35000
244;-0.35500
247;-0.35500
250;-0.34500
253;-0.34000
256;-0.35000
258;-0.35500
261;-0.35000
264;-0.34500
267;-0.35000
269;-0.35000
272;-0.36000
275;-0.36500
