time_seconds;ecg_value
0;-0.18000
3;-0.17000
6;-0.15500
8;-0.17500
11;-0.22500
14;-0.24000
17;-0.26000
19;-0.27000
22;-0.28000
25;-0.27500
28;-0.28000
31;-0.29500
33;-0.31000
36;-0.32000
39;-0.31000
42;-0.30500
44;-0.29500
47;-0.31000
50;-0.32000
53;-0.33500
56;-0.33000
58;-0.31000
61;-0.31500
64;-0.33000
67;-0.33000
69;-0.32500
72;-0.32000
75;-0.33000
78;-0.33000
81;-0.34000
83;-0.33500
86;-0.34000
89;-0.33500
92;-0.32500
94;-0.34000
97;-0.34500
100;-0.38000
103;-0.42500
106;-0.45500
108;-0.46000
111;-0.49500
114;-0.53000
117;-0.53500
119;-0.45500
122;-0.30500
125;-0.14000
128;0.04500
131;0.28000
133;0.55000
136;0.79000
139;0.92500
142;0.92500
144;0.71000
147;0.31000
150;-0.09500
153;-0.40500
156;-0.49500
158;-0.45500
161;-0.39000
164;-0.36000
167;-0.36000
169;-0.37000
172;-0.36000
175;-0.33500
178;-0.34000
181;-0.34500
183;-0.34500
186;-0.34500
189;-0.35000
192;-0.35000
194;-0.33000
197;-0.34000
200;-0.33000
203;-0.33000
206;-0.32000
208;-0.33000
211;-0.32500
214;-0.33000
217;-0.33500
219;-0.34500
222;-0.33500
225;-0.34500
228;-0.33000
231;-0.33000
233;-0.34500
236;-0.34000
239;-0.32000
242;-0.32000
244;-0.33000
247;-0.33500
250;-0.34000
253;-0.35000
256;-0.33500
258;-0.32500
261;-0.32500
264;-0.33500
267;-0.34500
269;-0.35000
272;-0.32000
275;-0.32000
