time_seconds;ecg_value
0;-0.12000
3;-0.11000
6;-0.14000
8;-0.18000
11;-0.19000
14;-0.20500
17;-0.22000
19;-0.23000
22;-0.22000
25;-0.23000
28;-0.25000
31;-0.25500
33;-0.25500
36;-0.25000
39;-0.24000
42;-0.24000
44;-0.25000
47;-0.26500
50;-0.26000
53;-0.26000
56;-0.25000
58;-0.25500
61;-0.27000
64;-0.27500
67;-0.26500
69;-0.26000
72;-0.26500
75;-0.25500
78;-0.27000
81;-0.27500
83;-0.28000
86;-0.26000
89;-0.25500
92;-0.25500
94;-0.28500
97;-0.31500
100;-0.35500
103;-0.38000
106;-0.38000
108;-0.41500
111;-0.45500
114;-0.42500
117;-0.30000
119;-0.13000
122;0.07000
125;0.27500
128;0.51500
131;0.78000
133;1.02000
136;1.16000
139;1.17000
142;0.95500
144;0.53000
147;0.00500
150;-0.33500
153;-0.43000
156;-0.38000
158;-0.31000
161;-0.28000
164;-0.28500
167;-0.31000
169;-0.30500
172;-0.30000
175;-0.29500
178;-0.31500
181;-0.33000
183;-0.31500
186;-0.30500
189;-0.30000
192;-0.29500
194;-0.29500
197;-0.31500
200;-0.29500
203;-0.30500
206;-0.30500
208;-0.30500
211;-0.31000
214;-0.32000
217;-0.31500
219;-0.32500
222;-0.30500
225;-0.30500
228;-0.31500
231;-0.34000
233;-0.32500
236;-0.32500
239;-0.32000
242;-0.31500
244;-0.33000
247;-0.33500
250;-0.34000
253;-0.33000
256;-0.31000
258;-0.31500
261;-0.32000
264;-0.33500
267;-0.32500
269;-0.32500
272;-0.31000
275;-0.30500
