time_seconds;ecg_value
0;-0.22500
3;-0.21000
6;-0.20500
8;-0.21000
11;-0.22500
14;-0.25000
17;-0.26000
19;-0.27500
22;-0.30000
25;-0.31500
28;-0.32500
31;-0.32500
33;-0.31500
36;-0.32000
39;-0.32500
42;-0.33500
44;-0.32500
47;-0.32000
50;-0.32000
53;-0.33000
56;-0.33500
58;-0.34500
61;-0.34000
64;-0.33500
67;-0.34000
69;-0.34500
72;-0.35500
75;-0.36000
78;-0.35000
81;-0.35000
83;-0.34500
86;-0.36500
89;-0.38000
92;-0.41500
94;-0.44000
97;-0.46500
100;-0.48000
103;-0.51000
106;-0.56000
108;-0.60500
111;-0.58000
114;-0.49000
117;-0.38000
119;-0.25000
122;-0.15000
125;-0.02000
128;0.20500
131;0.48000
133;0.73500
136;0.92000
139;0.98000
142;0.89500
144;0.62500
147;0.20000
150;-0.20500
153;-0.45500
156;-0.49500
158;-0.46000
161;-0.41000
164;-0.36500
167;-0.38000
169;-0.38500
172;-0.38000
175;-0.39500
178;-0.38000
181;-0.37500
183;-0.38500
186;-0.39000
189;-0.39500
192;-0.40500
194;-0.39000
197;-0.38000
200;-0.37500
203;-0.39000
206;-0.40000
208;-0.40500
211;-0.39500
214;-0.38500
217;-0.38500
219;-0.39500
222;-0.39500
225;-0.41500
228;-0.39000
231;-0.38000
233;-0.38000
236;-0.38000
239;-0.39000
242;-0.39500
244;-0.38500
247;-0.38000
250;-0.38000
253;-0.38500
256;-0.39000
258;-0.40000
261;-0.39500
264;-0.38000
267;-0.38500
269;-0.38500
272;-0.38500
275;-0.39500
