time_seconds;ecg_value
0;-0.22000
3;-0.21000
6;-0.20500
8;-0.22000
11;-0.27000
14;-0.29500
17;-0.30000
19;-0.29500
22;-0.32000
25;-0.33500
28;-0.35500
31;-0.35500
33;-0.36000
36;-0.35500
39;-0.35500
42;-0.34500
44;-0.35500
47;-0.36500
50;-0.36000
53;-0.35000
56;-0.34500
58;-0.35000
61;-0.35500
64;-0.36000
67;-0.35500
69;-0.35000
72;-0.35000
75;-0.36000
78;-0.36500
81;-0.36500
83;-0.36000
86;-0.34500
89;-0.34500
92;-0.35500
94;-0.36500
97;-0.39500
100;-0.44000
103;-0.45500
106;-0.47500
108;-0.49500
111;-0.54000
114;-0.56000
117;-0.50500
119;-0.38000
122;-0.21000
125;-0.03500
128;0.16500
131;0.42000
133;0.72500
136;0.93500
139;1.06000
142;1.05000
144;0.81500
147;0.38000
150;-0.06000
153;-0.36000
156;-0.48000
158;-0.48000
161;-0.44000
164;-0.40500
167;-0.37000
169;-0.37500
172;-0.38000
175;-0.37500
178;-0.38000
181;-0.39000
183;-0.38500
186;-0.38000
189;-0.37500
192;-0.38000
194;-0.38500
197;-0.39000
200;-0.38000
203;-0.37500
206;-0.36500
208;-0.37500
211;-0.38500
214;-0.39000
217;-0.37500
219;-0.37500
222;-0.37500
225;-0.37500
228;-0.37500
231;-0.39000
233;-0.38000
236;-0.38500
239;-0.37000
242;-0.38000
244;-0.39000
247;-0.40000
250;-0.39000
253;-0.38500
256;-0.38000
258;-0.39500
261;-0.40500
264;-0.41000
267;-0.38500
269;-0.39000
272;-0.38500
275;-0.39500
