time_seconds;ecg_value
0;-0.18500
3;-0.21000
6;-0.23000
8;-0.22000
11;-0.22500
14;-0.24500
17;-0.26000
19;-0.28500
22;-0.28500
25;-0.28000
28;-0.29000
31;-0.28500
33;-0.29500
36;-0.30500
39;-0.29500
42;-0.29000
44;-0.30000
47;-0.30500
50;-0.30500
53;-0.31500
56;-0.29000
58;-0.28500
61;-0.29500
64;-0.29500
67;-0.30500
69;-0.30500
72;-0.30000
75;-0.28500
78;-0.28500
81;-0.29000
83;-0.31500
86;-0.32000
89;-0.32500
92;-0.35500
94;-0.40500
97;-0.43500
100;-0.46500
103;-0.49000
106;-0.50000
108;-0.45500
111;-0.33000
114;-0.17000
117;0.01000
119;0.20500
122;0.45000
125;0.70500
128;0.94000
131;1.08500
133;1.18500
136;1.25000
139;1.29000
142;1.23500
144;0.96000
147;0.50500
150;0.04000
153;-0.28500
156;-0.40500
158;-0.38000
161;-0.33000
164;-0.29000
167;-0.30000
169;-0.31000
172;-0.30500
175;-0.29500
178;-0.31000
181;-0.32000
183;-0.32500
186;-0.33500
189;-0.33000
192;-0.32500
194;-0.33500
197;-0.33500
200;-0.34000
203;-0.34000
206;-0.34000
208;-0.33000
211;-0.33500
214;-0.33500
217;-0.34500
219;-0.35000
222;-0.34000
225;-0.33500
228;-0.33500
231;-0.34000
233;-0.33500
236;-0.33500
239;-0.33000
242;-0.32500
244;-0.32500
247;-0.33000
250;-0.34500
253;-0.35000
256;-0.34500
258;-0.33000
261;-0.34500
264;-0.35000
267;-0.35500
269;-0.36000
272;-0.35000
275;-0.33500
