time_seconds;ecg_value
0;-0.16000
3;-0.15000
6;-0.17500
8;-0.22000
11;-0.23000
14;-0.23500
17;-0.24500
19;-0.27500
22;-0.29500
25;-0.30500
28;-0.30000
31;-0.29500
33;-0.29000
36;-0.28500
39;-0.29500
42;-0.29500
44;-0.30000
47;-0.30000
50;-0.30000
53;-0.30500
56;-0.30500
58;-0.32500
61;-0.31500
64;-0.30500
67;-0.30500
69;-0.30000
72;-0.30500
75;-0.32500
78;-0.31000
81;-0.31500
83;-0.31000
86;-0.30500
89;-0.32500
92;-0.33500
94;-0.34000
97;-0.34500
100;-0.37500
103;-0.41000
106;-0.44000
108;-0.48000
111;-0.51500
114;-0.54000
117;-0.50000
119;-0.41000
122;-0.29000
125;-0.17000
128;0.01500
131;0.30000
133;0.56000
136;0.76000
139;0.84500
142;0.80500
144;0.59000
147;0.25000
150;-0.08500
153;-0.33500
156;-0.45500
158;-0.46000
161;-0.42000
164;-0.38000
167;-0.36000
169;-0.36500
172;-0.36000
175;-0.36000
178;-0.36000
181;-0.35500
183;-0.34000
186;-0.35000
189;-0.36000
192;-0.38500
194;-0.37500
197;-0.36500
200;-0.35000
203;-0.35500
206;-0.36500
208;-0.36500
211;-0.37000
214;-0.36000
217;-0.34000
219;-0.34500
222;-0.35500
225;-0.37000
228;-0.35500
231;-0.34500
233;-0.34000
236;-0.34000
239;-0.36500
242;-0.38500
244;-0.38000
247;-0.37000
250;-0.35500
253;-0.35500
256;-0.37000
258;-0.37000
261;-0.37500
264;-0.36500
267;-0.34500
269;-0.36500
272;-0.36500
275;-0.37500
