time_seconds;ecg_value
0;-0.24500
3;-0.26000
6;-0.30000
8;-0.32000
11;-0.35000
14;-0.36000
17;-0.37500
19;-0.38500
22;-0.39000
25;-0.40500
28;-0.41000
31;-0.42500
33;-0.42000
36;-0.39000
39;-0.39500
42;-0.40500
44;-0.42500
47;-0.43000
50;-0.42000
53;-0.41000
56;-0.41000
58;-0.43000
61;-0.43000
64;-0.43000
67;-0.42000
69;-0.40500
72;-0.41500
75;-0.42500
78;-0.43000
81;-0.44500
83;-0.45000
86;-0.47500
89;-0.51000
92;-0.54500
94;-0.58000
97;-0.62500
100;-0.63500
103;-0.59500
106;-0.50000
108;-0.39500
111;-0.32500
114;-0.26000
117;-0.19500
119;-0.08500
122;0.01000
125;0.16000
128;0.35500
131;0.60500
133;0.82000
136;0.94500
139;0.99500
142;0.90000
144;0.60000
147;0.14500
150;-0.25500
153;-0.49500
156;-0.57500
158;-0.56500
161;-0.51000
164;-0.46500
167;-0.44500
169;-0.43500
172;-0.44500
175;-0.44500
178;-0.44000
181;-0.44500
183;-0.44000
186;-0.43000
189;-0.43500
192;-0.44000
194;-0.45000
197;-0.45500
200;-0.45000
203;-0.44000
206;-0.44000
208;-0.44000
211;-0.45500
214;-0.45000
217;-0.44000
219;-0.44000
222;-0.44000
225;-0.44500
228;-0.47000
231;-0.46500
233;-0.46500
236;-0.45000
239;-0.45500
242;-0.46000
244;-0.46500
247;-0.46500
250;-0.45500
253;-0.44500
256;-0.45000
258;-0.45000
261;-0.45500
264;-0.45000
267;-0.44500
269;-0.43000
272;-0.44500
275;-0.44500
