time_seconds;ecg_value
0;-0.26500
3;-0.30500
6;-0.31000
8;-0.32500
11;-0.32500
14;-0.33500
17;-0.34500
19;-0.36500
22;-0.36500
25;-0.37000
28;-0.37000
31;-0.37500
33;-0.37000
36;-0.38000
39;-0.38000
42;-0.38000
44;-0.38000
47;-0.36500
50;-0.38000
53;-0.39000
56;-0.39000
58;-0.40000
61;-0.39000
64;-0.38000
67;-0.38000
69;-0.38000
72;-0.41000
75;-0.39500
78;-0.39500
81;-0.40500
83;-0.39500
86;-0.40000
89;-0.42500
92;-0.42500
94;-0.43000
97;-0.46000
100;-0.49000
103;-0.53000
106;-0.54500
108;-0.59000
111;-0.63000
114;-0.61500
117;-0.54500
119;-0.43000
122;-0.30500
125;-0.15500
128;0.08000
131;0.34500
133;0.58000
136;0.72500
139;0.76000
142;0.66500
144;0.39500
147;0.03000
150;-0.28500
153;-0.49500
156;-0.56000
158;-0.52500
161;-0.47000
164;-0.44000
167;-0.42000
169;-0.44000
172;-0.44500
175;-0.44500
178;-0.43500
181;-0.43000
183;-0.42500
186;-0.43500
189;-0.43500
192;-0.43500
194;-0.42000
197;-0.42500
200;-0.41500
203;-0.42000
206;-0.43000
208;-0.44000
211;-0.44000
214;-0.44000
217;-0.44500
219;-0.43000
222;-0.44000
225;-0.43000
228;-0.41500
231;-0.41500
233;-0.42000
236;-0.43500
239;-0.43500
242;-0.44500
244;-0.44000
247;-0.43500
250;-0.42500
253;-0.43000
256;-0.44500
258;-0.44000
261;-0.42500
264;-0.42500
267;-0.41000
269;-0.41500
272;-0.42000
275;-0.44500
