time_seconds;ecg_value
0;-0.30500
3;-0.33000
6;-0.35000
8;-0.36000
11;-0.37500
14;-0.39500
17;-0.40000
19;-0.40500
22;-0.43500
25;-0.45000
28;-0.44000
31;-0.42000
33;-0.42000
36;-0.41500
39;-0.40500
42;-0.40500
44;-0.41500
47;-0.42500
50;-0.41000
53;-0.41500
56;-0.43500
58;-0.43000
61;-0.43500
64;-0.42000
67;-0.42000
69;-0.41500
72;-0.43000
75;-0.44500
78;-0.44000
81;-0.43500
83;-0.41500
86;-0.44000
89;-0.45000
92;-0.45500
94;-0.50500
97;-0.52500
100;-0.53500
103;-0.55000
106;-0.58500
108;-0.63000
111;-0.60500
114;-0.51500
117;-0.38000
119;-0.26500
122;-0.11000
125;0.08000
128;0.34000
131;0.62000
133;0.83000
136;0.97000
139;1.01500
142;0.97000
144;0.76000
147;0.48500
150;0.21500
153;-0.05000
156;-0.26500
158;-0.41000
161;-0.54000
164;-0.59500
167;-0.61500
169;-0.60000
172;-0.54000
175;-0.51500
178;-0.49500
181;-0.49500
183;-0.48500
186;-0.48000
189;-0.47500
192;-0.47500
194;-0.49000
197;-0.48500
200;-0.47500
203;-0.47500
206;-0.48500
208;-0.49500
211;-0.50500
214;-0.50000
217;-0.47500
219;-0.47000
222;-0.49000
225;-0.49000
228;-0.48000
231;-0.48000
233;-0.47000
236;-0.48000
239;-0.49500
242;-0.50500
244;-0.50000
247;-0.48500
250;-0.47000
253;-0.47000
256;-0.47500
258;-0.49000
261;-0.50000
264;-0.50000
267;-0.49500
269;-0.50000
272;-0.49500
275;-0.50000
