time_seconds;ecg_value
0;-0.19000
3;-0.21000
6;-0.22500
8;-0.22000
11;-0.24000
14;-0.26000
17;-0.26500
19;-0.27000
22;-0.27500
25;-0.26500
28;-0.29000
31;-0.30000
33;-0.30500
36;-0.30500
39;-0.29000
42;-0.30500
44;-0.30000
47;-0.31000
50;-0.30500
53;-0.30500
56;-0.29000
58;-0.29500
61;-0.30000
64;-0.31000
67;-0.31500
69;-0.30500
72;-0.29000
75;-0.31000
78;-0.30000
81;-0.32000
83;-0.32000
86;-0.31500
89;-0.31000
92;-0.31500
94;-0.34500
97;-0.38500
100;-0.42000
103;-0.43000
106;-0.44500
108;-0.47500
111;-0.49500
114;-0.46500
117;-0.35500
119;-0.20000
122;-0.00500
125;0.18500
128;0.42500
131;0.68000
133;0.95000
136;1.15500
139;1.24000
142;1.23500
144;1.06000
147;0.74000
150;0.34000
153;-0.02000
156;-0.26000
158;-0.40000
161;-0.42500
164;-0.41500
167;-0.35500
169;-0.33000
172;-0.32000
175;-0.34000
178;-0.34000
181;-0.35500
183;-0.35000
186;-0.35000
189;-0.34500
192;-0.34500
194;-0.36000
197;-0.35500
200;-0.35000
203;-0.34500
206;-0.33000
208;-0.34500
211;-0.35500
214;-0.38000
217;-0.37500
219;-0.36500
222;-0.35500
225;-0.36500
228;-0.36500
231;-0.37000
233;-0.36000
236;-0.36000
239;-0.36000
242;-0.35500
244;-0.35500
247;-0.36500
250;-0.36000
253;-0.35500
256;-0.34500
258;-0.34000
261;-0.35000
264;-0.35500
267;-0.34500
269;-0.35500
272;-0.34000
275;-0.34000
