time_seconds;ecg_value
0;-0.19000
3;-0.22000
6;-0.23000
8;-0.23000
11;-0.23500
14;-0.25000
17;-0.26500
19;-0.28500
22;-0.28000
25;-0.27500
28;-0.28000
31;-0.28000
33;-0.28500
36;-0.29500
39;-0.29000
42;-0.28500
44;-0.28500
47;-0.28500
50;-0.29500
53;-0.30000
56;-0.29000
58;-0.28000
61;-0.29500
64;-0.29000
67;-0.30500
69;-0.31000
72;-0.30000
75;-0.29500
78;-0.30000
81;-0.30500
83;-0.31000
86;-0.33500
89;-0.38000
92;-0.41000
94;-0.43000
97;-0.44500
100;-0.46500
103;-0.51500
106;-0.55000
108;-0.56500
111;-0.53000
114;-0.41500
117;-0.26000
119;-0.08500
122;0.13500
125;0.35500
128;0.61500
131;0.89000
133;1.13000
136;1.27000
139;1.28000
142;1.04000
144;0.54000
147;-0.00500
150;-0.34000
153;-0.41500
156;-0.34500
158;-0.27500
161;-0.27500
164;-0.28500
167;-0.29500
169;-0.30500
172;-0.30500
175;-0.29000
178;-0.30000
181;-0.31000
183;-0.32000
186;-0.32500
189;-0.32000
192;-0.31000
194;-0.31500
197;-0.32000
200;-0.32000
203;-0.34500
206;-0.32000
208;-0.32000
211;-0.32500
214;-0.32000
217;-0.33500
219;-0.34000
222;-0.33000
225;-0.32000
228;-0.32500
231;-0.33500
233;-0.33500
236;-0.35000
239;-0.33000
242;-0.33000
244;-0.33500
247;-0.34500
250;-0.34500
253;-0.34000
256;-0.34500
258;-0.33500
261;-0.32500
264;-0.33500
267;-0.34500
269;-0.34000
272;-0.33500
275;-0.32000
