time_seconds;ecg_value
0;-0.16000
3;-0.16000
6;-0.18500
8;-0.21000
11;-0.23000
14;-0.23500
17;-0.25500
19;-0.27000
22;-0.28000
25;-0.28000
28;-0.29000
31;-0.30500
33;-0.30000
36;-0.30500
39;-0.28500
42;-0.28500
44;-0.29000
47;-0.30000
50;-0.31500
53;-0.31500
56;-0.30000
58;-0.30500
61;-0.31000
64;-0.33000
67;-0.32000
69;-0.31000
72;-0.29500
75;-0.30500
78;-0.31000
81;-0.32000
83;-0.31500
86;-0.31000
89;-0.31000
92;-0.32000
94;-0.33500
97;-0.37000
100;-0.40000
103;-0.41500
106;-0.41500
108;-0.44000
111;-0.49000
114;-0.51000
117;-0.46500
119;-0.32500
122;-0.16000
125;0.04000
128;0.25500
131;0.53500
133;0.81000
136;1.04000
139;1.13000
142;1.05000
144;0.77500
147;0.32500
150;-0.09500
153;-0.34500
156;-0.43000
158;-0.41500
161;-0.37500
164;-0.35000
167;-0.34500
169;-0.33500
172;-0.32500
175;-0.31500
178;-0.32000
181;-0.32500
183;-0.33000
186;-0.33000
189;-0.32500
192;-0.31500
194;-0.32500
197;-0.34500
200;-0.35500
203;-0.34500
206;-0.32500
208;-0.32000
211;-0.33000
214;-0.34000
217;-0.34000
219;-0.34000
222;-0.32500
225;-0.33500
228;-0.33000
231;-0.33500
233;-0.33500
236;-0.31000
239;-0.31500
242;-0.31500
244;-0.32000
247;-0.33000
250;-0.34000
253;-0.32500
256;-0.31500
258;-0.32500
261;-0.32500
264;-0.33500
267;-0.35000
269;-0.34500
272;-0.33000
275;-0.33000
