time_seconds;ecg_value
0;-0.25500
3;-0.25000
6;-0.25000
8;-0.26000
11;-0.28000
14;-0.30500
17;-0.34000
19;-0.37000
22;-0.36000
25;-0.36000
28;-0.36000
31;-0.38500
33;-0.38500
36;-0.38500
39;-0.37000
42;-0.35500
44;-0.34500
47;-0.36000
50;-0.37000
53;-0.39500
56;-0.39500
58;-0.39500
61;-0.39500
64;-0.40000
67;-0.39000
69;-0.40500
72;-0.40000
75;-0.38000
78;-0.38500
81;-0.38000
83;-0.38500
86;-0.40000
89;-0.40500
92;-0.39500
94;-0.40000
97;-0.40000
100;-0.43000
103;-0.48000
106;-0.49500
108;-0.51000
111;-0.55500
114;-0.58000
117;-0.54000
119;-0.44000
122;-0.27000
125;-0.10000
128;0.10500
131;0.36500
133;0.62500
136;0.82000
139;0.91500
142;0.85500
144;0.58000
147;0.15000
150;-0.23500
153;-0.47500
156;-0.53500
158;-0.54000
161;-0.49500
164;-0.46500
167;-0.45500
169;-0.46000
172;-0.45000
175;-0.43500
178;-0.42000
181;-0.42000
183;-0.42500
186;-0.43500
189;-0.43500
192;-0.43500
194;-0.43000
197;-0.43500
200;-0.44000
203;-0.45000
206;-0.45000
208;-0.43500
211;-0.43500
214;-0.44500
217;-0.45000
219;-0.46000
222;-0.45500
225;-0.44500
228;-0.44000
231;-0.45000
233;-0.45500
236;-0.46000
239;-0.45000
242;-0.44000
244;-0.42500
247;-0.43500
250;-0.44000
253;-0.45000
256;-0.44500
258;-0.45000
261;-0.44500
264;-0.44000
267;-0.44500
269;-0.45500
272;-0.45000
275;-0.44000
