time_ms;ecg_value
0;-0.13500
2778;-0.15000
5556;-0.11500
8333;-0.10000
11111;-0.11000
13889;-0.11000
16667;-0.11500
19444;-0.09500
22222;-0.07500
25000;-0.08000
27778;-0.10500
30556;-0.15000
33333;-0.17000
36111;-0.19000
38889;-0.18500
41667;-0.20000
44444;-0.21000
47222;-0.23500
50000;-0.25000
52778;-0.25000
55556;-0.26000
58333;-0.24000
61111;-0.24000
63889;-0.24500
66667;-0.26000
69444;-0.27000
72222;-0.24500
75000;-0.24500
77778;-0.25000
80556;-0.25500
83333;-0.26500
86111;-0.27000
88889;-0.26500
91667;-0.26000
94444;-0.25000
97222;-0.26500
100000;-0.28000
102778;-0.27000
105556;-0.26500
108333;-0.25500
111111;-0.26000
113889;-0.28000
116667;-0.28500
119444;-0.28500
122222;-0.30000
125000;-0.32000
127778;-0.37000
130556;-0.40000
133333;-0.42500
136111;-0.46000
138889;-0.49000
141667;-0.44000
144444;-0.34500
147222;-0.22500
150000;-0.09000
152778;0.07500
155556;0.32000
158333;0.58500
161111;0.80500
163889;0.91500
166667;0.90500
169444;0.72000
172222;0.38500
175000;0.00000
177778;-0.29000
180556;-0.42500
183333;-0.44500
186111;-0.39500
188889;-0.35500
191667;-0.31000
194444;-0.32000
197222;-0.33000
200000;-0.34000
202778;-0.32500
205555;-0.31000
208333;-0.31000
211111;-0.31000
213889;-0.32000
216667;-0.34000
219444;-0.33000
222222;-0.32500
225000;-0.31000
227778;-0.31500
230555;-0.33000
233333;-0.32500
236111;-0.32500
238889;-0.32000
241667;-0.31500
244444;-0.31500
247222;-0.32000
250000;-0.34000
252778;-0.33500
255555;-0.33000
258333;-0.31500
261111;-0.33500
263889;-0.33500
266667;-0.33500
269444;-0.33500
272222;-0.33000
275000;-0.32000
277778;-0.32500
280555;-0.33500
283333;-0.34000
286111;-0.33000
288889;-0.32500
291667;-0.32000
294444;-0.32000
297222;-0.33000
300000;-0.34000
302778;-0.32000
305555;-0.32000
308333;-0.31500
311111;-0.31500
313889;-0.32000
316667;-0.33000
319444;-0.32500
322222;-0.32500
325000;-0.31500
327778;-0.32500
330555;-0.31500
333333;-0.32500
336111;-0.31500
338889;-0.32000
341667;-0.31500
344444;-0.31500
347222;-0.33500
350000;-0.34500
352778;-0.34000
355555;-0.33500
358333;-0.32500
361111;-0.33000
363889;-0.33500
366667;-0.34000
369444;-0.34000
372222;-0.33500
375000;-0.32000
377778;-0.33000
