time_ms;ecg_value
0;-0.51500
2778;-0.51500
5556;-0.51000
8333;-0.50500
11111;-0.49500
13889;-0.49500
16667;-0.50500
19444;-0.51500
22222;-0.50000
25000;-0.49500
27778;-0.50500
30556;-0.50500
33333;-0.50500
36111;-0.51000
38889;-0.50500
41667;-0.49000
44444;-0.48500
47222;-0.49500
50000;-0.50000
52778;-0.51500
55556;-0.52000
58333;-0.51000
61111;-0.50500
63889;-0.50500
66667;-0.53000
69444;-0.52500
72222;-0.50500
75000;-0.49500
77778;-0.49500
80556;-0.50000
83333;-0.51000
86111;-0.50500
88889;-0.49500
91667;-0.49000
94444;-0.50000
97222;-0.51000
100000;-0.51500
102778;-0.53000
105556;-0.51500
108333;-0.51000
111111;-0.51000
113889;-0.53500
116667;-0.54000
119444;-0.54000
122222;-0.52500
125000;-0.52000
127778;-0.53000
130556;-0.52000
133333;-0.53000
136111;-0.53000
138889;-0.52500
141667;-0.52000
144444;-0.52000
147222;-0.52000
150000;-0.52000
152778;-0.54000
155556;-0.52000
158333;-0.51500
161111;-0.51500
163889;-0.51500
166667;-0.52500
169444;-0.53500
172222;-0.52500
175000;-0.52500
177778;-0.52500
180556;-0.52500
183333;-0.53000
186111;-0.52500
188889;-0.51500
191667;-0.51000
194444;-0.52000
197222;-0.53500
200000;-0.55000
202778;-0.54500
205555;-0.54000
208333;-0.53000
211111;-0.54000
213889;-0.55000
216667;-0.56000
219444;-0.57000
222222;-0.56500
225000;-0.57500
227778;-0.57000
230555;-0.57500
233333;-0.57000
