time_ms;ecg_value
0;0.88000
2778;0.97500
5556;0.90000
8333;0.62000
11111;0.21000
13889;-0.17500
16667;-0.42500
19444;-0.51500
22222;-0.50000
25000;-0.44500
27778;-0.40000
30556;-0.41000
33333;-0.40000
36111;-0.38500
38889;-0.38000
41667;-0.37000
44444;-0.37500
47222;-0.38500
50000;-0.37500
52778;-0.36000
55556;-0.35000
58333;-0.35000
61111;-0.36000
63889;-0.37500
66667;-0.37500
69444;-0.37000
72222;-0.36500
75000;-0.36000
77778;-0.37000
80556;-0.38500
83333;-0.38000
86111;-0.37000
88889;-0.36000
91667;-0.37500
94444;-0.39000
97222;-0.40000
100000;-0.39500
102778;-0.39000
105556;-0.37500
108333;-0.37500
111111;-0.39000
113889;-0.39500
116667;-0.40000
119444;-0.39500
122222;-0.38500
125000;-0.39500
127778;-0.39000
130556;-0.39000
133333;-0.38000
136111;-0.37000
138889;-0.36500
141667;-0.36500
144444;-0.38500
147222;-0.39000
150000;-0.40000
152778;-0.38500
155556;-0.39000
158333;-0.39000
161111;-0.40000
163889;-0.40500
166667;-0.41500
169444;-0.40500
172222;-0.40000
175000;-0.41000
177778;-0.40500
180556;-0.40500
183333;-0.41000
186111;-0.39000
188889;-0.37000
191667;-0.36500
194444;-0.38000
197222;-0.39000
200000;-0.39000
202778;-0.38500
205555;-0.38000
208333;-0.37500
211111;-0.37000
213889;-0.39000
216667;-0.37000
219444;-0.36000
222222;-0.36000
225000;-0.37500
227778;-0.38500
230555;-0.38500
233333;-0.39000
236111;-0.37000
238889;-0.37500
241667;-0.38500
244444;-0.41000
247222;-0.41500
250000;-0.41000
252778;-0.38500
255555;-0.39500
258333;-0.39000
261111;-0.39500
263889;-0.40500
266667;-0.40500
269444;-0.42500
272222;-0.40000
275000;-0.41000
277778;-0.41500
280555;-0.41500
283333;-0.40000
286111;-0.38500
288889;-0.37500
291667;-0.37500
294444;-0.37500
297222;-0.39000
300000;-0.39000
302778;-0.38000
305555;-0.37500
308333;-0.37000
311111;-0.37000
313889;-0.36000
316667;-0.35000
319444;-0.32500
322222;-0.30000
325000;-0.31500
327778;-0.31000
330555;-0.32000
333333;-0.30500
336111;-0.29000
338889;-0.28500
341667;-0.27500
344444;-0.28500
347222;-0.28000
350000;-0.28000
352778;-0.26500
355555;-0.25000
358333;-0.27000
361111;-0.27500
363889;-0.28500
366667;-0.28000
369444;-0.27000
372222;-0.26000
375000;-0.25500
377778;-0.26500
380555;-0.28000
383333;-0.29000
386111;-0.27000
388889;-0.26500
391667;-0.27500
394444;-0.28000
397222;-0.28000
400000;-0.27000
402778;-0.25500
405555;-0.25500
408333;-0.26000
411111;-0.28000
413889;-0.29000
416667;-0.29000
419444;-0.28500
422222;-0.26000
425000;-0.27000
427778;-0.27000
430555;-0.27500
433333;-0.27500
436111;-0.27500
438889;-0.26500
441667;-0.27000
444444;-0.30500
447222;-0.31000
450000;-0.30500
452778;-0.29500
455555;-0.29000
458333;-0.28500
461111;-0.29500
463889;-0.30000
466667;-0.30000
469444;-0.29000
472222;-0.30000
475000;-0.30000
477778;-0.31500
480555;-0.32500
483333;-0.32000
486111;-0.31500
488889;-0.30500
491667;-0.31000
494444;-0.32000
497222;-0.31500
500000;-0.31500
502778;-0.31000
